t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.721863,1.009949,0.979885,0.104520,1.009995,0.979892,-0.895479,0.000046,0.000007,-1.000000,1.000000,0.000046,0.002663,gazebo_link_pair
0.721879,1.009949,0.979886,0.104520,1.009995,0.979892,-0.895479,0.000046,0.000007,-1.000000,1.000000,0.000047,0.002665,gazebo_link_pair
0.731819,1.009949,0.979886,0.104521,1.009995,0.979892,-0.895479,0.000046,0.000007,-1.000000,1.000000,0.000047,0.002678,gazebo_link_pair
0.731844,1.009949,0.979886,0.104521,1.009995,0.979892,-0.895479,0.000046,0.000007,-1.000000,1.000000,0.000047,0.002690,gazebo_link_pair
0.742142,1.009949,0.979886,0.104521,1.009996,0.979892,-0.895479,0.000047,0.000007,-1.000000,1.000000,0.000047,0.002703,gazebo_link_pair
0.742188,1.009949,0.979886,0.104521,1.009996,0.979892,-0.895479,0.000047,0.000007,-1.000000,1.000000,0.000047,0.002715,gazebo_link_pair
0.742207,1.009949,0.979886,0.104521,1.009996,0.979893,-0.895479,0.000047,0.000007,-1.000000,1.000000,0.000048,0.002726,gazebo_link_pair
0.751898,1.009949,0.979886,0.104521,1.009996,0.979893,-0.895479,0.000047,0.000007,-1.000000,1.000000,0.000048,0.002737,gazebo_link_pair
0.751941,1.009949,0.979886,0.104521,1.009996,0.979893,-0.895479,0.000047,0.000007,-1.000000,1.000000,0.000048,0.002748,gazebo_link_pair
0.762250,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000048,0.002758,gazebo_link_pair
0.762296,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000048,0.002767,gazebo_link_pair
0.762321,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000048,0.002777,gazebo_link_pair
0.771924,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000049,0.002786,gazebo_link_pair
0.771972,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000049,0.002794,gazebo_link_pair
0.782157,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000049,0.002802,gazebo_link_pair
0.782256,1.009949,0.979886,0.104521,1.009997,0.979893,-0.895479,0.000048,0.000007,-1.000000,1.000000,0.000049,0.002810,gazebo_link_pair
0.782318,1.009949,0.979885,0.104521,1.009997,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002817,gazebo_link_pair
0.791917,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000007,-1.000000,1.000000,0.000049,0.002811,gazebo_link_pair
0.791963,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000007,-1.000000,1.000000,0.000049,0.002817,gazebo_link_pair
0.802385,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000007,-1.000000,1.000000,0.000049,0.002823,gazebo_link_pair
0.802451,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000007,-1.000000,1.000000,0.000049,0.002829,gazebo_link_pair
0.802490,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002833,gazebo_link_pair
0.811921,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002838,gazebo_link_pair
0.811973,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002842,gazebo_link_pair
0.822032,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002845,gazebo_link_pair
0.822119,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002848,gazebo_link_pair
0.822167,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002851,gazebo_link_pair
0.831926,1.009949,0.979886,0.104521,1.009998,0.979893,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002853,gazebo_link_pair
0.831976,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
0.841990,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
0.842059,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
0.842096,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002858,gazebo_link_pair
0.852088,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002858,gazebo_link_pair
0.852180,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002845,gazebo_link_pair
0.861864,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002844,gazebo_link_pair
0.861904,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002843,gazebo_link_pair
0.861927,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002841,gazebo_link_pair
0.872181,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000050,0.002838,gazebo_link_pair
0.872273,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002835,gazebo_link_pair
0.882058,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002832,gazebo_link_pair
0.882130,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002828,gazebo_link_pair
0.882171,1.009949,0.979886,0.104521,1.009998,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002824,gazebo_link_pair
0.891995,1.009949,0.979886,0.104521,1.009997,0.979894,-0.895479,0.000049,0.000008,-1.000000,1.000000,0.000049,0.002818,gazebo_link_pair
0.892043,1.009949,0.979886,0.104521,1.009997,0.979894,-0.895479,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002812,gazebo_link_pair
0.902055,1.009951,0.979883,0.104521,1.009997,0.979894,-0.895479,0.000046,0.000010,-1.000000,1.000000,0.000047,0.002699,gazebo_link_pair
0.902102,1.009961,0.979879,0.104521,1.009997,0.979894,-0.895479,0.000036,0.000015,-1.000000,1.000000,0.000039,0.002224,gazebo_link_pair
0.902122,1.009979,0.979872,0.104522,1.009997,0.979894,-0.895478,0.000018,0.000022,-1.000000,1.000000,0.000029,0.001640,gazebo_link_pair
0.912192,1.010003,0.979862,0.104525,1.009997,0.979894,-0.895475,-0.000006,0.000032,-1.000000,1.000000,0.000032,0.001862,gazebo_link_pair
0.912292,1.010034,0.979849,0.104533,1.009997,0.979894,-0.895467,-0.000037,0.000044,-1.000000,1.000000,0.000058,0.003312,gazebo_link_pair
0.922099,1.010071,0.979834,0.104546,1.009997,0.979894,-0.895454,-0.000074,0.000060,-1.000000,1.000000,0.000095,0.005437,gazebo_link_pair
0.922161,1.010114,0.979816,0.104564,1.009997,0.979894,-0.895436,-0.000116,0.000078,-1.000000,1.000000,0.000140,0.008021,gazebo_link_pair
0.922192,1.010162,0.979795,0.104589,1.009997,0.979893,-0.895411,-0.000165,0.000099,-1.000000,1.000000,0.000192,0.011008,gazebo_link_pair
0.932160,1.010216,0.979770,0.104621,1.009998,0.979893,-0.895379,-0.000219,0.000123,-1.000000,1.000000,0.000251,0.014381,gazebo_link_pair
0.932258,1.010276,0.979743,0.104660,1.009998,0.979893,-0.895340,-0.000278,0.000150,-1.000000,1.000000,0.000316,0.018124,gazebo_link_pair
0.941993,1.010341,0.979712,0.104707,1.009998,0.979893,-0.895293,-0.000343,0.000180,-1.000000,1.000000,0.000388,0.022228,gazebo_link_pair
0.942072,1.010412,0.979679,0.104761,1.009998,0.979893,-0.895239,-0.000414,0.000214,-1.000000,1.000000,0.000466,0.026686,gazebo_link_pair
0.942125,1.010488,0.979642,0.104822,1.009999,0.979892,-0.895178,-0.000489,0.000250,-1.000000,1.000000,0.000550,0.031489,gazebo_link_pair
0.952445,1.010569,0.979602,0.104891,1.009999,0.979892,-0.895109,-0.000570,0.000290,-1.000000,1.000000,0.000639,0.036617,gazebo_link_pair
0.952473,1.010655,0.979559,0.104968,1.010000,0.979891,-0.895032,-0.000654,0.000332,-1.000000,1.000000,0.000734,0.042048,gazebo_link_pair
0.961928,1.010744,0.979513,0.105052,1.010001,0.979891,-0.894947,-0.000743,0.000378,-1.000000,1.000000,0.000834,0.047775,gazebo_link_pair
0.961976,1.010839,0.979464,0.105144,1.010002,0.979890,-0.894855,-0.000837,0.000426,-1.000000,1.000000,0.000939,0.053794,gazebo_link_pair
0.962001,1.010937,0.979412,0.105244,1.010003,0.979890,-0.894756,-0.000934,0.000478,-0.999999,1.000000,0.001049,0.060105,gazebo_link_pair
0.972134,1.011039,0.979357,0.105351,1.010004,0.979889,-0.894648,-0.001035,0.000532,-0.999999,1.000000,0.001164,0.066687,gazebo_link_pair
0.972217,1.011146,0.979299,0.105466,1.010006,0.979888,-0.894533,-0.001140,0.000589,-0.999999,1.000000,0.001283,0.073525,gazebo_link_pair
0.982221,1.011255,0.979239,0.105588,1.010007,0.979887,-0.894411,-0.001248,0.000649,-0.999999,1.000000,0.001407,0.080599,gazebo_link_pair
0.982300,1.011369,0.979176,0.105718,1.010009,0.979886,-0.894281,-0.001360,0.000711,-0.999999,1.000000,0.001534,0.087907,gazebo_link_pair
0.982340,1.011486,0.979110,0.105856,1.010011,0.979885,-0.894143,-0.001475,0.000775,-0.999999,1.000000,0.001666,0.095454,gazebo_link_pair
0.991997,1.011606,0.979042,0.106001,1.010013,0.979884,-0.893998,-0.001593,0.000842,-0.999998,1.000000,0.001802,0.103231,gazebo_link_pair
0.992034,1.011729,0.978971,0.106153,1.010016,0.979883,-0.893845,-0.001714,0.000912,-0.999998,1.000000,0.001941,0.111217,gazebo_link_pair
1.002219,1.011856,0.978898,0.106313,1.010019,0.979881,-0.893685,-0.001837,0.000983,-0.999998,1.000000,0.002084,0.119381,gazebo_link_pair
1.002242,1.011984,0.978824,0.106480,1.010022,0.979879,-0.893518,-0.001963,0.001056,-0.999998,1.000000,0.002229,0.127693,gazebo_link_pair
1.002251,1.012115,0.978748,0.106654,1.010025,0.979878,-0.893343,-0.002090,0.001130,-0.999997,1.000000,0.002376,0.136129,gazebo_link_pair
1.012005,1.012248,0.978672,0.106835,1.010028,0.979876,-0.893161,-0.002220,0.001204,-0.999997,1.000000,0.002525,0.144682,gazebo_link_pair
1.012054,1.012383,0.978594,0.107024,1.010032,0.979874,-0.892972,-0.002351,0.001279,-0.999996,1.000000,0.002677,0.153354,gazebo_link_pair
1.022166,1.012521,0.978516,0.107221,1.010037,0.979871,-0.892776,-0.002484,0.001355,-0.999996,1.000000,0.002830,0.162137,gazebo_link_pair
1.022195,1.012660,0.978438,0.107424,1.010041,0.979869,-0.892571,-0.002619,0.001431,-0.999996,1.000000,0.002985,0.171004,gazebo_link_pair
1.022207,1.012802,0.978359,0.107636,1.010046,0.979866,-0.892360,-0.002756,0.001507,-0.999995,1.000000,0.003141,0.179955,gazebo_link_pair
1.032051,1.012945,0.978281,0.107854,1.010052,0.979863,-0.892141,-0.002894,0.001582,-0.999995,1.000000,0.003298,0.188952,gazebo_link_pair
1.032110,1.013090,0.978203,0.108079,1.010057,0.979860,-0.891915,-0.003033,0.001656,-0.999994,1.000000,0.003455,0.197983,gazebo_link_pair
1.042082,1.013236,0.978127,0.108312,1.010063,0.979857,-0.891681,-0.003173,0.001730,-0.999994,1.000000,0.003614,0.207040,gazebo_link_pair
1.042137,1.013384,0.978051,0.108552,1.010070,0.979853,-0.891440,-0.003314,0.001802,-0.999993,1.000000,0.003772,0.216112,gazebo_link_pair
1.042167,1.013533,0.977977,0.108800,1.010077,0.979849,-0.891192,-0.003455,0.001872,-0.999992,1.000000,0.003930,0.225175,gazebo_link_pair
1.051915,1.013682,0.977905,0.109055,1.010085,0.979845,-0.890937,-0.003597,0.001940,-0.999992,1.000000,0.004087,0.234164,gazebo_link_pair
1.051998,1.013831,0.977836,0.109317,1.010093,0.979841,-0.890674,-0.003739,0.002005,-0.999991,1.000000,0.004242,0.243072,gazebo_link_pair
1.061913,1.013981,0.977770,0.109586,1.010101,0.979836,-0.890404,-0.003880,0.002067,-0.999990,1.000000,0.004396,0.251898,gazebo_link_pair
1.061998,1.014132,0.977706,0.109863,1.010110,0.979832,-0.890126,-0.004022,0.002125,-0.999990,1.000000,0.004549,0.260637,gazebo_link_pair
1.072050,1.014283,0.977646,0.110148,1.010119,0.979827,-0.889841,-0.004163,0.002181,-0.999989,1.000000,0.004700,0.269285,gazebo_link_pair
1.072145,1.014434,0.977589,0.110440,1.010129,0.979821,-0.889549,-0.004305,0.002232,-0.999988,1.000000,0.004849,0.277844,gazebo_link_pair
1.072196,1.014586,0.977535,0.110739,1.010140,0.979816,-0.889248,-0.004446,0.002280,-0.999988,1.000000,0.004997,0.286313,gazebo_link_pair
1.082244,1.014739,0.977485,0.111047,1.010151,0.979810,-0.888940,-0.004588,0.002325,-0.999987,1.000000,0.005143,0.294687,gazebo_link_pair
1.082374,1.014892,0.977439,0.111363,1.010163,0.979804,-0.888624,-0.004729,0.002365,-0.999986,1.000000,0.005288,0.302968,gazebo_link_pair
1.082467,1.015046,0.977397,0.111687,1.010175,0.979797,-0.888299,-0.004871,0.002401,-0.999985,1.000000,0.005431,0.311157,gazebo_link_pair
1.092077,1.015201,0.977358,0.112019,1.010188,0.979791,-0.887965,-0.005013,0.002433,-0.999985,1.000000,0.005572,0.319253,gazebo_link_pair
1.092165,1.015356,0.977324,0.112360,1.010201,0.979784,-0.887623,-0.005155,0.002460,-0.999984,1.000000,0.005712,0.327253,gazebo_link_pair
1.101870,1.015512,0.977294,0.112710,1.010216,0.979777,-0.887273,-0.005297,0.002482,-0.999983,1.000000,0.005850,0.335164,gazebo_link_pair
1.101907,1.015670,0.977269,0.113068,1.010230,0.979769,-0.886914,-0.005439,0.002500,-0.999982,1.000000,0.005986,0.342990,gazebo_link_pair
1.112072,1.015827,0.977248,0.113435,1.010246,0.979762,-0.886546,-0.005582,0.002513,-0.999981,1.000000,0.006121,0.350728,gazebo_link_pair
1.112139,1.015986,0.977233,0.113811,1.010262,0.979754,-0.886170,-0.005724,0.002521,-0.999980,1.000000,0.006255,0.358380,gazebo_link_pair
1.112183,1.016146,0.977221,0.114196,1.010279,0.979745,-0.885784,-0.005867,0.002524,-0.999980,1.000000,0.006387,0.365954,gazebo_link_pair
1.122170,1.016307,0.977215,0.114589,1.010296,0.979737,-0.885389,-0.006010,0.002521,-0.999979,1.000000,0.006518,0.373452,gazebo_link_pair
1.122269,1.016468,0.977214,0.114992,1.010314,0.979728,-0.884986,-0.006154,0.002514,-0.999978,1.000000,0.006647,0.380874,gazebo_link_pair
1.122337,1.016631,0.977219,0.115404,1.010333,0.979719,-0.884573,-0.006298,0.002500,-0.999977,1.000000,0.006776,0.388226,gazebo_link_pair
1.132064,1.016794,0.977229,0.115826,1.010353,0.979710,-0.884150,-0.006442,0.002481,-0.999976,1.000000,0.006903,0.395515,gazebo_link_pair
1.132136,1.016959,0.977244,0.116256,1.010373,0.979701,-0.883719,-0.006586,0.002457,-0.999975,1.000000,0.007029,0.402745,gazebo_link_pair
1.142185,1.017125,0.977264,0.116696,1.010394,0.979691,-0.883278,-0.006730,0.002426,-0.999974,1.000000,0.007154,0.409921,gazebo_link_pair
1.142241,1.017291,0.977291,0.117145,1.010416,0.979681,-0.882828,-0.006875,0.002390,-0.999974,1.000000,0.007279,0.417050,gazebo_link_pair
1.142269,1.017459,0.977323,0.117604,1.010439,0.979671,-0.882369,-0.007020,0.002348,-0.999973,1.000000,0.007403,0.424143,gazebo_link_pair
1.152063,1.017628,0.977361,0.118072,1.010462,0.979661,-0.881900,-0.007166,0.002300,-0.999972,1.000000,0.007526,0.431200,gazebo_link_pair
1.152131,1.017798,0.977405,0.118548,1.010487,0.979650,-0.881422,-0.007312,0.002245,-0.999971,1.000000,0.007648,0.438230,gazebo_link_pair
1.162101,1.017969,0.977456,0.119034,1.010512,0.979640,-0.880935,-0.007458,0.002184,-0.999970,1.000000,0.007771,0.445243,gazebo_link_pair
1.162168,1.018142,0.977512,0.119530,1.010538,0.979629,-0.880439,-0.007604,0.002117,-0.999969,1.000000,0.007893,0.452246,gazebo_link_pair
1.162203,1.018315,0.977575,0.120034,1.010564,0.979618,-0.879934,-0.007750,0.002044,-0.999968,1.000000,0.008015,0.459245,gazebo_link_pair
1.172042,1.018489,0.977644,0.120547,1.010592,0.979608,-0.879420,-0.007897,0.001964,-0.999967,1.000000,0.008137,0.466249,gazebo_link_pair
1.172097,1.018664,0.977719,0.121070,1.010620,0.979597,-0.878896,-0.008044,0.001877,-0.999966,1.000000,0.008260,0.473268,gazebo_link_pair
1.182153,1.018841,0.977801,0.121602,1.010650,0.979585,-0.878363,-0.008191,0.001785,-0.999965,1.000000,0.008383,0.480311,gazebo_link_pair
1.182215,1.019018,0.977889,0.122143,1.010680,0.979574,-0.877821,-0.008338,0.001685,-0.999964,1.000000,0.008506,0.487385,gazebo_link_pair
1.182244,1.019196,0.977984,0.122693,1.010711,0.979563,-0.877270,-0.008485,0.001579,-0.999963,1.000000,0.008631,0.494503,gazebo_link_pair
1.192000,1.019375,0.978086,0.123252,1.010743,0.979552,-0.876710,-0.008632,0.001466,-0.999962,1.000000,0.008756,0.501676,gazebo_link_pair
1.192048,1.019555,0.978194,0.123820,1.010776,0.979541,-0.876141,-0.008779,0.001347,-0.999961,1.000000,0.008882,0.508914,gazebo_link_pair
1.201956,1.019736,0.978309,0.124397,1.010810,0.979530,-0.875562,-0.008927,0.001220,-0.999959,1.000000,0.009010,0.516226,gazebo_link_pair
1.201996,1.019918,0.978431,0.124983,1.010844,0.979518,-0.874975,-0.009074,0.001087,-0.999958,1.000000,0.009139,0.523627,gazebo_link_pair
1.212053,1.020101,0.978560,0.125579,1.010880,0.979507,-0.874378,-0.009221,0.000948,-0.999957,1.000000,0.009270,0.531129,gazebo_link_pair
1.212166,1.020285,0.978695,0.126185,1.010917,0.979496,-0.873771,-0.009368,0.000801,-0.999956,1.000000,0.009403,0.538740,gazebo_link_pair
1.212196,1.020470,0.978838,0.126801,1.010954,0.979486,-0.873153,-0.009516,0.000647,-0.999955,1.000000,0.009538,0.546470,gazebo_link_pair
1.222090,1.020655,0.978988,0.127430,1.010993,0.979475,-0.872523,-0.009663,0.000487,-0.999953,1.000000,0.009675,0.554333,gazebo_link_pair
1.222160,1.020841,0.979145,0.128072,1.011032,0.979464,-0.871880,-0.009809,0.000319,-0.999952,1.000000,0.009815,0.562338,gazebo_link_pair
1.222197,1.021029,0.979310,0.128728,1.011073,0.979454,-0.871223,-0.009956,0.000144,-0.999951,1.000000,0.009957,0.570496,gazebo_link_pair
1.232064,1.021216,0.979482,0.129400,1.011114,0.979444,-0.870549,-0.010102,-0.000038,-0.999949,1.000000,0.010102,0.578818,gazebo_link_pair
1.232123,1.021405,0.979661,0.130089,1.011157,0.979434,-0.869859,-0.010248,-0.000227,-0.999948,1.000000,0.010250,0.587317,gazebo_link_pair
1.241928,1.021594,0.979849,0.130797,1.011201,0.979424,-0.869149,-0.010393,-0.000424,-0.999946,1.000000,0.010402,0.596003,gazebo_link_pair
1.241981,1.021784,0.980044,0.131526,1.011246,0.979415,-0.868418,-0.010538,-0.000629,-0.999944,1.000000,0.010557,0.604884,gazebo_link_pair
1.242010,1.021974,0.980247,0.132279,1.011292,0.979406,-0.867664,-0.010683,-0.000840,-0.999943,1.000000,0.010716,0.613974,gazebo_link_pair
1.252185,1.022165,0.980458,0.133057,1.011339,0.979398,-0.866884,-0.010826,-0.001060,-0.999941,1.000000,0.010878,0.623284,gazebo_link_pair
1.252262,1.022357,0.980677,0.133863,1.011388,0.979390,-0.866076,-0.010969,-0.001287,-0.999939,1.000000,0.011045,0.632823,gazebo_link_pair
1.261946,1.022549,0.980904,0.134698,1.011437,0.979382,-0.865239,-0.011112,-0.001522,-0.999937,1.000000,0.011215,0.642602,gazebo_link_pair
1.262002,1.022741,0.981139,0.135566,1.011488,0.979375,-0.864370,-0.011253,-0.001764,-0.999935,1.000000,0.011390,0.652633,gazebo_link_pair
1.262031,1.022934,0.981383,0.136467,1.011541,0.979368,-0.863466,-0.011393,-0.002015,-0.999933,1.000000,0.011570,0.662925,gazebo_link_pair
1.272158,1.023127,0.981635,0.137406,1.011595,0.979363,-0.862525,-0.011532,-0.002273,-0.999931,1.000000,0.011754,0.673487,gazebo_link_pair
1.272234,1.023320,0.981896,0.138385,1.011650,0.979357,-0.861544,-0.011671,-0.002539,-0.999929,1.000000,0.011944,0.684329,gazebo_link_pair
1.282257,1.023514,0.982166,0.139407,1.011707,0.979353,-0.860520,-0.011807,-0.002813,-0.999927,1.000000,0.012138,0.695459,gazebo_link_pair
1.282348,1.023707,0.982444,0.140474,1.011765,0.979349,-0.859450,-0.011943,-0.003095,-0.999924,1.000000,0.012337,0.706886,gazebo_link_pair
1.282403,1.023901,0.982731,0.141588,1.011824,0.979346,-0.858334,-0.012077,-0.003385,-0.999922,1.000000,0.012542,0.718620,gazebo_link_pair
1.292134,1.024095,0.983027,0.142750,1.011886,0.979344,-0.857169,-0.012209,-0.003682,-0.999919,1.000000,0.012752,0.730670,gazebo_link_pair
1.292208,1.024288,0.983331,0.143962,1.011949,0.979343,-0.855954,-0.012340,-0.003988,-0.999916,1.000000,0.012968,0.743041,gazebo_link_pair
1.302038,1.024482,0.983644,0.145224,1.012013,0.979343,-0.854689,-0.012469,-0.004301,-0.999913,1.000000,0.013190,0.755741,gazebo_link_pair
1.302081,1.024675,0.983965,0.146537,1.012079,0.979344,-0.853374,-0.012596,-0.004621,-0.999910,1.000000,0.013417,0.768776,gazebo_link_pair
1.302103,1.024869,0.984295,0.147900,1.012147,0.979346,-0.852007,-0.012722,-0.004949,-0.999907,1.000000,0.013651,0.782150,gazebo_link_pair
1.312303,1.025062,0.984633,0.149314,1.012216,0.979349,-0.850589,-0.012846,-0.005284,-0.999904,1.000000,0.013890,0.795869,gazebo_link_pair
1.312408,1.025255,0.984980,0.150780,1.012287,0.979354,-0.849121,-0.012968,-0.005626,-0.999900,1.000000,0.014136,0.809936,gazebo_link_pair
1.322237,1.025448,0.985334,0.152296,1.012360,0.979360,-0.847601,-0.013088,-0.005974,-0.999897,1.000000,0.014387,0.824356,gazebo_link_pair
