t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
97.240994,-3.700632,-2.971198,5.001282,-1.911236,-3.016242,4.191866,1.789396,-0.045044,-0.809416,1.964464,1.789963,65.667667
97.241043,-3.700632,-2.971198,5.001282,-1.912448,-3.012690,4.191875,1.788184,-0.041492,-0.809407,1.963278,1.788665,65.652301
97.250957,-3.700632,-2.971198,5.001282,-1.913649,-3.009134,4.191886,1.786983,-0.037935,-0.809396,1.962109,1.787386,65.637183
97.251043,-3.700632,-2.971198,5.001282,-1.914838,-3.005572,4.191898,1.785794,-0.034374,-0.809384,1.960955,1.786125,65.622316
97.261041,-3.685318,-2.972217,5.001221,-1.916015,-3.002005,4.191912,1.769303,-0.029788,-0.809308,1.945842,1.769554,65.422930
97.261256,-3.685318,-2.972217,5.001221,-1.917181,-2.998433,4.191928,1.768137,-0.026216,-0.809293,1.944724,1.768331,65.408377
97.261313,-3.685318,-2.972217,5.001221,-1.918336,-2.994856,4.191946,1.766983,-0.022639,-0.809275,1.943622,1.767128,65.394083
97.270897,-3.685318,-2.972217,5.001221,-1.919478,-2.991274,4.191965,1.765840,-0.019057,-0.809256,1.942537,1.765943,65.380050
97.270958,-3.685318,-2.972217,5.001221,-1.920610,-2.987687,4.191986,1.764709,-0.015470,-0.809234,1.941468,1.764777,65.366279
97.281052,-3.662285,-2.973331,5.001160,-1.921729,-2.984095,4.192009,1.740556,-0.010764,-0.809151,1.919473,1.740590,65.067623
97.281154,-3.662285,-2.973331,5.001160,-1.922837,-2.980498,4.192034,1.739448,-0.007167,-0.809126,1.918441,1.739463,65.054107
97.281218,-3.662285,-2.973331,5.001160,-1.923933,-2.976896,4.192060,1.738352,-0.003565,-0.809100,1.917426,1.738356,65.040866
97.290894,-3.662285,-2.973331,5.001160,-1.925018,-2.973288,4.192088,1.737268,0.000042,-0.809072,1.916428,1.737268,65.027899
97.290950,-3.662285,-2.973331,5.001160,-1.926091,-2.969676,4.192118,1.736195,0.003655,-0.809042,1.915446,1.736199,65.015209
97.300793,-3.646901,-2.973802,5.001129,-1.927152,-2.966058,4.192150,1.719749,0.007744,-0.808980,1.900538,1.719766,64.807667
97.300829,-3.646901,-2.973802,5.001129,-1.928201,-2.962436,4.192183,1.718699,0.011366,-0.808946,1.899592,1.718737,64.795362
97.300843,-3.646901,-2.973802,5.001129,-1.929239,-2.958808,4.192218,1.717662,0.014994,-0.808911,1.898664,1.717727,64.783340
97.310792,-3.646901,-2.973802,5.001129,-1.930265,-2.955175,4.192255,1.716636,0.018627,-0.808874,1.897752,1.716737,64.771602
97.310821,-3.646901,-2.973802,5.001129,-1.931279,-2.951538,4.192293,1.715621,0.022264,-0.808836,1.896857,1.715766,64.760148
97.320850,-3.623777,-2.974111,5.001068,-1.932282,-2.947895,4.192333,1.691495,0.026216,-0.808735,1.875072,1.691699,64.449351
97.320895,-3.623777,-2.974111,5.001068,-1.933273,-2.944247,4.192374,1.690505,0.029864,-0.808694,1.874215,1.690768,64.438230
97.320919,-3.623777,-2.974111,5.001068,-1.934252,-2.940595,4.192417,1.689526,0.033517,-0.808651,1.873376,1.689858,64.427405
97.330887,-3.623777,-2.974111,5.001068,-1.935219,-2.936937,4.192462,1.688558,0.037174,-0.808606,1.872553,1.688967,64.416876
97.330936,-3.623777,-2.974111,5.001068,-1.936174,-2.933274,4.192508,1.687603,0.040837,-0.808560,1.871748,1.688097,64.406646
97.340901,-3.608313,-2.974066,5.001038,-1.937118,-2.929607,4.192556,1.671195,0.044460,-0.808481,1.857017,1.671786,64.191433
97.340957,-3.608313,-2.974066,5.001038,-1.938050,-2.925934,4.192606,1.670263,0.048132,-0.808432,1.856248,1.670956,64.181659
97.340984,-3.608313,-2.974066,5.001038,-1.938970,-2.922256,4.192657,1.669343,0.051810,-0.808381,1.855497,1.670147,64.172193
97.350909,-3.608313,-2.974066,5.001038,-1.939878,-2.918574,4.192710,1.668435,0.055493,-0.808328,1.854764,1.669357,64.163039
97.351048,-3.608313,-2.974066,5.001038,-1.940774,-2.914886,4.192764,1.667539,0.059180,-0.808273,1.854048,1.668588,64.154197
97.360847,-3.585042,-2.973658,5.000977,-1.941659,-2.911193,4.192820,1.643383,0.062465,-0.808156,1.832410,1.644570,63.830086
97.360900,-3.585042,-2.973658,5.000977,-1.942531,-2.907495,4.192878,1.642510,0.066163,-0.808098,1.831731,1.643842,63.821678
97.360927,-3.585042,-2.973658,5.000977,-1.943392,-2.903793,4.192938,1.641650,0.069866,-0.808039,1.831071,1.643136,63.813595
97.370837,-3.585042,-2.973658,5.000977,-1.944241,-2.900085,4.192999,1.640801,0.073573,-0.807978,1.830428,1.642450,63.805838
97.370861,-3.585042,-2.973658,5.000977,-1.945077,-2.896372,4.193062,1.639964,0.077286,-0.807915,1.829804,1.641784,63.798408
97.380981,-3.569489,-2.973147,5.000946,-1.945902,-2.892654,4.193127,1.623587,0.080493,-0.807819,1.815237,1.625581,63.575287
97.381015,-3.569489,-2.973147,5.000946,-1.946715,-2.888931,4.193193,1.622774,0.084216,-0.807753,1.814649,1.624958,63.568406
97.381031,-3.569489,-2.973147,5.000946,-1.947516,-2.885203,4.193261,1.621973,0.087944,-0.807685,1.814080,1.624355,63.561865
97.390917,-3.569489,-2.973147,5.000946,-1.948305,-2.881470,4.193331,1.621184,0.091677,-0.807615,1.813528,1.623774,63.555665
97.390946,-3.569489,-2.973147,5.000946,-1.949083,-2.877732,4.193403,1.620407,0.095415,-0.807543,1.812994,1.623213,63.549807
97.400732,-3.546098,-2.972025,5.000916,-1.949848,-2.873989,4.193476,1.596250,0.098037,-0.807439,1.791531,1.599258,63.211538
97.400761,-3.546098,-2.972025,5.000916,-1.950601,-2.870241,4.193551,1.595497,0.101785,-0.807364,1.791036,1.598741,63.206225
97.400772,-3.546098,-2.972025,5.000916,-1.951342,-2.866487,4.193628,1.594756,0.105538,-0.807287,1.790558,1.598245,63.201266
97.410918,-3.546098,-2.972025,5.000916,-1.952071,-2.862729,4.193707,1.594027,0.109296,-0.807208,1.790099,1.597770,63.196662
97.410959,-3.546098,-2.972025,5.000916,-1.952788,-2.858966,4.193788,1.593310,0.113060,-0.807128,1.789658,1.597316,63.192417
97.420942,-3.530466,-2.971042,5.000885,-1.953493,-2.855197,4.193870,1.576972,0.115844,-0.807015,1.775256,1.581222,62.961397
97.421036,-3.530466,-2.971042,5.000885,-1.954186,-2.851424,4.193954,1.576279,0.119618,-0.806931,1.774853,1.580811,62.957802
97.421078,-3.530466,-2.971042,5.000885,-1.954867,-2.847645,4.194040,1.575598,0.123396,-0.806845,1.774467,1.580423,62.954578
97.430957,-3.530466,-2.971042,5.000885,-1.955536,-2.843862,4.194129,1.574929,0.127180,-0.806756,1.774101,1.580056,62.951727
97.431051,-3.530466,-2.971042,5.000885,-1.956193,-2.840073,4.194219,1.574273,0.130969,-0.806666,1.773752,1.579711,62.949250
97.440914,-3.514812,-2.969876,5.000885,-1.956838,-2.836279,4.194311,1.557974,0.133598,-0.806574,1.759458,1.563692,62.714673
97.440980,-3.514812,-2.969876,5.000885,-1.957470,-2.832480,4.194404,1.557341,0.137397,-0.806481,1.759148,1.563391,62.712895
97.441015,-3.514812,-2.969876,5.000885,-1.958091,-2.828676,4.194500,1.556721,0.141201,-0.806385,1.758856,1.563112,62.711498
97.450912,-3.514812,-2.969876,5.000885,-1.958699,-2.824866,4.194598,1.556113,0.145010,-0.806287,1.758583,1.562855,62.710482
97.450973,-3.514812,-2.969876,5.000885,-1.959295,-2.821052,4.194697,1.555516,0.148824,-0.806188,1.758328,1.562620,62.709847
97.460837,-3.491265,-2.967751,5.000854,-1.959879,-2.817233,4.194798,1.531386,0.150518,-0.806056,1.737103,1.538765,62.352957
97.460886,-3.491265,-2.967751,5.000854,-1.960451,-2.813409,4.194901,1.530814,0.154342,-0.805954,1.736886,1.538575,62.353051
97.460911,-3.491265,-2.967751,5.000854,-1.961011,-2.809579,4.195006,1.530254,0.158171,-0.805849,1.736689,1.538407,62.353538
97.471002,-3.491265,-2.967751,5.000854,-1.961559,-2.805745,4.195112,1.529707,0.162006,-0.805742,1.736511,1.538261,62.354419
97.471079,-3.491265,-2.967751,5.000854,-1.962094,-2.801906,4.195220,1.529171,0.165845,-0.805634,1.736351,1.538138,62.355694
97.480991,-3.467618,-2.965204,5.000854,-1.962617,-2.798062,4.195330,1.505001,0.167142,-0.805525,1.715178,1.514254,61.988748
97.481086,-3.467618,-2.965204,5.000854,-1.963128,-2.794212,4.195441,1.504490,0.170992,-0.805413,1.715057,1.514176,61.990813
97.481129,-3.467618,-2.965204,5.000854,-1.963627,-2.790358,4.195555,1.503991,0.174846,-0.805300,1.714955,1.514121,61.993284
97.491046,-3.467618,-2.965204,5.000854,-1.964113,-2.786499,4.195669,1.503505,0.178705,-0.805185,1.714872,1.514088,61.996160
97.491131,-3.467618,-2.965204,5.000854,-1.964588,-2.782635,4.195786,1.503031,0.182569,-0.805069,1.714808,1.514078,61.999442
97.500747,-3.451818,-2.963274,5.000824,-1.965050,-2.778766,4.195904,1.486769,0.184508,-0.804920,1.700712,1.498174,61.752314
97.500778,-3.451818,-2.963274,5.000824,-1.965499,-2.774892,4.196024,1.486319,0.188382,-0.804800,1.700687,1.498210,61.756439
97.510855,-3.451818,-2.963274,5.000824,-1.965937,-2.771013,4.196145,1.485882,0.192261,-0.804679,1.700681,1.498269,61.760978
97.510876,-3.451818,-2.963274,5.000824,-1.966362,-2.767129,4.196268,1.485457,0.196145,-0.804556,1.700695,1.498351,61.765931
97.510884,-3.451818,-2.963274,5.000824,-1.966775,-2.763241,4.196392,1.485044,0.200033,-0.804432,1.700729,1.498455,61.771296
97.520732,-3.435993,-2.961155,5.000793,-1.967175,-2.759347,4.196519,1.468818,0.201808,-0.804275,1.686716,1.482617,61.521501
97.520759,-3.435993,-2.961155,5.000793,-1.967563,-2.755449,4.196646,1.468430,0.205706,-0.804147,1.686788,1.482768,61.527762
97.530908,-3.435993,-2.961155,5.000793,-1.967939,-2.751546,4.196775,1.468054,0.209610,-0.804018,1.686880,1.482942,61.534447
97.530960,-3.435993,-2.961155,5.000793,-1.968303,-2.747637,4.196906,1.467690,0.213518,-0.803887,1.686991,1.483140,61.541557
97.530988,-3.435993,-2.961155,5.000793,-1.968654,-2.743724,4.197039,1.467339,0.217431,-0.803754,1.687122,1.483361,61.549092
97.540796,-3.412205,-2.957613,5.000732,-1.968993,-2.739806,4.197173,1.443213,0.217807,-0.803559,1.666136,1.459555,61.164990
97.540843,-3.412205,-2.957613,5.000732,-1.969319,-2.735883,4.197309,1.442886,0.221730,-0.803423,1.666305,1.459823,61.173527
97.550862,-3.412205,-2.957613,5.000732,-1.969633,-2.731955,4.197447,1.442572,0.225658,-0.803286,1.666494,1.460115,61.182503
97.550906,-3.412205,-2.957613,5.000732,-1.969935,-2.728023,4.197586,1.442270,0.229590,-0.803147,1.666703,1.460430,61.191917
97.550931,-3.412205,-2.957613,5.000732,-1.970224,-2.724085,4.197727,1.441981,0.233528,-0.803006,1.666932,1.460769,61.201768
97.560767,-3.387497,-2.953514,5.000427,-1.970501,-2.720143,4.197869,1.416997,0.233371,-0.802558,1.645126,1.436086,60.801309
97.560809,-3.387497,-2.953514,5.000427,-1.970765,-2.716195,4.198013,1.416732,0.237319,-0.802414,1.645393,1.436472,60.812247
97.570911,-3.387497,-2.953514,5.000427,-1.971017,-2.712243,4.198159,1.416480,0.241271,-0.802268,1.645680,1.436881,60.823638
97.570969,-3.387497,-2.953514,5.000427,-1.971257,-2.708286,4.198307,1.416241,0.245228,-0.802121,1.645987,1.437315,60.835483
97.570998,-3.387497,-2.953514,5.000427,-1.971484,-2.704323,4.198456,1.416014,0.249190,-0.801971,1.646314,1.437773,60.847781
97.580926,-3.370749,-2.950520,5.000183,-1.971698,-2.700356,4.198607,1.399051,0.250164,-0.801576,1.631701,1.421240,60.577105
97.580993,-3.370749,-2.950520,5.000183,-1.971900,-2.696384,4.198760,1.398848,0.254136,-0.801423,1.632067,1.421746,60.590498
97.590959,-3.370749,-2.950520,5.000183,-1.972090,-2.692407,4.198914,1.398659,0.258113,-0.801269,1.632452,1.422276,60.604354
97.591043,-3.370749,-2.950520,5.000183,-1.972267,-2.688426,4.199071,1.398482,0.262094,-0.801113,1.632858,1.422830,60.618676
97.591078,-3.370749,-2.950520,5.000183,-1.972431,-2.684439,4.199229,1.398317,0.266081,-0.800954,1.633285,1.423408,60.633462
97.600816,-3.354010,-2.947325,4.999969,-1.972583,-2.680447,4.199389,1.381426,0.266878,-0.800581,1.618793,1.406969,60.359656
97.600849,-3.354010,-2.947325,4.999969,-1.972723,-2.676450,4.199551,1.381287,0.270875,-0.800419,1.619258,1.407596,60.375603
97.610743,-3.354010,-2.947325,4.999969,-1.972850,-2.672448,4.199714,1.381160,0.274877,-0.800255,1.619743,1.408247,60.392021
97.610758,-3.354010,-2.947325,4.999969,-1.972964,-2.668442,4.199880,1.381045,0.278883,-0.800090,1.620249,1.408922,60.408910
97.610765,-3.354010,-2.947325,4.999969,-1.973066,-2.664430,4.200047,1.380944,0.282895,-0.799922,1.620775,1.409622,60.426265
97.620749,-3.328902,-2.942163,4.999634,-1.973155,-2.660414,4.200216,1.355747,0.281749,-0.799418,1.598907,1.384714,60.001467
97.620777,-3.328902,-2.942163,4.999634,-1.973232,-2.656393,4.200387,1.355671,0.285771,-0.799247,1.599470,1.385463,60.020168
97.630990,-3.328902,-2.942163,4.999634,-1.973296,-2.652367,4.200559,1.355607,0.289797,-0.799075,1.600054,1.386236,60.039347
97.631057,-3.328902,-2.942163,4.999634,-1.973347,-2.648336,4.200733,1.355555,0.293827,-0.798901,1.600658,1.387034,60.059004
97.631084,-3.328902,-2.942163,4.999634,-1.973386,-2.644300,4.200908,1.355516,0.297863,-0.798726,1.601284,1.387857,60.079138
97.640964,-3.303804,-2.936564,4.999329,-1.973412,-2.640260,4.201085,1.330391,0.296304,-0.798243,1.579535,1.362989,59.644344
97.641073,-3.303804,-2.936564,4.999329,-1.973426,-2.636214,4.201264,1.330378,0.300350,-0.798064,1.580197,1.363860,59.665919
97.651048,-3.303804,-2.936564,4.999329,-1.973427,-2.632164,4.201445,1.330377,0.304400,-0.797884,1.580880,1.364757,59.687983
97.651121,-3.303804,-2.936564,4.999329,-1.973415,-2.628109,4.201627,1.330389,0.308455,-0.797701,1.581583,1.365679,59.710536
97.651158,-3.303804,-2.936564,4.999329,-1.973391,-2.624049,4.201811,1.330413,0.312515,-0.797517,1.582308,1.366625,59.733576
97.661006,-3.287063,-2.932601,4.999146,-1.973354,-2.619984,4.201997,1.313709,0.312617,-0.797148,1.568122,1.350393,59.446292
97.661085,-3.287063,-2.932601,4.999146,-1.973304,-2.615915,4.202185,1.313759,0.316687,-0.796961,1.568885,1.351389,59.470682
97.670911,-3.287063,-2.932601,4.999146,-1.973242,-2.611840,4.202374,1.313822,0.320761,-0.796772,1.569669,1.352411,59.495565
97.670967,-3.287063,-2.932601,4.999146,-1.973167,-2.607761,4.202565,1.313897,0.324840,-0.796581,1.570473,1.353457,59.520939
97.670999,-3.287063,-2.932601,4.999146,-1.973079,-2.603677,4.202757,1.313984,0.328924,-0.796388,1.571299,1.354528,59.546802
97.681100,-3.270297,-2.928451,4.998962,-1.972978,-2.599588,4.202951,1.297319,0.328862,-0.796011,1.557183,1.338352,59.257109
97.681169,-3.270297,-2.928451,4.998962,-1.972865,-2.595495,4.203147,1.297432,0.332956,-0.795815,1.558047,1.339474,59.284386
97.690852,-3.270297,-2.928451,4.998962,-1.972739,-2.591396,4.203345,1.297558,0.337054,-0.795617,1.558932,1.340620,59.312158
97.690900,-3.270297,-2.928451,4.998962,-1.972600,-2.587293,4.203545,1.297697,0.341158,-0.795418,1.559838,1.341792,59.340422
97.690925,-3.270297,-2.928451,4.998962,-1.972449,-2.583185,4.203746,1.297848,0.345266,-0.795217,1.560765,1.342988,59.369175
97.700763,-3.245125,-2.921886,4.998718,-1.972285,-2.579072,4.203948,1.272840,0.342814,-0.794770,1.539254,1.318197,58.913301
97.700792,-3.245125,-2.921886,4.998718,-1.972108,-2.574955,4.204153,1.273017,0.346931,-0.794565,1.540217,1.319444,58.943777
97.710844,-3.245125,-2.921886,4.998718,-1.971918,-2.570833,4.204359,1.273207,0.351054,-0.794359,1.541201,1.320717,58.974751
97.710874,-3.245125,-2.921886,4.998718,-1.971715,-2.566706,4.204567,1.273409,0.355181,-0.794152,1.542207,1.322015,59.006219
97.710885,-3.245125,-2.921886,4.998718,-1.971500,-2.562574,4.204776,1.273625,0.359312,-0.793942,1.543233,1.323338,59.038177
97.720835,-3.219899,-2.914886,4.998535,-1.971272,-2.558438,4.204987,1.248627,0.356448,-0.793549,1.521790,1.298509,58.569937
97.720873,-3.219899,-2.914886,4.998535,-1.971031,-2.554297,4.205199,1.248868,0.360589,-0.793336,1.522852,1.299883,58.603713
97.730912,-3.219899,-2.914886,4.998535,-1.970777,-2.550151,4.205413,1.249122,0.364734,-0.793123,1.523936,1.301283,58.637987
97.730972,-3.219899,-2.914886,4.998535,-1.970511,-2.546001,4.205628,1.249388,0.368885,-0.792907,1.525041,1.302707,58.672754
97.731003,-3.219899,-2.914886,4.998535,-1.970231,-2.541846,4.205845,1.249668,0.373039,-0.792691,1.526167,1.304158,58.708011
97.740938,-3.203046,-2.909994,4.998413,-1.969939,-2.537687,4.206063,1.233107,0.372307,-0.792350,1.512278,1.288086,58.402750
97.741003,-3.203046,-2.909994,4.998413,-1.969634,-2.533523,4.206282,1.233412,0.376471,-0.792131,1.513442,1.289587,58.439612
97.750947,-3.203046,-2.909994,4.998413,-1.969316,-2.529354,4.206503,1.233729,0.380640,-0.791910,1.514627,1.291114,58.476965
97.751010,-3.203046,-2.909994,4.998413,-1.968986,-2.525181,4.206726,1.234060,0.384813,-0.791687,1.515835,1.292666,58.514806
97.751114,-3.203046,-2.909994,4.998413,-1.968642,-2.521003,4.206950,1.234404,0.388991,-0.791464,1.517063,1.294244,58.553130
97.760952,-3.177689,-2.902324,4.998322,-1.968286,-2.516821,4.207175,1.209403,0.385503,-0.791147,1.495721,1.269358,58.066136
97.761037,-3.177689,-2.902324,4.998322,-1.967917,-2.512634,4.207401,1.209772,0.389690,-0.790920,1.496984,1.270987,58.106479
97.770954,-3.177689,-2.902324,4.998322,-1.967535,-2.508443,4.207629,1.210155,0.393881,-0.790692,1.498269,1.272641,58.147310
97.771039,-3.177689,-2.902324,4.998322,-1.967140,-2.504247,4.207858,1.210549,0.398077,-0.790463,1.499576,1.274321,58.188626
97.771080,-3.177689,-2.902324,4.998322,-1.966732,-2.500047,4.208089,1.210957,0.402277,-0.790232,1.500904,1.276027,58.230422
97.780918,-3.160769,-2.897002,4.998260,-1.966311,-2.495842,4.208321,1.194458,0.401160,-0.789940,1.487167,1.260024,57.915397
97.780978,-3.160769,-2.897002,4.998260,-1.965878,-2.491633,4.208554,1.194892,0.405369,-0.789707,1.488532,1.261781,57.958920
97.790862,-3.160769,-2.897002,4.998260,-1.965431,-2.487419,4.208788,1.195338,0.409582,-0.789472,1.489919,1.263563,58.002919
97.790911,-3.160769,-2.897002,4.998260,-1.964972,-2.483201,4.209024,1.195798,0.413800,-0.789237,1.491327,1.265371,58.047390
97.790938,-3.160769,-2.897002,4.998260,-1.964500,-2.478979,4.209260,1.196270,0.418023,-0.789000,1.492758,1.267203,58.092327
97.800791,-3.135355,-2.888686,4.998169,-1.964015,-2.474752,4.209498,1.171340,0.413935,-0.788671,1.471523,1.242328,57.591283
97.800816,-3.135355,-2.888686,4.998169,-1.963517,-2.470521,4.209737,1.171838,0.418166,-0.788431,1.472987,1.244213,57.638438
97.810851,-3.135355,-2.888686,4.998169,-1.963006,-2.466285,4.209978,1.172349,0.422402,-0.788191,1.474473,1.246124,57.686069
97.810874,-3.135355,-2.888686,4.998169,-1.962482,-2.462045,4.210220,1.172873,0.426642,-0.787949,1.475980,1.248060,57.734170
97.810884,-3.135355,-2.888686,4.998169,-1.961945,-2.457800,4.210463,1.173409,0.430886,-0.787706,1.477509,1.250021,57.782738
97.820835,-3.118368,-2.882919,4.998108,-1.961396,-2.453551,4.210707,1.156972,0.429368,-0.787401,1.463879,1.234075,57.460105
97.820874,-3.118368,-2.882919,4.998108,-1.960833,-2.449298,4.210953,1.157535,0.433621,-0.787155,1.465444,1.236088,57.510537
97.830906,-3.118368,-2.882919,4.998108,-1.960257,-2.445040,4.211199,1.158110,0.437879,-0.786908,1.467032,1.238126,57.561433
97.830940,-3.118368,-2.882919,4.998108,-1.959669,-2.440778,4.211448,1.158699,0.442141,-0.786660,1.468641,1.240190,57.612788
97.830956,-3.118368,-2.882919,4.998108,-1.959068,-2.436511,4.211697,1.159300,0.446407,-0.786411,1.470272,1.242279,57.664595
97.840865,-3.101357,-2.876982,4.998047,-1.958453,-2.432240,4.211948,1.142904,0.444741,-0.786099,1.456700,1.226386,57.340608
97.840915,-3.101357,-2.876982,4.998047,-1.957826,-2.427965,4.212200,1.143531,0.449017,-0.785847,1.458367,1.228527,57.394327
97.850874,-3.101357,-2.876982,4.998047,-1.957186,-2.423685,4.212453,1.144171,0.453296,-0.785594,1.460056,1.230693,57.448493
97.850928,-3.101357,-2.876982,4.998047,-1.956532,-2.419402,4.212707,1.144824,0.457580,-0.785340,1.461767,1.232884,57.503102
97.850958,-3.101357,-2.876982,4.998047,-1.955866,-2.415113,4.212963,1.145491,0.461869,-0.785084,1.463499,1.235100,57.558149
97.860888,-3.075774,-2.867753,4.998016,-1.955187,-2.410820,4.213219,1.120587,0.456933,-0.784797,1.442363,1.210167,57.036465
97.860948,-3.075774,-2.867753,4.998016,-1.954495,-2.406523,4.213478,1.121280,0.461230,-0.784539,1.444127,1.212436,57.094040
97.871041,-3.075774,-2.867753,4.998016,-1.953789,-2.402222,4.213737,1.121985,0.465531,-0.784280,1.445913,1.214730,57.152054
97.871119,-3.075774,-2.867753,4.998016,-1.953071,-2.397916,4.213997,1.122703,0.469837,-0.784019,1.447720,1.217049,57.210498
97.871162,-3.075774,-2.867753,4.998016,-1.952340,-2.393606,4.214259,1.123434,0.474147,-0.783757,1.449550,1.219393,57.269367
97.880993,-3.050107,-2.858126,4.997986,-1.951596,-2.389292,4.214522,1.098511,0.468834,-0.783464,1.428407,1.194375,56.736660
97.881082,-3.050107,-2.858126,4.997986,-1.950839,-2.384974,4.214786,1.099268,0.473152,-0.783200,1.430267,1.196772,56.798173
97.890987,-3.050107,-2.858126,4.997986,-1.950069,-2.380651,4.215051,1.100038,0.477475,-0.782935,1.432150,1.199194,56.860105
97.891076,-3.050107,-2.858126,4.997986,-1.949286,-2.376324,4.215317,1.100821,0.481802,-0.782669,1.434054,1.201640,56.922450
97.891110,-3.050107,-2.858126,4.997986,-1.948490,-2.371993,4.215584,1.101617,0.486133,-0.782402,1.435980,1.204112,56.985199
