t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.907112,0.015630,-0.049853,-0.006561,0.742845,1.167506,0.149420,0.727215,1.217359,0.155982,1.426582,1.418029,83.722759
0.917211,0.014982,-0.049632,-0.006561,0.742847,1.167510,0.149420,0.727865,1.217142,0.155982,1.426728,1.418175,83.723403
0.917276,0.014982,-0.049632,-0.006561,0.742849,1.167513,0.149420,0.727867,1.217145,0.155982,1.426732,1.418179,83.723420
0.927148,0.014982,-0.049632,-0.006561,0.742851,1.167517,0.149420,0.727869,1.217149,0.155982,1.426736,1.418183,83.723437
0.927163,0.014982,-0.049632,-0.006561,0.742853,1.167520,0.149420,0.727871,1.217152,0.155982,1.426740,1.418187,83.723454
0.927171,0.014982,-0.049632,-0.006561,0.742855,1.167524,0.149420,0.727873,1.217156,0.155982,1.426743,1.418191,83.723471
0.937114,0.014567,-0.049533,-0.006561,0.742857,1.167527,0.149420,0.728290,1.217060,0.155982,1.426875,1.418323,83.724050
0.937129,0.014567,-0.049533,-0.006561,0.742859,1.167530,0.149420,0.728292,1.217063,0.155982,1.426878,1.418327,83.724067
0.947054,0.014567,-0.049533,-0.006561,0.742861,1.167534,0.149420,0.728294,1.217067,0.155982,1.426882,1.418331,83.724084
0.947064,0.014567,-0.049533,-0.006561,0.742863,1.167537,0.149421,0.728295,1.217070,0.155982,1.426886,1.418335,83.724101
0.947072,0.014567,-0.049533,-0.006561,0.742864,1.167541,0.149421,0.728297,1.217074,0.155982,1.426890,1.418339,83.724119
0.957144,0.013973,-0.049473,-0.006592,0.742866,1.167544,0.149421,0.728893,1.217017,0.156012,1.427150,1.418596,83.724030
0.957157,0.013973,-0.049473,-0.006592,0.742868,1.167548,0.149421,0.728895,1.217020,0.156012,1.427153,1.418600,83.724048
0.967051,0.013973,-0.049473,-0.006592,0.742870,1.167551,0.149421,0.728897,1.217024,0.156012,1.427157,1.418604,83.724065
0.967061,0.013973,-0.049473,-0.006592,0.742872,1.167555,0.149421,0.728899,1.217027,0.156012,1.427161,1.418608,83.724082
0.967074,0.013973,-0.049473,-0.006592,0.742874,1.167558,0.149421,0.728901,1.217031,0.156012,1.427165,1.418612,83.724099
0.977079,0.013568,-0.049449,-0.006622,0.742876,1.167562,0.149421,0.729308,1.217011,0.156043,1.427359,1.418804,83.723722
0.977091,0.013568,-0.049449,-0.006622,0.742878,1.167565,0.149421,0.729310,1.217014,0.156043,1.427363,1.418808,83.723740
0.987071,0.013568,-0.049449,-0.006622,0.742880,1.167569,0.149421,0.729312,1.217018,0.156043,1.427367,1.418812,83.723757
0.987080,0.013568,-0.049449,-0.006622,0.742881,1.167572,0.149421,0.729313,1.217021,0.156043,1.427371,1.418816,83.723774
0.987088,0.013568,-0.049449,-0.006622,0.742883,1.167576,0.149421,0.729315,1.217025,0.156043,1.427375,1.418820,83.723791
0.997219,0.012995,-0.049478,-0.006714,0.742885,1.167579,0.149421,0.729891,1.217057,0.156134,1.427706,1.419143,83.721557
0.997245,0.012995,-0.049478,-0.006714,0.742887,1.167582,0.149421,0.729893,1.217060,0.156134,1.427710,1.419147,83.721574
1.007208,0.012995,-0.049478,-0.006714,0.742889,1.167586,0.149421,0.729894,1.217064,0.156134,1.427714,1.419151,83.721591
1.007237,0.012995,-0.049478,-0.006714,0.742891,1.167589,0.149421,0.729896,1.217067,0.156134,1.427718,1.419155,83.721608
1.007249,0.012995,-0.049478,-0.006714,0.742893,1.167593,0.149421,0.729898,1.217070,0.156134,1.427722,1.419159,83.721626
1.017173,0.012622,-0.048567,-0.006775,0.742895,1.167596,0.149421,0.730272,1.216163,0.156195,1.427147,1.418573,83.716619
1.017196,0.012622,-0.048567,-0.006775,0.742897,1.167600,0.149421,0.730274,1.216166,0.156195,1.427150,1.418577,83.716636
1.027153,0.012622,-0.048567,-0.006775,0.742899,1.167603,0.149421,0.730276,1.216170,0.156196,1.427154,1.418581,83.716653
1.027166,0.012622,-0.048567,-0.006775,0.742900,1.167607,0.149421,0.730278,1.216173,0.156196,1.427158,1.418585,83.716670
1.027175,0.012622,-0.048567,-0.006775,0.742902,1.167610,0.149421,0.730280,1.216177,0.156196,1.427162,1.418589,83.716687
1.037105,0.012097,-0.047334,-0.006897,0.742904,1.167614,0.149421,0.730808,1.214948,0.156318,1.426399,1.417808,83.708378
1.037120,0.012097,-0.047334,-0.006897,0.742906,1.167617,0.149421,0.730810,1.214952,0.156318,1.426403,1.417812,83.708395
1.047069,0.012097,-0.047334,-0.006897,0.742908,1.167621,0.149421,0.730811,1.214955,0.156318,1.426407,1.417816,83.708412
1.047087,0.012097,-0.047334,-0.006897,0.742910,1.167624,0.149421,0.730813,1.214958,0.156318,1.426411,1.417820,83.708429
1.047102,0.012097,-0.047334,-0.006897,0.742912,1.167628,0.149421,0.730815,1.214962,0.156318,1.426415,1.417823,83.708447
1.057150,0.011765,-0.046605,-0.006989,0.742914,1.167631,0.149421,0.731149,1.214236,0.156409,1.425977,1.417374,83.702809
1.057166,0.011765,-0.046605,-0.006989,0.742916,1.167634,0.149421,0.731151,1.214240,0.156409,1.425981,1.417378,83.702826
1.067239,0.011765,-0.046605,-0.006989,0.742917,1.167638,0.149421,0.731153,1.214243,0.156409,1.425985,1.417381,83.702843
1.067269,0.011765,-0.046605,-0.006989,0.742919,1.167641,0.149421,0.731154,1.214247,0.156409,1.425989,1.417385,83.702861
1.067285,0.011765,-0.046605,-0.006989,0.742921,1.167645,0.149421,0.731156,1.214250,0.156409,1.425993,1.417389,83.702878
1.077294,0.011274,-0.045634,-0.007141,0.742923,1.167648,0.149421,0.731649,1.213282,0.156562,1.425439,1.416815,83.694249
1.077356,0.011274,-0.045634,-0.007141,0.742925,1.167652,0.149421,0.731651,1.213286,0.156562,1.425443,1.416819,83.694266
1.087271,0.011274,-0.045634,-0.007141,0.742927,1.167655,0.149421,0.731653,1.213289,0.156562,1.425447,1.416823,83.694283
1.087323,0.011274,-0.045634,-0.007141,0.742929,1.167659,0.149421,0.731655,1.213293,0.156562,1.425451,1.416827,83.694301
1.087350,0.011274,-0.045634,-0.007141,0.742931,1.167662,0.149421,0.731657,1.213296,0.156562,1.425455,1.416831,83.694318
1.097291,0.010966,-0.045068,-0.007233,0.742933,1.167666,0.149421,0.731967,1.212734,0.156653,1.425146,1.416510,83.689241
1.097362,0.010966,-0.045068,-0.007233,0.742934,1.167669,0.149421,0.731969,1.212738,0.156653,1.425149,1.416514,83.689258
1.107319,0.010966,-0.045068,-0.007233,0.742936,1.167673,0.149421,0.731971,1.212741,0.156653,1.425153,1.416517,83.689275
1.107379,0.010966,-0.045068,-0.007233,0.742938,1.167676,0.149421,0.731973,1.212745,0.156653,1.425157,1.416521,83.689293
1.107412,0.010966,-0.045068,-0.007233,0.742940,1.167680,0.149421,0.731974,1.212748,0.156653,1.425161,1.416525,83.689310
1.117160,0.010511,-0.044355,-0.007294,0.742942,1.167683,0.149421,0.732431,1.212038,0.156714,1.424799,1.416154,83.685228
1.117195,0.010511,-0.044355,-0.007294,0.742944,1.167686,0.149421,0.732433,1.212041,0.156714,1.424803,1.416158,83.685245
1.127128,0.010224,-0.043963,-0.007355,0.742946,1.167690,0.149421,0.732722,1.211653,0.156775,1.424628,1.415975,83.681997
1.127141,0.010224,-0.043963,-0.007355,0.742948,1.167693,0.149421,0.732724,1.211657,0.156775,1.424632,1.415979,83.682014
1.127148,0.010224,-0.043963,-0.007355,0.742950,1.167697,0.149421,0.732726,1.211660,0.156775,1.424636,1.415983,83.682032
1.137318,0.010224,-0.043963,-0.007355,0.742952,1.167700,0.149421,0.732728,1.211664,0.156775,1.424640,1.415987,83.682049
1.137361,0.010224,-0.043963,-0.007355,0.742953,1.167704,0.149421,0.732730,1.211667,0.156775,1.424643,1.415991,83.682066
1.147315,0.010224,-0.043963,-0.007355,0.742955,1.167707,0.149421,0.732732,1.211671,0.156775,1.424647,1.415995,83.682084
1.147387,0.010224,-0.043963,-0.007355,0.742957,1.167711,0.149421,0.732734,1.211674,0.156775,1.424651,1.415999,83.682101
1.147426,0.010224,-0.043963,-0.007355,0.742959,1.167714,0.149421,0.732736,1.211678,0.156775,1.424655,1.416003,83.682118
1.157408,0.009804,-0.043514,-0.007416,0.742961,1.167718,0.149421,0.733157,1.211231,0.156837,1.424500,1.415839,83.678955
1.157476,0.009804,-0.043514,-0.007416,0.742963,1.167721,0.149421,0.733159,1.211235,0.156837,1.424503,1.415843,83.678972
1.167315,0.009804,-0.043514,-0.007416,0.742965,1.167725,0.149421,0.733161,1.211238,0.156837,1.424507,1.415847,83.678989
1.167385,0.009804,-0.043514,-0.007416,0.742967,1.167728,0.149421,0.733163,1.211242,0.156837,1.424511,1.415851,83.679006
1.167440,0.009804,-0.043514,-0.007416,0.742969,1.167732,0.149421,0.733165,1.211245,0.156837,1.424515,1.415855,83.679024
1.177353,0.009532,-0.043235,-0.007446,0.742970,1.167735,0.149421,0.733438,1.210970,0.156867,1.424425,1.415761,83.677387
1.177407,0.009532,-0.043235,-0.007446,0.742972,1.167739,0.149421,0.733440,1.210973,0.156867,1.424429,1.415765,83.677404
1.187333,0.009532,-0.043235,-0.007446,0.742974,1.167742,0.149421,0.733442,1.210977,0.156867,1.424433,1.415769,83.677422
1.187404,0.009532,-0.043235,-0.007446,0.742976,1.167745,0.149421,0.733444,1.210980,0.156867,1.424437,1.415773,83.677439
1.187441,0.009532,-0.043235,-0.007446,0.742978,1.167749,0.149421,0.733446,1.210984,0.156867,1.424441,1.415777,83.677456
1.197258,0.009137,-0.042900,-0.007477,0.742980,1.167752,0.149421,0.733843,1.210652,0.156898,1.424367,1.415700,83.675893
1.197315,0.009137,-0.042900,-0.007477,0.742982,1.167756,0.149421,0.733845,1.210656,0.156898,1.424371,1.415703,83.675910
1.207210,0.009137,-0.042900,-0.007477,0.742984,1.167759,0.149421,0.733847,1.210659,0.156898,1.424375,1.415707,83.675927
1.207256,0.009137,-0.042900,-0.007477,0.742986,1.167763,0.149421,0.733849,1.210663,0.156898,1.424379,1.415711,83.675945
1.207280,0.009137,-0.042900,-0.007477,0.742987,1.167766,0.149421,0.733851,1.210666,0.156898,1.424383,1.415715,83.675962
1.217092,0.008891,-0.042741,-0.007507,0.742989,1.167770,0.149421,0.734098,1.210510,0.156928,1.424381,1.415710,83.674720
1.217111,0.008891,-0.042741,-0.007507,0.742991,1.167773,0.149421,0.734100,1.210514,0.156928,1.424385,1.415714,83.674737
1.227218,0.008553,-0.042579,-0.007538,0.742993,1.167777,0.149421,0.734440,1.210355,0.156959,1.424429,1.415755,83.673697
1.227242,0.008553,-0.042579,-0.007538,0.742995,1.167780,0.149421,0.734442,1.210359,0.156959,1.424433,1.415759,83.673714
1.227256,0.008553,-0.042579,-0.007538,0.742997,1.167784,0.149421,0.734444,1.210362,0.156959,1.424437,1.415763,83.673732
1.237377,0.008553,-0.042579,-0.007538,0.742999,1.167787,0.149421,0.734446,1.210366,0.156959,1.424441,1.415767,83.673749
1.237437,0.008553,-0.042579,-0.007538,0.743001,1.167791,0.149421,0.734447,1.210369,0.156959,1.424445,1.415771,83.673766
1.247477,0.008553,-0.042579,-0.007538,0.743003,1.167794,0.149421,0.734449,1.210373,0.156959,1.424449,1.415775,83.673783
1.247548,0.008553,-0.042579,-0.007538,0.743005,1.167797,0.149421,0.734451,1.210376,0.156959,1.424453,1.415779,83.673801
1.247587,0.008553,-0.042579,-0.007538,0.743006,1.167801,0.149421,0.734453,1.210380,0.156959,1.424457,1.415783,83.673818
1.257378,0.008350,-0.042530,-0.007538,0.743008,1.167804,0.149421,0.734658,1.210334,0.156959,1.424524,1.415850,83.674117
1.257446,0.008350,-0.042530,-0.007538,0.743010,1.167808,0.149421,0.734660,1.210338,0.156959,1.424528,1.415854,83.674135
1.267443,0.008350,-0.042530,-0.007538,0.743012,1.167811,0.149421,0.734662,1.210341,0.156959,1.424531,1.415858,83.674152
1.267514,0.008350,-0.042530,-0.007538,0.743014,1.167815,0.149421,0.734664,1.210345,0.156959,1.424535,1.415862,83.674169
1.267550,0.008350,-0.042530,-0.007538,0.743016,1.167818,0.149421,0.734665,1.210348,0.156959,1.424539,1.415866,83.674186
1.277373,0.008072,-0.042532,-0.007568,0.743018,1.167822,0.149421,0.734945,1.210353,0.156989,1.424692,1.416016,83.673630
1.277434,0.008072,-0.042532,-0.007568,0.743020,1.167825,0.149421,0.734947,1.210357,0.156989,1.424695,1.416020,83.673647
1.287380,0.007918,-0.042593,-0.007660,0.743022,1.167829,0.149421,0.735103,1.210422,0.157081,1.424841,1.416156,83.670593
1.287424,0.007918,-0.042593,-0.007660,0.743023,1.167832,0.149421,0.735105,1.210426,0.157081,1.424845,1.416160,83.670610
1.287448,0.007918,-0.042593,-0.007660,0.743025,1.167836,0.149421,0.735107,1.210429,0.157081,1.424849,1.416164,83.670628
1.297431,0.007918,-0.042593,-0.007660,0.743027,1.167839,0.149421,0.735109,1.210432,0.157081,1.424853,1.416168,83.670645
1.297499,0.007918,-0.042593,-0.007660,0.743029,1.167843,0.149421,0.735111,1.210436,0.157081,1.424857,1.416172,83.670662
1.307484,0.007698,-0.042768,-0.007751,0.743031,1.167846,0.149421,0.735333,1.210614,0.157172,1.425133,1.416440,83.668191
1.307525,0.007698,-0.042768,-0.007751,0.743033,1.167850,0.149421,0.735335,1.210618,0.157172,1.425137,1.416444,83.668208
1.307548,0.007698,-0.042768,-0.007751,0.743035,1.167853,0.149421,0.735337,1.210621,0.157172,1.425141,1.416448,83.668225
1.317466,0.007698,-0.042768,-0.007751,0.743037,1.167856,0.149421,0.735338,1.210625,0.157172,1.425145,1.416452,83.668243
1.317557,0.007698,-0.042768,-0.007751,0.743039,1.167860,0.149421,0.735340,1.210628,0.157172,1.425149,1.416456,83.668260
1.327136,0.007698,-0.042768,-0.007751,0.743040,1.167863,0.149421,0.735342,1.210632,0.157172,1.425153,1.416459,83.668277
1.327165,0.007698,-0.042768,-0.007751,0.743042,1.167867,0.149421,0.735344,1.210635,0.157172,1.425157,1.416463,83.668294
1.327181,0.007698,-0.042768,-0.007751,0.743044,1.167870,0.149421,0.735346,1.210639,0.157172,1.425161,1.416467,83.668312
1.337315,0.007567,-0.042935,-0.007843,0.743046,1.167874,0.149421,0.735479,1.210808,0.157264,1.425384,1.416682,83.665603
1.337392,0.007567,-0.042935,-0.007843,0.743048,1.167877,0.149421,0.735481,1.210812,0.157264,1.425388,1.416685,83.665621
1.347447,0.007368,-0.043275,-0.007965,0.743050,1.167881,0.149421,0.735682,1.211156,0.157386,1.425797,1.417084,83.662511
1.347501,0.007368,-0.043275,-0.007965,0.743052,1.167884,0.149421,0.735684,1.211159,0.157386,1.425801,1.417088,83.662528
1.347532,0.007368,-0.043275,-0.007965,0.743054,1.167888,0.149421,0.735686,1.211163,0.157386,1.425805,1.417092,83.662545
1.357368,0.007368,-0.043275,-0.007965,0.743056,1.167891,0.149421,0.735688,1.211166,0.157386,1.425809,1.417096,83.662563
1.357429,0.007368,-0.043275,-0.007965,0.743057,1.167895,0.149421,0.735690,1.211169,0.157386,1.425813,1.417100,83.662580
1.367552,0.007368,-0.043275,-0.007965,0.743059,1.167898,0.149421,0.735692,1.211173,0.157386,1.425817,1.417103,83.662597
1.367674,0.007368,-0.043275,-0.007965,0.743061,1.167902,0.149421,0.735694,1.211176,0.157386,1.425820,1.417107,83.662615
1.367745,0.007368,-0.043275,-0.007965,0.743063,1.167905,0.149421,0.735696,1.211180,0.157386,1.425824,1.417111,83.662632
1.377675,0.007272,-0.043571,-0.008087,0.743065,1.167909,0.149421,0.735793,1.211480,0.157508,1.426143,1.417418,83.659119
1.377758,0.007272,-0.043571,-0.008087,0.743067,1.167912,0.149421,0.735795,1.211483,0.157508,1.426147,1.417422,83.659137
1.377797,0.007272,-0.043571,-0.008087,0.743069,1.167915,0.149421,0.735797,1.211487,0.157508,1.426151,1.417426,83.659154
1.387581,0.007132,-0.044075,-0.008209,0.743071,1.167919,0.149421,0.735938,1.211994,0.157630,1.426668,1.417933,83.656528
1.387648,0.007132,-0.044075,-0.008209,0.743073,1.167922,0.149421,0.735940,1.211997,0.157630,1.426672,1.417937,83.656545
1.397389,0.007132,-0.044075,-0.008209,0.743074,1.167926,0.149421,0.735942,1.212000,0.157630,1.426676,1.417941,83.656562
1.397456,0.007132,-0.044075,-0.008209,0.743076,1.167929,0.149421,0.735944,1.212004,0.157630,1.426679,1.417945,83.656580
1.407230,0.007132,-0.044075,-0.008209,0.743078,1.167933,0.149421,0.735946,1.212007,0.157630,1.426683,1.417949,83.656597
1.407278,0.007132,-0.044075,-0.008209,0.743080,1.167936,0.149421,0.735948,1.212011,0.157630,1.426687,1.417953,83.656614
1.407302,0.007132,-0.044075,-0.008209,0.743082,1.167940,0.149421,0.735950,1.212014,0.157630,1.426691,1.417956,83.656632
1.417251,0.007083,-0.043305,-0.008209,0.743084,1.167943,0.149421,0.736001,1.211248,0.157630,1.426067,1.417328,83.653841
1.417288,0.007083,-0.043305,-0.008209,0.743086,1.167947,0.149421,0.736003,1.211251,0.157630,1.426070,1.417332,83.653858
1.427261,0.007083,-0.043305,-0.008209,0.743088,1.167950,0.149421,0.736005,1.211255,0.157630,1.426074,1.417336,83.653876
1.427315,0.007083,-0.043305,-0.008209,0.743090,1.167954,0.149421,0.736006,1.211258,0.157630,1.426078,1.417340,83.653893
1.427341,0.007083,-0.043305,-0.008209,0.743091,1.167957,0.149421,0.736008,1.211262,0.157630,1.426082,1.417344,83.653911
1.437308,0.007003,-0.042264,-0.008240,0.743093,1.167961,0.149421,0.736090,1.210224,0.157661,1.425247,1.416500,83.648942
1.437371,0.007003,-0.042264,-0.008240,0.743095,1.167964,0.149421,0.736092,1.210228,0.157661,1.425251,1.416504,83.648959
1.447273,0.007003,-0.042264,-0.008240,0.743097,1.167967,0.149421,0.736094,1.210231,0.157661,1.425255,1.416508,83.648976
1.447335,0.007003,-0.042264,-0.008240,0.743099,1.167971,0.149421,0.736096,1.210235,0.157661,1.425259,1.416512,83.648994
1.447365,0.007003,-0.042264,-0.008240,0.743101,1.167974,0.149421,0.736098,1.210238,0.157661,1.425263,1.416516,83.649011
1.457387,0.006957,-0.041631,-0.008270,0.743103,1.167978,0.149421,0.736146,1.209609,0.157691,1.424756,1.416003,83.645509
1.457458,0.006957,-0.041631,-0.008270,0.743105,1.167981,0.149421,0.736148,1.209612,0.157691,1.424760,1.416007,83.645526
1.467310,0.006957,-0.041631,-0.008270,0.743107,1.167985,0.149421,0.736149,1.209616,0.157691,1.424764,1.416010,83.645543
1.467380,0.006957,-0.041631,-0.008270,0.743108,1.167988,0.149421,0.736151,1.209619,0.157691,1.424768,1.416014,83.645561
1.467417,0.006957,-0.041631,-0.008270,0.743110,1.167992,0.149421,0.736153,1.209622,0.157691,1.424772,1.416018,83.645578
1.477323,0.006899,-0.040801,-0.008301,0.743112,1.167995,0.149421,0.736213,1.208796,0.157722,1.424104,1.415343,83.641353
1.477392,0.006899,-0.040801,-0.008301,0.743114,1.167999,0.149421,0.736215,1.208799,0.157722,1.424108,1.415347,83.641370
1.487390,0.006899,-0.040801,-0.008301,0.743116,1.168002,0.149421,0.736217,1.208803,0.157722,1.424112,1.415351,83.641387
1.487455,0.006899,-0.040801,-0.008301,0.743118,1.168006,0.149421,0.736219,1.208806,0.157722,1.424116,1.415355,83.641405
1.487490,0.006899,-0.040801,-0.008301,0.743120,1.168009,0.149421,0.736221,1.208810,0.157722,1.424120,1.415359,83.641422
1.497389,0.006874,-0.040313,-0.008331,0.743122,1.168013,0.149421,0.736248,1.208326,0.157752,1.423727,1.414960,83.638423
1.497461,0.006874,-0.040313,-0.008331,0.743124,1.168016,0.149421,0.736250,1.208329,0.157752,1.423731,1.414964,83.638441
1.507243,0.006874,-0.040313,-0.008331,0.743125,1.168020,0.149421,0.736252,1.208333,0.157752,1.423735,1.414968,83.638458
1.507288,0.006874,-0.040313,-0.008331,0.743127,1.168023,0.149421,0.736253,1.208336,0.157752,1.423739,1.414972,83.638475
1.507311,0.006874,-0.040313,-0.008331,0.743129,1.168026,0.149421,0.736255,1.208340,0.157752,1.423743,1.414976,83.638493
1.517179,0.006839,-0.039677,-0.008362,0.743131,1.168030,0.149421,0.736292,1.207707,0.157783,1.423228,1.414455,83.634947
1.517198,0.006839,-0.039677,-0.008362,0.743133,1.168033,0.149421,0.736294,1.207711,0.157783,1.423232,1.414459,83.634964
1.527255,0.006839,-0.039677,-0.008362,0.743135,1.168037,0.149421,0.736295,1.207714,0.157783,1.423236,1.414463,83.634982
1.527307,0.006839,-0.039677,-0.008362,0.743137,1.168040,0.149421,0.736297,1.207718,0.157783,1.423240,1.414467,83.634999
1.527335,0.006839,-0.039677,-0.008362,0.743139,1.168044,0.149421,0.736299,1.207721,0.157783,1.423244,1.414471,83.635017
1.537403,0.006820,-0.039312,-0.008423,0.743141,1.168047,0.149421,0.736320,1.207359,0.157844,1.422954,1.414172,83.631242
1.537475,0.006820,-0.039312,-0.008423,0.743142,1.168051,0.149421,0.736322,1.207362,0.157844,1.422958,1.414176,83.631260
1.547323,0.006820,-0.039312,-0.008423,0.743144,1.168054,0.149421,0.736324,1.207366,0.157844,1.422962,1.414180,83.631277
1.547393,0.006820,-0.039312,-0.008423,0.743146,1.168058,0.149421,0.736326,1.207369,0.157844,1.422966,1.414184,83.631295
1.547430,0.006820,-0.039312,-0.008423,0.743148,1.168061,0.149421,0.736328,1.207373,0.157844,1.422970,1.414188,83.631312
1.557283,0.006792,-0.038867,-0.008453,0.743150,1.168065,0.149421,0.736358,1.206932,0.157875,1.422614,1.413827,83.628478
1.557343,0.006792,-0.038867,-0.008453,0.743152,1.168068,0.149421,0.736360,1.206935,0.157875,1.422618,1.413831,83.628496
1.567311,0.006792,-0.038867,-0.008453,0.743154,1.168072,0.149421,0.736362,1.206939,0.157875,1.422622,1.413835,83.628513
