t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.922062,-0.016591,0.004654,-0.018768,0.707580,0.963885,0.149968,0.724171,0.959231,0.168736,1.213680,1.201893,82.008371
0.932051,-0.016591,0.004654,-0.018768,0.707580,0.963889,0.149968,0.724170,0.959235,0.168736,1.213683,1.201896,82.008389
0.932074,-0.016591,0.004654,-0.018768,0.707579,0.963893,0.149968,0.724170,0.959239,0.168736,1.213686,1.201899,82.008407
0.942009,-0.015913,0.004519,-0.018433,0.707579,0.963897,0.149968,0.723491,0.959377,0.168400,1.213344,1.201601,82.022147
0.942034,-0.015913,0.004519,-0.018433,0.707578,0.963900,0.149968,0.723491,0.959381,0.168400,1.213346,1.201603,82.022165
0.942045,-0.015913,0.004519,-0.018433,0.707578,0.963904,0.149968,0.723490,0.959385,0.168400,1.213349,1.201606,82.022183
0.952069,-0.015913,0.004519,-0.018433,0.707577,0.963908,0.149968,0.723490,0.959389,0.168400,1.213352,1.201609,82.022202
0.952094,-0.015913,0.004519,-0.018433,0.707577,0.963912,0.149968,0.723489,0.959393,0.168400,1.213355,1.201612,82.022220
0.962020,-0.015261,0.004394,-0.018127,0.707576,0.963916,0.149968,0.722837,0.959523,0.168095,1.213026,1.201323,82.034600
0.962045,-0.015261,0.004394,-0.018127,0.707576,0.963920,0.149968,0.722837,0.959526,0.168095,1.213029,1.201326,82.034619
0.962056,-0.015261,0.004394,-0.018127,0.707575,0.963924,0.149968,0.722836,0.959530,0.168095,1.213032,1.201329,82.034637
0.972080,-0.015261,0.004394,-0.018127,0.707575,0.963928,0.149968,0.722836,0.959534,0.168095,1.213035,1.201332,82.034655
0.972103,-0.015261,0.004394,-0.018127,0.707574,0.963932,0.149968,0.722835,0.959538,0.168095,1.213038,1.201334,82.034674
0.982074,-0.014345,0.004218,-0.017700,0.707574,0.963936,0.149968,0.721919,0.959718,0.167668,1.212575,1.200927,82.051999
0.982116,-0.014345,0.004218,-0.017700,0.707573,0.963940,0.149968,0.721919,0.959722,0.167668,1.212578,1.200930,82.052017
0.982136,-0.014345,0.004218,-0.017700,0.707573,0.963944,0.149968,0.721918,0.959726,0.167668,1.212581,1.200933,82.052035
0.992114,-0.014345,0.004218,-0.017700,0.707572,0.963948,0.149968,0.721918,0.959730,0.167668,1.212584,1.200936,82.052053
0.992160,-0.014345,0.004218,-0.017700,0.707572,0.963952,0.149968,0.721917,0.959734,0.167668,1.212586,1.200938,82.052072
1.002145,-0.013502,0.004064,-0.017334,0.707571,0.963956,0.149968,0.721074,0.959892,0.167302,1.212159,1.200558,82.066729
1.002188,-0.013502,0.004064,-0.017334,0.707571,0.963960,0.149968,0.721073,0.959896,0.167302,1.212162,1.200561,82.066747
1.002208,-0.013502,0.004064,-0.017334,0.707570,0.963963,0.149968,0.721073,0.959900,0.167302,1.212165,1.200564,82.066765
1.012131,-0.013502,0.004064,-0.017334,0.707570,0.963967,0.149968,0.721072,0.959904,0.167302,1.212168,1.200567,82.066784
1.012173,-0.013502,0.004064,-0.017334,0.707569,0.963971,0.149968,0.721072,0.959908,0.167302,1.212170,1.200569,82.066802
1.022069,-0.012973,0.003980,-0.017090,0.707569,0.963975,0.149968,0.720542,0.959996,0.167058,1.211891,1.200322,82.076615
1.022097,-0.012973,0.003980,-0.017090,0.707568,0.963979,0.149968,0.720541,0.959999,0.167058,1.211894,1.200324,82.076634
1.022105,-0.012973,0.003980,-0.017090,0.707568,0.963983,0.149968,0.720541,0.960003,0.167058,1.211897,1.200327,82.076652
1.032144,-0.012973,0.003980,-0.017090,0.707567,0.963987,0.149968,0.720540,0.960007,0.167058,1.211900,1.200330,82.076670
1.032166,-0.012973,0.003980,-0.017090,0.707567,0.963991,0.149968,0.720540,0.960011,0.167058,1.211902,1.200333,82.076688
1.042241,-0.012214,0.003874,-0.016815,0.707566,0.963995,0.149968,0.719781,0.960121,0.166783,1.211501,1.199965,82.087157
1.042264,-0.012214,0.003874,-0.016815,0.707566,0.963999,0.149968,0.719780,0.960125,0.166783,1.211503,1.199968,82.087176
1.042272,-0.012214,0.003874,-0.016815,0.707565,0.964003,0.149968,0.719780,0.960129,0.166783,1.211506,1.199971,82.087194
1.052001,-0.012214,0.003874,-0.016815,0.707565,0.964007,0.149968,0.719779,0.960133,0.166783,1.211509,1.199974,82.087212
1.052022,-0.012214,0.003874,-0.016815,0.707564,0.964011,0.149968,0.719779,0.960137,0.166783,1.211512,1.199977,82.087230
1.062050,-0.011748,0.003809,-0.016602,0.707564,0.964015,0.149968,0.719312,0.960206,0.166570,1.211260,1.199752,82.095776
1.062069,-0.011748,0.003809,-0.016602,0.707563,0.964019,0.149968,0.719312,0.960210,0.166570,1.211263,1.199755,82.095794
1.062078,-0.011748,0.003809,-0.016602,0.707563,0.964022,0.149968,0.719311,0.960214,0.166570,1.211266,1.199758,82.095813
1.072105,-0.011748,0.003809,-0.016602,0.707563,0.964026,0.149968,0.719311,0.960218,0.166570,1.211269,1.199761,82.095831
1.072136,-0.011748,0.003809,-0.016602,0.707562,0.964030,0.149968,0.719310,0.960222,0.166570,1.211271,1.199764,82.095849
1.082255,-0.011303,0.003742,-0.016418,0.707562,0.964034,0.149968,0.718865,0.960292,0.166386,1.211038,1.199553,82.103060
1.082295,-0.011303,0.003742,-0.016418,0.707561,0.964038,0.149968,0.718864,0.960296,0.166386,1.211041,1.199556,82.103078
1.082305,-0.011303,0.003742,-0.016418,0.707561,0.964042,0.149968,0.718864,0.960300,0.166386,1.211043,1.199559,82.103097
1.092035,-0.011303,0.003742,-0.016418,0.707560,0.964046,0.149968,0.718863,0.960304,0.166386,1.211046,1.199562,82.103115
1.092059,-0.011303,0.003742,-0.016418,0.707560,0.964050,0.149968,0.718863,0.960308,0.166386,1.211049,1.199565,82.103133
1.101989,-0.010692,0.003684,-0.016174,0.707559,0.964054,0.149968,0.718251,0.960370,0.166142,1.210702,1.199248,82.112518
1.102010,-0.010692,0.003684,-0.016174,0.707559,0.964058,0.149968,0.718251,0.960374,0.166142,1.210705,1.199251,82.112536
1.102018,-0.010692,0.003684,-0.016174,0.707558,0.964062,0.149968,0.718250,0.960378,0.166142,1.210708,1.199254,82.112554
1.112287,-0.010692,0.003684,-0.016174,0.707558,0.964066,0.149968,0.718250,0.960382,0.166142,1.210710,1.199257,82.112573
1.112308,-0.010692,0.003684,-0.016174,0.707557,0.964070,0.149968,0.718249,0.960386,0.166142,1.210713,1.199259,82.112591
1.122126,-0.010144,0.003635,-0.015961,0.707557,0.964074,0.149968,0.717700,0.960438,0.165929,1.210400,1.198973,82.120744
1.122160,-0.010144,0.003635,-0.015961,0.707556,0.964078,0.149968,0.717700,0.960442,0.165929,1.210403,1.198975,82.120762
1.122169,-0.010144,0.003635,-0.015961,0.707556,0.964082,0.149968,0.717699,0.960446,0.165929,1.210405,1.198978,82.120780
1.132181,-0.010144,0.003635,-0.015961,0.707555,0.964085,0.149968,0.717699,0.960450,0.165929,1.210408,1.198981,82.120798
1.132207,-0.010144,0.003635,-0.015961,0.707555,0.964089,0.149968,0.717698,0.960454,0.165929,1.210411,1.198984,82.120817
1.142273,-0.009803,0.003599,-0.015839,0.707554,0.964093,0.149968,0.717357,0.960494,0.165807,1.210224,1.198812,82.125424
1.142294,-0.009803,0.003599,-0.015839,0.707554,0.964097,0.149968,0.717357,0.960498,0.165807,1.210227,1.198815,82.125442
1.142302,-0.009803,0.003599,-0.015839,0.707553,0.964101,0.149968,0.717356,0.960502,0.165807,1.210230,1.198818,82.125460
1.152057,-0.009803,0.003599,-0.015839,0.707553,0.964105,0.149968,0.717356,0.960506,0.165807,1.210232,1.198821,82.125478
1.152081,-0.009803,0.003599,-0.015839,0.707552,0.964109,0.149968,0.717355,0.960510,0.165807,1.210235,1.198823,82.125497
1.162097,-0.009483,0.003556,-0.015686,0.707552,0.964113,0.149968,0.717034,0.960557,0.165654,1.210062,1.198669,82.131653
1.162131,-0.009483,0.003556,-0.015686,0.707551,0.964117,0.149968,0.717034,0.960561,0.165654,1.210064,1.198672,82.131671
1.172218,-0.009483,0.003556,-0.015686,0.707551,0.964121,0.149968,0.717034,0.960565,0.165654,1.210067,1.198675,82.131689
1.172344,-0.009483,0.003556,-0.015686,0.707550,0.964125,0.149968,0.717033,0.960569,0.165654,1.210070,1.198678,82.131707
1.172366,-0.009483,0.003556,-0.015686,0.707550,0.964129,0.149968,0.717033,0.960573,0.165654,1.210073,1.198681,82.131725
1.182101,-0.009067,0.003462,-0.015503,0.707549,0.964133,0.149968,0.716617,0.960671,0.165471,1.209880,1.198511,82.139214
1.182132,-0.009067,0.003462,-0.015503,0.707549,0.964137,0.149968,0.716616,0.960675,0.165471,1.209883,1.198514,82.139233
1.192239,-0.009067,0.003462,-0.015503,0.707548,0.964141,0.149968,0.716616,0.960679,0.165471,1.209885,1.198517,82.139251
1.192263,-0.009067,0.003462,-0.015503,0.707548,0.964144,0.149968,0.716615,0.960683,0.165471,1.209888,1.198520,82.139269
1.192272,-0.009067,0.003462,-0.015503,0.707547,0.964148,0.149968,0.716615,0.960687,0.165471,1.209891,1.198522,82.139287
1.201989,-0.008680,0.003371,-0.015320,0.707547,0.964152,0.149968,0.716227,0.960781,0.165288,1.209711,1.198366,82.146865
1.202010,-0.008680,0.003371,-0.015320,0.707546,0.964156,0.149968,0.716226,0.960785,0.165288,1.209714,1.198369,82.146883
1.212027,-0.008680,0.003371,-0.015320,0.707546,0.964160,0.149968,0.716226,0.960789,0.165288,1.209717,1.198372,82.146901
1.212049,-0.008680,0.003371,-0.015320,0.707545,0.964164,0.149968,0.716225,0.960793,0.165288,1.209720,1.198375,82.146920
1.212058,-0.008680,0.003371,-0.015320,0.707545,0.964168,0.149968,0.716225,0.960797,0.165288,1.209723,1.198377,82.146938
1.222102,-0.008422,0.003320,-0.015198,0.707544,0.964172,0.149968,0.715966,0.960852,0.165166,1.209597,1.198267,82.151952
1.222180,-0.008422,0.003320,-0.015198,0.707544,0.964176,0.149968,0.715966,0.960856,0.165166,1.209600,1.198270,82.151971
1.232034,-0.008422,0.003320,-0.015198,0.707543,0.964180,0.149968,0.715965,0.960860,0.165166,1.209602,1.198273,82.151989
1.232053,-0.008422,0.003320,-0.015198,0.707543,0.964184,0.149968,0.715965,0.960864,0.165166,1.209605,1.198276,82.152007
1.232063,-0.008422,0.003320,-0.015198,0.707542,0.964188,0.149968,0.715964,0.960868,0.165166,1.209608,1.198279,82.152025
1.242029,-0.008235,0.002679,-0.014587,0.707542,0.964192,0.149968,0.715777,0.961513,0.164556,1.209927,1.198684,82.183278
1.242045,-0.008235,0.002679,-0.014587,0.707541,0.964196,0.149968,0.715777,0.961517,0.164556,1.209929,1.198687,82.183296
1.252088,-0.008235,0.002679,-0.014587,0.707541,0.964200,0.149968,0.715776,0.961521,0.164556,1.209932,1.198690,82.183314
1.252115,-0.008235,0.002679,-0.014587,0.707540,0.964204,0.149968,0.715776,0.961525,0.164556,1.209935,1.198693,82.183332
1.252124,-0.008235,0.002679,-0.014587,0.707540,0.964207,0.149968,0.715775,0.961528,0.164556,1.209938,1.198696,82.183350
1.262012,-0.008087,0.002281,-0.014191,0.707539,0.964211,0.149968,0.715626,0.961931,0.164159,1.210116,1.198929,82.203465
1.262029,-0.008087,0.002281,-0.014191,0.707539,0.964215,0.149968,0.715625,0.961935,0.164159,1.210118,1.198932,82.203483
1.272205,-0.008087,0.002281,-0.014191,0.707538,0.964219,0.149968,0.715625,0.961939,0.164159,1.210121,1.198935,82.203501
1.272257,-0.008087,0.002281,-0.014191,0.707538,0.964223,0.149968,0.715625,0.961943,0.164159,1.210124,1.198938,82.203519
1.272277,-0.008087,0.002281,-0.014191,0.707537,0.964227,0.149968,0.715624,0.961947,0.164159,1.210127,1.198941,82.203537
1.282076,-0.007871,0.001766,-0.013641,0.707537,0.964231,0.149968,0.715408,0.962465,0.163610,1.210337,1.199228,82.231143
1.282112,-0.007871,0.001766,-0.013641,0.707536,0.964235,0.149968,0.715408,0.962469,0.163610,1.210340,1.199231,82.231161
1.292130,-0.007871,0.001766,-0.013641,0.707536,0.964239,0.149968,0.715407,0.962472,0.163610,1.210343,1.199234,82.231179
1.292158,-0.007871,0.001766,-0.013641,0.707535,0.964243,0.149968,0.715407,0.962476,0.163610,1.210345,1.199236,82.231197
1.292166,-0.007871,0.001766,-0.013641,0.707535,0.964247,0.149968,0.715406,0.962480,0.163610,1.210348,1.199239,82.231215
1.302005,-0.007736,0.001469,-0.013275,0.707535,0.964251,0.149968,0.715270,0.962782,0.163244,1.210458,1.199400,82.249419
1.302028,-0.007736,0.001469,-0.013275,0.707534,0.964255,0.149968,0.715270,0.962786,0.163244,1.210461,1.199403,82.249437
1.312079,-0.007736,0.001469,-0.013275,0.707534,0.964259,0.149968,0.715269,0.962790,0.163244,1.210464,1.199406,82.249455
1.312114,-0.007736,0.001469,-0.013275,0.707533,0.964263,0.149968,0.715269,0.962794,0.163244,1.210467,1.199409,82.249473
1.312130,-0.007736,0.001469,-0.013275,0.707533,0.964266,0.149968,0.715268,0.962798,0.163244,1.210470,1.199412,82.249491
1.322156,-0.007545,0.001099,-0.012756,0.707532,0.964270,0.149968,0.715077,0.963172,0.162725,1.210584,1.199598,82.275009
1.322212,-0.007545,0.001099,-0.012756,0.707532,0.964274,0.149968,0.715077,0.963176,0.162725,1.210587,1.199601,82.275027
1.332162,-0.007545,0.001099,-0.012756,0.707531,0.964278,0.149968,0.715076,0.963179,0.162725,1.210590,1.199604,82.275045
1.332224,-0.007545,0.001099,-0.012756,0.707531,0.964282,0.149968,0.715076,0.963183,0.162725,1.210593,1.199606,82.275063
1.332254,-0.007545,0.001099,-0.012756,0.707530,0.964286,0.149968,0.715075,0.963187,0.162725,1.210596,1.199609,82.275081
1.342203,-0.007439,0.000886,-0.012451,0.707530,0.964290,0.149969,0.714969,0.963404,0.162420,1.210664,1.199720,82.290095
1.342267,-0.007439,0.000886,-0.012451,0.707529,0.964294,0.149969,0.714968,0.963408,0.162420,1.210667,1.199723,82.290113
1.352237,-0.007439,0.000886,-0.012451,0.707529,0.964298,0.149969,0.714968,0.963412,0.162420,1.210670,1.199725,82.290130
1.352311,-0.007439,0.000886,-0.012451,0.707528,0.964302,0.149969,0.714967,0.963416,0.162420,1.210673,1.199728,82.290148
1.352350,-0.007439,0.000886,-0.012451,0.707528,0.964306,0.149969,0.714967,0.963419,0.162420,1.210675,1.199731,82.290166
1.362189,-0.007314,0.000577,-0.012054,0.707527,0.964310,0.149969,0.714841,0.963733,0.162023,1.210797,1.199908,82.309891
1.362249,-0.007314,0.000577,-0.012054,0.707527,0.964314,0.149969,0.714841,0.963737,0.162023,1.210800,1.199911,82.309909
1.372184,-0.007314,0.000577,-0.012054,0.707526,0.964318,0.149969,0.714840,0.963741,0.162023,1.210803,1.199914,82.309927
1.372246,-0.007314,0.000577,-0.012054,0.707526,0.964322,0.149969,0.714840,0.963745,0.162023,1.210806,1.199916,82.309944
1.372276,-0.007314,0.000577,-0.012054,0.707525,0.964325,0.149969,0.714839,0.963749,0.162023,1.210809,1.199919,82.309962
1.382157,-0.007252,0.000376,-0.011810,0.707525,0.964329,0.149969,0.714777,0.963953,0.161779,1.210902,1.200046,82.322215
1.382212,-0.007252,0.000376,-0.011810,0.707524,0.964333,0.149969,0.714776,0.963957,0.161779,1.210905,1.200049,82.322233
1.392072,-0.007252,0.000376,-0.011810,0.707524,0.964337,0.149969,0.714776,0.963961,0.161779,1.210908,1.200052,82.322251
1.392100,-0.007252,0.000376,-0.011810,0.707523,0.964341,0.149969,0.714775,0.963965,0.161779,1.210911,1.200055,82.322269
1.392113,-0.007252,0.000376,-0.011810,0.707523,0.964345,0.149969,0.714775,0.963969,0.161779,1.210913,1.200058,82.322286
1.402073,-0.007191,0.000114,-0.011505,0.707522,0.964349,0.149969,0.714714,0.964236,0.161474,1.211049,1.200236,82.337718
1.402097,-0.007191,0.000114,-0.011505,0.707522,0.964353,0.149969,0.714713,0.964239,0.161474,1.211052,1.200239,82.337736
1.412101,-0.007191,0.000114,-0.011505,0.707521,0.964357,0.149969,0.714713,0.964243,0.161474,1.211055,1.200241,82.337754
1.412148,-0.007191,0.000114,-0.011505,0.707521,0.964361,0.149969,0.714712,0.964247,0.161474,1.211057,1.200244,82.337772
1.412171,-0.007191,0.000114,-0.011505,0.707520,0.964365,0.149969,0.714712,0.964251,0.161474,1.211060,1.200247,82.337789
1.422146,-0.007161,-0.000037,-0.011353,0.707520,0.964369,0.149969,0.714681,0.964405,0.161321,1.211144,1.200353,82.345608
1.422200,-0.007161,-0.000037,-0.011353,0.707519,0.964373,0.149969,0.714680,0.964409,0.161321,1.211147,1.200355,82.345626
1.432212,-0.007161,-0.000037,-0.011353,0.707519,0.964377,0.149969,0.714680,0.964413,0.161321,1.211150,1.200358,82.345644
1.432282,-0.007161,-0.000037,-0.011353,0.707518,0.964381,0.149969,0.714679,0.964417,0.161321,1.211153,1.200361,82.345661
1.432318,-0.007161,-0.000037,-0.011353,0.707518,0.964385,0.149969,0.714679,0.964421,0.161321,1.211156,1.200364,82.345679
1.442204,-0.007140,-0.000230,-0.011139,0.707517,0.964388,0.149969,0.714657,0.964618,0.161108,1.211271,1.200509,82.356609
1.442268,-0.007140,-0.000230,-0.011139,0.707517,0.964392,0.149969,0.714656,0.964622,0.161108,1.211274,1.200512,82.356627
1.452233,-0.007140,-0.000230,-0.011139,0.707516,0.964396,0.149969,0.714656,0.964626,0.161108,1.211277,1.200515,82.356644
1.452306,-0.007140,-0.000230,-0.011139,0.707516,0.964400,0.149969,0.714655,0.964630,0.161108,1.211280,1.200518,82.356662
1.452344,-0.007140,-0.000230,-0.011139,0.707515,0.964404,0.149969,0.714655,0.964634,0.161108,1.211283,1.200521,82.356680
1.462196,-0.007122,-0.000363,-0.011017,0.707515,0.964408,0.149969,0.714636,0.964772,0.160986,1.211365,1.200620,82.363027
1.462260,-0.007122,-0.000363,-0.011017,0.707514,0.964412,0.149969,0.714636,0.964775,0.160986,1.211368,1.200623,82.363045
1.472266,-0.007122,-0.000363,-0.011017,0.707514,0.964416,0.149969,0.714635,0.964779,0.160986,1.211371,1.200626,82.363063
1.472314,-0.007122,-0.000363,-0.011017,0.707513,0.964420,0.149969,0.714635,0.964783,0.160986,1.211374,1.200629,82.363081
1.472338,-0.007122,-0.000363,-0.011017,0.707513,0.964424,0.149969,0.714634,0.964787,0.160986,1.211376,1.200632,82.363098
1.482139,-0.007110,-0.000565,-0.010925,0.707512,0.964428,0.149969,0.714622,0.964993,0.160894,1.211521,1.200790,82.368385
1.482190,-0.007110,-0.000565,-0.010925,0.707512,0.964432,0.149969,0.714622,0.964997,0.160894,1.211524,1.200793,82.368403
1.492197,-0.007110,-0.000565,-0.010925,0.707511,0.964436,0.149969,0.714621,0.965001,0.160894,1.211527,1.200796,82.368421
1.492233,-0.007110,-0.000565,-0.010925,0.707511,0.964440,0.149969,0.714621,0.965005,0.160894,1.211530,1.200799,82.368438
1.492250,-0.007110,-0.000565,-0.010925,0.707510,0.964444,0.149969,0.714620,0.965009,0.160894,1.211533,1.200802,82.368456
1.502047,-0.007116,-0.000706,-0.010895,0.707510,0.964447,0.149969,0.714625,0.965153,0.160864,1.211647,1.200921,82.370633
1.502078,-0.007116,-0.000706,-0.010895,0.707509,0.964451,0.149969,0.714625,0.965157,0.160864,1.211649,1.200923,82.370650
1.512282,-0.007116,-0.000706,-0.010895,0.707509,0.964455,0.149969,0.714624,0.965161,0.160864,1.211652,1.200926,82.370668
1.512385,-0.007116,-0.000706,-0.010895,0.707508,0.964459,0.149969,0.714624,0.965165,0.160864,1.211655,1.200929,82.370686
1.512455,-0.007116,-0.000706,-0.010895,0.707508,0.964463,0.149969,0.714623,0.965169,0.160864,1.211658,1.200932,82.370703
1.522174,-0.007121,-0.000913,-0.010925,0.707507,0.964467,0.149969,0.714628,0.965380,0.160894,1.211833,1.201104,82.370354
1.522230,-0.007121,-0.000913,-0.010925,0.707507,0.964471,0.149969,0.714628,0.965384,0.160894,1.211836,1.201107,82.370372
1.532258,-0.007121,-0.000913,-0.010925,0.707506,0.964475,0.149969,0.714627,0.965388,0.160894,1.211838,1.201110,82.370389
1.532313,-0.007121,-0.000913,-0.010925,0.707506,0.964479,0.149969,0.714627,0.965392,0.160894,1.211841,1.201113,82.370407
1.532340,-0.007121,-0.000913,-0.010925,0.707505,0.964483,0.149969,0.714626,0.965396,0.160894,1.211844,1.201116,82.370425
1.542093,-0.007097,-0.001049,-0.010956,0.707505,0.964487,0.149969,0.714602,0.965536,0.160925,1.211946,1.201214,82.369614
1.542129,-0.007097,-0.001049,-0.010956,0.707504,0.964491,0.149969,0.714602,0.965540,0.160925,1.211949,1.201217,82.369631
1.552131,-0.007097,-0.001049,-0.010956,0.707504,0.964495,0.149969,0.714601,0.965544,0.160925,1.211952,1.201220,82.369649
1.552183,-0.007097,-0.001049,-0.010956,0.707503,0.964499,0.149969,0.714601,0.965548,0.160925,1.211954,1.201223,82.369667
1.552208,-0.007097,-0.001049,-0.010956,0.707503,0.964503,0.149969,0.714600,0.965552,0.160925,1.211957,1.201226,82.369684
1.562178,-0.007073,-0.001252,-0.011017,0.707502,0.964506,0.149969,0.714576,0.965759,0.160986,1.212116,1.201378,82.367777
1.562235,-0.007073,-0.001252,-0.011017,0.707502,0.964510,0.149969,0.714575,0.965763,0.160986,1.212119,1.201380,82.367795
1.572221,-0.007073,-0.001252,-0.011017,0.707501,0.964514,0.149969,0.714575,0.965767,0.160986,1.212121,1.201383,82.367812
1.572329,-0.007073,-0.001252,-0.011017,0.707501,0.964518,0.149969,0.714574,0.965770,0.160986,1.212124,1.201386,82.367830
1.572358,-0.007073,-0.001252,-0.011017,0.707500,0.964522,0.149969,0.714574,0.965774,0.160986,1.212127,1.201389,82.367848
1.582210,-0.007064,-0.001377,-0.011017,0.707500,0.964526,0.149969,0.714564,0.965903,0.160986,1.212224,1.201487,82.368462
