timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780598818339817,2.52808,-0.00886636,-0.00727546,0.00378418,3.04598,2.41552,-5,-3.05485,-2.4228,5.00378,6.34349,-0.00807288,-0.0190811,-0.00680445,0.991274,0.322198,0
1780598818355817,2.54408,-0.00876235,-0.00719225,0.00350952,3.06579,2.42185,-5,-3.07455,-2.42904,5.00351,6.35517,-0.0075125,-0.0185671,-0.00791962,0.98745,0.310092,0
1780598818379817,2.56808,-0.00862585,-0.00707842,0.00305176,3.08547,2.42792,-5,-3.0941,-2.435,5.00305,6.36657,-0.008174,-0.0176745,-0.00866835,0.983611,0.297985,0
1780598818395817,2.58408,-0.00856177,-0.00702794,0.00274658,3.1051,2.43376,-5,-3.11366,-2.44079,5.00275,6.37807,-0.00892611,-0.0188864,-0.00979741,0.979743,0.285836,0
1780598818419817,2.60808,-0.0085145,-0.00699209,0.00228882,3.12464,2.43935,-5,-3.13315,-2.44634,5.00229,6.38938,-0.0101979,-0.0189444,-0.00961347,0.975853,0.273662,0
1780598818435817,2.62408,-0.00850849,-0.00699401,0.00198364,3.14414,2.44471,-5,-3.15265,-2.4517,5.00198,6.40077,-0.0103319,-0.0202383,-0.00932365,0.97193,0.261438,0
1780598818459817,2.64808,-0.00852863,-0.00704004,0.0015564,3.16354,2.44982,-5,-3.17207,-2.45686,5.00156,6.412,-0.0118239,-0.0211635,-0.0108016,0.967987,0.249199,0
1780598818475817,2.66408,-0.00858357,-0.00709551,0.00125122,3.18287,2.45468,-5,-3.19145,-2.46177,5.00125,6.42325,-0.0135744,-0.0211898,-0.00954491,0.96402,0.236937,0
1780598818499817,2.68808,-0.00871386,-0.00718226,0.000823975,3.20213,2.4593,-5,-3.21084,-2.46648,5.00082,6.43438,-0.0135761,-0.0204431,-0.00903543,0.960025,0.224638,0
1780598818515817,2.70408,-0.00879672,-0.00724485,0.000579834,3.2213,2.46367,-5,-3.2301,-2.47092,5.00058,6.44552,-0.013624,-0.019738,-0.0104429,0.956007,0.21232,0
1780598818539817,2.72808,-0.00895816,-0.00735116,0.000213623,3.24036,2.46779,-5,-3.24932,-2.47514,5.00021,6.45651,-0.0147522,-0.0200041,-0.00977085,0.951974,0.200006,0
1780598818555817,2.74408,-0.00908162,-0.00743077,0,3.25938,2.47167,-5,-3.26846,-2.4791,5,6.46752,-0.0146087,-0.0197353,-0.00990945,0.947908,0.187646,0
