t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
61.162109,-0.046733,0.918142,-0.882233,0.967429,0.981999,0.149962,1.014162,0.063858,1.032195,1.448457,1.016171,44.551792
61.162183,-0.046733,0.918142,-0.882233,0.967423,0.981999,0.149963,1.014156,0.063857,1.032195,1.448453,1.016164,44.551600
61.172110,-0.046556,0.918158,-0.882324,0.967416,0.982006,0.149963,1.013972,0.063847,1.032287,1.448390,1.015980,44.543852
61.172195,-0.046556,0.918158,-0.882324,0.967411,0.982002,0.149965,1.013967,0.063844,1.032289,1.448387,1.015974,44.543636
61.172231,-0.046556,0.918158,-0.882324,0.967411,0.982005,0.149966,1.013966,0.063847,1.032290,1.448388,1.015975,44.543623
61.182063,-0.046556,0.918158,-0.882324,0.967408,0.982003,0.149966,1.013964,0.063845,1.032290,1.448386,1.015972,44.543530
61.182121,-0.046556,0.918158,-0.882324,0.967405,0.982009,0.149967,1.013961,0.063851,1.032291,1.448385,1.015969,44.543448
61.192129,-0.046371,0.918059,-0.882477,0.967399,0.982008,0.149967,1.013771,0.063950,1.032444,1.448365,1.015786,44.534017
61.192297,-0.046371,0.918059,-0.882477,0.967394,0.982016,0.149968,1.013765,0.063957,1.032445,1.448362,1.015781,44.533862
61.192332,-0.046371,0.918059,-0.882477,0.967386,0.982016,0.149968,1.013757,0.063957,1.032445,1.448357,1.015773,44.533619
61.202153,-0.046371,0.918059,-0.882477,0.967379,0.982024,0.149969,1.013750,0.063965,1.032446,1.448352,1.015766,44.533416
61.202221,-0.046371,0.918059,-0.882477,0.967369,0.982025,0.149970,1.013741,0.063966,1.032446,1.448346,1.015757,44.533137
61.212034,-0.046337,0.917897,-0.882568,0.967365,0.982034,0.149971,1.013702,0.064138,1.032539,1.448393,1.015729,44.529768
61.212085,-0.046337,0.917897,-0.882568,0.967363,0.982037,0.149971,1.013699,0.064141,1.032540,1.448392,1.015727,44.529699
61.212109,-0.046337,0.917897,-0.882568,0.967360,0.982046,0.149972,1.013697,0.064149,1.032540,1.448391,1.015725,44.529631
61.222020,-0.046337,0.917897,-0.882568,0.967356,0.982047,0.149973,1.013693,0.064150,1.032541,1.448388,1.015721,44.529498
61.222066,-0.046337,0.917897,-0.882568,0.967351,0.982054,0.149973,1.013688,0.064157,1.032541,1.448386,1.015716,44.529359
61.232137,-0.046157,0.917796,-0.882812,0.967345,0.982054,0.149974,1.013502,0.064258,1.032786,1.448434,1.015537,44.517512
61.232217,-0.046157,0.917796,-0.882812,0.967338,0.982060,0.149974,1.013495,0.064264,1.032787,1.448430,1.015530,44.517316
61.232251,-0.046157,0.917796,-0.882812,0.967332,0.982056,0.149976,1.013489,0.064260,1.032789,1.448428,1.015525,44.517093
61.242049,-0.046157,0.917796,-0.882812,0.967332,0.982059,0.149977,1.013489,0.064263,1.032789,1.448428,1.015524,44.517068
61.242121,-0.046157,0.917796,-0.882812,0.967329,0.982058,0.149977,1.013486,0.064262,1.032790,1.448426,1.015521,44.516963
61.251983,-0.046226,0.918231,-0.882904,0.967326,0.982063,0.149978,1.013552,0.063832,1.032882,1.448519,1.015560,44.515496
61.252039,-0.046226,0.918231,-0.882904,0.967320,0.982063,0.149978,1.013546,0.063832,1.032883,1.448515,1.015554,44.515312
61.252069,-0.046226,0.918231,-0.882904,0.967314,0.982070,0.149979,1.013540,0.063839,1.032883,1.448512,1.015548,44.515149
61.261989,-0.046226,0.918231,-0.882904,0.967306,0.982071,0.149980,1.013532,0.063840,1.032884,1.448506,1.015540,44.514900
61.262050,-0.046226,0.918231,-0.882904,0.967298,0.982079,0.149980,1.013524,0.063847,1.032884,1.448502,1.015533,44.514693
61.271950,-0.046388,0.918495,-0.882812,0.967289,0.982079,0.149981,1.013677,0.063585,1.032793,1.448532,1.015669,44.521044
61.272003,-0.046388,0.918495,-0.882812,0.967284,0.982089,0.149982,1.013672,0.063594,1.032795,1.448531,1.015665,44.520894
61.272033,-0.046388,0.918495,-0.882812,0.967282,0.982092,0.149983,1.013670,0.063597,1.032795,1.448529,1.015663,44.520822
61.282105,-0.046388,0.918495,-0.882812,0.967280,0.982101,0.149983,1.013668,0.063606,1.032796,1.448528,1.015661,44.520753
61.282198,-0.046388,0.918495,-0.882812,0.967275,0.982101,0.149984,1.013663,0.063607,1.032796,1.448526,1.015657,44.520619
61.292113,-0.046519,0.918897,-0.883026,0.967271,0.982109,0.149984,1.013789,0.063211,1.033010,1.448749,1.015758,44.517530
61.292203,-0.046519,0.918897,-0.883026,0.967265,0.982105,0.149986,1.013784,0.063208,1.033013,1.448747,1.015752,44.517306
61.292238,-0.046519,0.918897,-0.883026,0.967261,0.982113,0.149987,1.013780,0.063216,1.033013,1.448745,1.015749,44.517198
61.302210,-0.046519,0.918897,-0.883026,0.967252,0.982115,0.149987,1.013771,0.063217,1.033014,1.448739,1.015740,44.516939
61.302289,-0.046519,0.918897,-0.883026,0.967251,0.982117,0.149988,1.013770,0.063220,1.033014,1.448739,1.015739,44.516905
61.312017,-0.046610,0.919268,-0.883026,0.967248,0.982115,0.149988,1.013858,0.062847,1.033015,1.448785,1.015804,44.518716
61.312062,-0.046610,0.919268,-0.883026,0.967245,0.982120,0.149989,1.013855,0.062852,1.033015,1.448783,1.015801,44.518615
61.312085,-0.046610,0.919268,-0.883026,0.967238,0.982119,0.149990,1.013848,0.062851,1.033016,1.448779,1.015795,44.518417
61.321955,-0.046610,0.919268,-0.883026,0.967232,0.982126,0.149990,1.013842,0.062858,1.033016,1.448775,1.015789,44.518242
61.321994,-0.046610,0.919268,-0.883026,0.967223,0.982126,0.149991,1.013833,0.062858,1.033017,1.448770,1.015780,44.517981
61.332046,-0.046765,0.919348,-0.882996,0.967216,0.982134,0.149991,1.013981,0.062786,1.032987,1.448848,1.015923,44.522832
61.332094,-0.046765,0.919348,-0.882996,0.967206,0.982135,0.149992,1.013971,0.062787,1.032987,1.448842,1.015913,44.522541
61.332118,-0.046765,0.919348,-0.882996,0.967202,0.982144,0.149993,1.013967,0.062797,1.032989,1.448840,1.015909,44.522396
61.341891,-0.046765,0.919348,-0.882996,0.967200,0.982147,0.149994,1.013965,0.062800,1.032989,1.448839,1.015908,44.522332
61.341921,-0.046765,0.919348,-0.882996,0.967197,0.982156,0.149994,1.013962,0.062808,1.032990,1.448838,1.015906,44.522270
61.352059,-0.046894,0.919509,-0.883270,0.967193,0.982157,0.149995,1.014087,0.062648,1.033265,1.449115,1.016021,44.517876
61.352116,-0.046894,0.919509,-0.883270,0.967189,0.982164,0.149995,1.014083,0.062655,1.033266,1.449113,1.016017,44.517746
61.352158,-0.046894,0.919509,-0.883270,0.967183,0.982164,0.149996,1.014077,0.062655,1.033266,1.449109,1.016010,44.517555
61.362042,-0.046894,0.919509,-0.883270,0.967176,0.982170,0.149997,1.014070,0.062662,1.033267,1.449105,1.016004,44.517368
61.362113,-0.046894,0.919509,-0.883270,0.967171,0.982166,0.149999,1.014065,0.062658,1.033269,1.449102,1.015999,44.517153
61.372004,-0.046887,0.919707,-0.883331,0.967171,0.982169,0.149999,1.014057,0.062463,1.033330,1.449133,1.015979,44.514901
61.372060,-0.046887,0.919707,-0.883331,0.967168,0.982168,0.150000,1.014055,0.062461,1.033331,1.449131,1.015977,44.514808
61.372090,-0.046887,0.919707,-0.883331,0.967165,0.982173,0.150000,1.014052,0.062467,1.033331,1.449130,1.015974,44.514728
61.382083,-0.046887,0.919707,-0.883331,0.967167,0.982170,0.149940,1.014053,0.062463,1.033272,1.449088,1.015975,44.516414
61.382158,-0.046887,0.919707,-0.883331,0.967161,0.982176,0.149941,1.014048,0.062469,1.033272,1.449085,1.015970,44.516260
61.391989,-0.047044,0.919756,-0.883362,0.967153,0.982176,0.149941,1.014197,0.062420,1.033303,1.449209,1.016116,44.519505
61.392049,-0.047044,0.919756,-0.883362,0.967147,0.982183,0.149942,1.014190,0.062427,1.033304,1.449205,1.016110,44.519311
61.392082,-0.047044,0.919756,-0.883362,0.967138,0.982183,0.149943,1.014181,0.062427,1.033304,1.449199,1.016101,44.519044
61.402104,-0.047044,0.919756,-0.883362,0.967134,0.982192,0.149944,1.014177,0.062436,1.033306,1.449198,1.016097,44.518907
61.402195,-0.047044,0.919756,-0.883362,0.967132,0.982195,0.149945,1.014176,0.062439,1.033306,1.449197,1.016096,44.518850
61.411940,-0.047154,0.919722,-0.883575,0.967130,0.982203,0.149945,1.014284,0.062481,1.033521,1.449427,1.016206,44.516026
61.411990,-0.047154,0.919722,-0.883575,0.967126,0.982204,0.149946,1.014280,0.062482,1.033521,1.449425,1.016203,44.515906
61.412014,-0.047154,0.919722,-0.883575,0.967122,0.982211,0.149946,1.014276,0.062489,1.033522,1.449423,1.016199,44.515782
61.421961,-0.047154,0.919722,-0.883575,0.967116,0.982210,0.149947,1.014270,0.062488,1.033522,1.449419,1.016193,44.515596
61.422013,-0.047154,0.919722,-0.883575,0.967110,0.982217,0.149947,1.014263,0.062495,1.033523,1.449415,1.016187,44.515414
61.431970,-0.047141,0.919854,-0.883698,0.967104,0.982213,0.149949,1.014245,0.062359,1.033647,1.449486,1.016161,44.511237
61.432026,-0.047141,0.919854,-0.883698,0.967104,0.982216,0.149950,1.014245,0.062362,1.033647,1.449486,1.016161,44.511221
61.432055,-0.047141,0.919854,-0.883698,0.967101,0.982214,0.149950,1.014242,0.062361,1.033648,1.449484,1.016158,44.511125
61.442095,-0.047141,0.919854,-0.883698,0.967099,0.982220,0.149951,1.014240,0.062367,1.033649,1.449483,1.016155,44.511042
61.442191,-0.047141,0.919854,-0.883698,0.967093,0.982220,0.149952,1.014234,0.062366,1.033649,1.449479,1.016149,44.510864
61.452025,-0.047218,0.919819,-0.883759,0.967087,0.982227,0.149952,1.014306,0.062408,1.033711,1.449575,1.016224,44.511249
61.452082,-0.047218,0.919819,-0.883759,0.967079,0.982228,0.149953,1.014297,0.062409,1.033711,1.449570,1.016216,44.511005
61.452112,-0.047218,0.919819,-0.883759,0.967072,0.982236,0.149953,1.014290,0.062417,1.033712,1.449566,1.016209,44.510801
61.462051,-0.047218,0.919819,-0.883759,0.967063,0.982237,0.149954,1.014281,0.062418,1.033712,1.449560,1.016200,44.510521
61.462117,-0.047218,0.919819,-0.883759,0.967058,0.982246,0.149955,1.014276,0.062427,1.033714,1.449558,1.016196,44.510372
61.472125,-0.047398,0.919669,-0.884003,0.967056,0.982249,0.149956,1.014453,0.062581,1.033958,1.449863,1.016382,44.508842
61.472207,-0.047398,0.919669,-0.884003,0.967053,0.982258,0.149956,1.014451,0.062589,1.033959,1.449862,1.016380,44.508773
61.472243,-0.047398,0.919669,-0.884003,0.967049,0.982259,0.149957,1.014447,0.062590,1.033960,1.449859,1.016376,44.508639
61.481976,-0.047398,0.919669,-0.884003,0.967044,0.982266,0.149957,1.014442,0.062597,1.033960,1.449857,1.016371,44.508500
61.482036,-0.047398,0.919669,-0.884003,0.967039,0.982263,0.149960,1.014436,0.062594,1.033962,1.449854,1.016365,44.508276
61.492047,-0.047403,0.919695,-0.884064,0.967035,0.982270,0.149960,1.014438,0.062575,1.034024,1.449899,1.016366,44.506596
61.492125,-0.047403,0.919695,-0.884064,0.967026,0.982272,0.149961,1.014429,0.062577,1.034024,1.449893,1.016358,44.506336
61.492203,-0.047403,0.919695,-0.884064,0.967025,0.982275,0.149961,1.014428,0.062579,1.034025,1.449893,1.016357,44.506302
61.502072,-0.047403,0.919695,-0.884064,0.967022,0.982272,0.149962,1.014425,0.062577,1.034025,1.449890,1.016353,44.506188
61.502137,-0.047403,0.919695,-0.884064,0.967018,0.982277,0.149962,1.014422,0.062582,1.034026,1.449889,1.016350,44.506085
61.511918,-0.047488,0.919601,-0.884155,0.967012,0.982277,0.149963,1.014500,0.062676,1.034118,1.450013,1.016434,44.505906
61.511964,-0.047488,0.919601,-0.884155,0.967006,0.982284,0.149963,1.014494,0.062683,1.034119,1.450010,1.016429,44.505730
61.511987,-0.047488,0.919601,-0.884155,0.966997,0.982284,0.149964,1.014485,0.062683,1.034119,1.450004,1.016420,44.505468
61.521942,-0.047488,0.919601,-0.884155,0.966989,0.982292,0.149964,1.014478,0.062691,1.034120,1.450000,1.016413,44.505250
61.521975,-0.047488,0.919601,-0.884155,0.966979,0.982292,0.149965,1.014468,0.062692,1.034120,1.449993,1.016403,44.504958
61.532126,-0.047713,0.919300,-0.884277,0.966975,0.982302,0.149966,1.014688,0.063002,1.034244,1.450248,1.016642,44.508261
61.532226,-0.047713,0.919300,-0.884277,0.966973,0.982305,0.149967,1.014686,0.063005,1.034244,1.450247,1.016640,44.508196
61.532262,-0.047713,0.919300,-0.884277,0.966971,0.982313,0.149967,1.014683,0.063013,1.034245,1.450247,1.016638,44.508134
61.542065,-0.047713,0.919300,-0.884277,0.966967,0.982314,0.149968,1.014679,0.063014,1.034245,1.450244,1.016634,44.508008
61.542152,-0.047713,0.919300,-0.884277,0.966962,0.982321,0.149968,1.014675,0.063022,1.034246,1.450242,1.016630,44.507878
61.552032,-0.047760,0.919147,-0.884552,0.966956,0.982321,0.149969,1.014716,0.063174,1.034521,1.450474,1.016681,44.501690
61.552098,-0.047760,0.919147,-0.884552,0.966950,0.982328,0.149970,1.014710,0.063181,1.034522,1.450470,1.016675,44.501504
61.552132,-0.047760,0.919147,-0.884552,0.966944,0.982324,0.149972,1.014704,0.063177,1.034524,1.450467,1.016669,44.501288
61.562124,-0.047760,0.919147,-0.884552,0.966944,0.982327,0.149972,1.014704,0.063180,1.034524,1.450468,1.016669,44.501278
61.562225,-0.047760,0.919147,-0.884552,0.966941,0.982325,0.149973,1.014702,0.063178,1.034525,1.450466,1.016667,44.501185
61.572132,-0.047765,0.919051,-0.884766,0.966939,0.982331,0.149973,1.014704,0.063280,1.034739,1.450625,1.016675,44.495493
61.572221,-0.047765,0.919051,-0.884766,0.966933,0.982331,0.149974,1.014698,0.063280,1.034739,1.450621,1.016669,44.495319
61.572258,-0.047765,0.919051,-0.884766,0.966928,0.982338,0.149974,1.014693,0.063287,1.034740,1.450618,1.016665,44.495165
61.582045,-0.047765,0.919051,-0.884766,0.966920,0.982338,0.149975,1.014685,0.063288,1.034741,1.450613,1.016656,44.494924
61.582115,-0.047765,0.919051,-0.884766,0.966913,0.982346,0.149975,1.014678,0.063296,1.034741,1.450609,1.016650,44.494723
61.591975,-0.047951,0.918684,-0.884888,0.966903,0.982347,0.149976,1.014854,0.063663,1.034864,1.450836,1.016849,44.496942
61.592094,-0.047951,0.918684,-0.884888,0.966899,0.982357,0.149978,1.014850,0.063673,1.034865,1.450835,1.016846,44.496796
61.592122,-0.047951,0.918684,-0.884888,0.966897,0.982360,0.149978,1.014848,0.063676,1.034866,1.450833,1.016844,44.496729
61.602005,-0.047951,0.918684,-0.884888,0.966894,0.982368,0.149979,1.014845,0.063685,1.034866,1.450833,1.016842,44.496662
61.602063,-0.047951,0.918684,-0.884888,0.966890,0.982369,0.149979,1.014841,0.063685,1.034867,1.450830,1.016838,44.496530
61.612134,-0.048011,0.918505,-0.885162,0.966885,0.982377,0.149980,1.014897,0.063872,1.035142,1.451073,1.016905,44.490804
61.612211,-0.048011,0.918505,-0.885162,0.966879,0.982376,0.149980,1.014890,0.063871,1.035143,1.451069,1.016898,44.490606
61.612241,-0.048011,0.918505,-0.885162,0.966872,0.982383,0.149981,1.014884,0.063878,1.035143,1.451065,1.016892,44.490412
61.621997,-0.048011,0.918505,-0.885162,0.966867,0.982379,0.149983,1.014878,0.063874,1.035145,1.451063,1.016886,44.490189
61.622032,-0.048011,0.918505,-0.885162,0.966866,0.982382,0.149983,1.014877,0.063877,1.035146,1.451063,1.016886,44.490166
61.632012,-0.048023,0.918347,-0.885376,0.966863,0.982380,0.149984,1.014886,0.064034,1.035360,1.451229,1.016904,44.484766
61.632073,-0.048023,0.918347,-0.885376,0.966860,0.982386,0.149984,1.014883,0.064040,1.035360,1.451227,1.016902,44.484677
61.642026,-0.048023,0.918347,-0.885376,0.966854,0.982386,0.149985,1.014877,0.064039,1.035361,1.451223,1.016896,44.484493
61.642097,-0.048023,0.918347,-0.885376,0.966848,0.982393,0.149986,1.014872,0.064047,1.035362,1.451220,1.016891,44.484332
61.642134,-0.048023,0.918347,-0.885376,0.966840,0.982394,0.149986,1.014863,0.064047,1.035362,1.451215,1.016882,44.484084
61.652049,-0.047952,0.918527,-0.885437,0.966833,0.982402,0.149987,1.014785,0.063874,1.035424,1.451196,1.016793,44.479859
61.652116,-0.047952,0.918527,-0.885437,0.966823,0.982403,0.149987,1.014775,0.063875,1.035424,1.451190,1.016783,44.479577
61.662033,-0.047952,0.918527,-0.885437,0.966819,0.982412,0.149989,1.014771,0.063885,1.035426,1.451188,1.016780,44.479428
61.662103,-0.047952,0.918527,-0.885437,0.966817,0.982415,0.149989,1.014768,0.063888,1.035426,1.451187,1.016778,44.479357
61.662149,-0.047952,0.918527,-0.885437,0.966814,0.982424,0.149990,1.014766,0.063897,1.035427,1.451186,1.016776,44.479289
61.672005,-0.047743,0.918817,-0.885895,0.966810,0.982425,0.149990,1.014553,0.063607,1.035885,1.451352,1.016545,44.460126
61.672059,-0.047743,0.918817,-0.885895,0.966805,0.982432,0.149991,1.014549,0.063615,1.035886,1.451349,1.016541,44.459989
61.682160,-0.047743,0.918817,-0.885895,0.966799,0.982429,0.149993,1.014543,0.063612,1.035888,1.451347,1.016535,44.459766
61.682232,-0.047743,0.918817,-0.885895,0.966796,0.982437,0.149994,1.014539,0.063619,1.035888,1.451345,1.016532,44.459659
61.682270,-0.047743,0.918817,-0.885895,0.966787,0.982438,0.149994,1.014530,0.063621,1.035889,1.451339,1.016523,44.459401
61.692136,-0.047547,0.919072,-0.886047,0.966786,0.982441,0.149995,1.014333,0.063369,1.036042,1.451299,1.016311,44.449175
61.692232,-0.047547,0.919072,-0.886047,0.966783,0.982438,0.149995,1.014330,0.063366,1.036042,1.451297,1.016307,44.449062
61.702045,-0.047547,0.919072,-0.886047,0.966779,0.982444,0.149996,1.014326,0.063372,1.036043,1.451296,1.016304,44.448961
61.702109,-0.047547,0.919072,-0.886047,0.966773,0.982443,0.149996,1.014320,0.063371,1.036043,1.451291,1.016298,44.448764
61.702151,-0.047547,0.919072,-0.886047,0.966767,0.982450,0.149997,1.014314,0.063378,1.036044,1.451288,1.016292,44.448591
61.711984,-0.047499,0.919158,-0.886169,0.966758,0.982450,0.149997,1.014258,0.063292,1.036167,1.451332,1.016230,44.443469
61.712034,-0.047499,0.919158,-0.886169,0.966751,0.982458,0.149998,1.014250,0.063300,1.036167,1.451328,1.016223,44.443253
61.721994,-0.047499,0.919158,-0.886169,0.966741,0.982459,0.149998,1.014240,0.063301,1.036168,1.451321,1.016214,44.442962
61.722062,-0.047499,0.919158,-0.886169,0.966737,0.982468,0.150000,1.014236,0.063310,1.036169,1.451320,1.016210,44.442819
61.722077,-0.047499,0.919158,-0.886169,0.966735,0.982471,0.150000,1.014234,0.063313,1.036170,1.451319,1.016208,44.442756
61.731921,-0.047483,0.919165,-0.886536,0.966740,0.982483,0.149942,1.014223,0.063318,1.036477,1.451531,1.016197,44.433942
61.731982,-0.047483,0.919165,-0.886536,0.966737,0.982485,0.149942,1.014219,0.063320,1.036478,1.451529,1.016194,44.433828
61.742034,-0.047483,0.919165,-0.886536,0.966733,0.982493,0.149943,1.014215,0.063328,1.036479,1.451527,1.016190,44.433715
61.742100,-0.047483,0.919165,-0.886536,0.966727,0.982494,0.149944,1.014210,0.063328,1.036479,1.451524,1.016185,44.433544
61.742135,-0.047483,0.919165,-0.886536,0.966721,0.982501,0.149944,1.014204,0.063336,1.036480,1.451520,1.016179,44.433378
61.752008,-0.047300,0.919359,-0.886841,0.966716,0.982498,0.149946,1.014016,0.063139,1.036787,1.451600,1.015980,44.419272
61.752069,-0.047300,0.919359,-0.886841,0.966717,0.982502,0.149947,1.014017,0.063142,1.036787,1.451601,1.015981,44.419279
61.761988,-0.047300,0.919359,-0.886841,0.966715,0.982500,0.149947,1.014015,0.063141,1.036788,1.451600,1.015979,44.419204
61.762054,-0.047300,0.919359,-0.886841,0.966713,0.982506,0.149948,1.014013,0.063147,1.036788,1.451599,1.015977,44.419142
61.762088,-0.047300,0.919359,-0.886841,0.966708,0.982506,0.149948,1.014008,0.063147,1.036789,1.451596,1.015972,44.418983
61.772078,-0.047284,0.919357,-0.887024,0.966703,0.982513,0.149949,1.013986,0.063156,1.036973,1.451713,1.015951,44.413326
61.772180,-0.047284,0.919357,-0.887024,0.966695,0.982514,0.149949,1.013979,0.063156,1.036973,1.451708,1.015944,44.413098
61.782015,-0.047284,0.919357,-0.887024,0.966689,0.982522,0.149950,1.013972,0.063164,1.036974,1.451704,1.015938,44.412910
61.782087,-0.047284,0.919357,-0.887024,0.966680,0.982522,0.149951,1.013963,0.063165,1.036974,1.451698,1.015929,44.412643
61.782417,-0.047284,0.919357,-0.887024,0.966676,0.982532,0.149952,1.013959,0.063174,1.036976,1.451697,1.015925,44.412504
61.791980,-0.047314,0.919265,-0.887421,0.966674,0.982535,0.149952,1.013988,0.063270,1.037373,1.452004,1.015960,44.402507
61.792053,-0.047314,0.919265,-0.887421,0.966672,0.982543,0.149953,1.013985,0.063279,1.037374,1.452004,1.015958,44.402445
61.802099,-0.047314,0.919265,-0.887421,0.966667,0.982544,0.149954,1.013981,0.063279,1.037374,1.452001,1.015954,44.402317
61.802191,-0.047314,0.919265,-0.887421,0.966663,0.982551,0.149954,1.013977,0.063287,1.037375,1.451999,1.015950,44.402182
61.802240,-0.047314,0.919265,-0.887421,0.966656,0.982551,0.149955,1.013970,0.063286,1.037375,1.451995,1.015943,44.401986
