t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
16.762138,-0.034484,0.026284,-0.015869,0.631240,1.135357,0.149864,0.665725,1.109073,0.165733,1.304109,1.293535,82.698789
16.762170,-0.034484,0.026284,-0.015869,0.631241,1.135361,0.149864,0.665726,1.109077,0.165733,1.304112,1.293538,82.698810
16.772024,-0.034484,0.026284,-0.015869,0.631242,1.135365,0.149864,0.665727,1.109080,0.165733,1.304116,1.293542,82.698830
16.772064,-0.034484,0.026284,-0.015869,0.631243,1.135368,0.149864,0.665728,1.109084,0.165733,1.304120,1.293546,82.698851
16.782064,-0.034059,0.025977,-0.015991,0.631244,1.135372,0.149864,0.665303,1.109396,0.165855,1.304184,1.293595,82.693803
16.782112,-0.034059,0.025977,-0.015991,0.631245,1.135376,0.149864,0.665304,1.109399,0.165855,1.304187,1.293598,82.693824
16.782139,-0.034059,0.025977,-0.015991,0.631246,1.135379,0.149864,0.665305,1.109403,0.165855,1.304191,1.293602,82.693844
16.792042,-0.034059,0.025977,-0.015991,0.631247,1.135383,0.149864,0.665306,1.109407,0.165855,1.304195,1.293606,82.693865
16.792084,-0.034059,0.025977,-0.015991,0.631248,1.135387,0.149864,0.665307,1.109410,0.165855,1.304198,1.293609,82.693885
16.802120,-0.033531,0.025640,-0.016205,0.631249,1.135391,0.149864,0.664780,1.109751,0.166069,1.304246,1.293630,82.684696
16.802174,-0.033531,0.025640,-0.016205,0.631250,1.135394,0.149864,0.664781,1.109755,0.166069,1.304250,1.293634,82.684716
16.802202,-0.033531,0.025640,-0.016205,0.631251,1.135398,0.149864,0.664782,1.109758,0.166069,1.304254,1.293638,82.684737
16.812215,-0.033531,0.025640,-0.016205,0.631252,1.135402,0.149864,0.664783,1.109762,0.166069,1.304257,1.293641,82.684757
16.812285,-0.033531,0.025640,-0.016205,0.631253,1.135405,0.149864,0.664784,1.109766,0.166069,1.304261,1.293645,82.684778
16.822136,-0.033260,0.025483,-0.016327,0.631254,1.135409,0.149864,0.664514,1.109926,0.166191,1.304276,1.293644,82.679454
16.822193,-0.033260,0.025483,-0.016327,0.631255,1.135413,0.149864,0.664515,1.109930,0.166191,1.304279,1.293648,82.679474
16.822219,-0.033260,0.025483,-0.016327,0.631256,1.135416,0.149864,0.664516,1.109934,0.166191,1.304283,1.293652,82.679495
16.831988,-0.033260,0.025483,-0.016327,0.631257,1.135420,0.149864,0.664517,1.109937,0.166191,1.304287,1.293655,82.679515
16.832010,-0.033260,0.025483,-0.016327,0.631258,1.135424,0.149864,0.664518,1.109941,0.166191,1.304290,1.293659,82.679536
16.842017,-0.032953,0.025349,-0.016479,0.631259,1.135428,0.149864,0.664212,1.110079,0.166344,1.304271,1.293620,82.672668
16.842049,-0.032953,0.025349,-0.016479,0.631260,1.135431,0.149864,0.664213,1.110082,0.166344,1.304274,1.293623,82.672688
16.842063,-0.032953,0.025349,-0.016479,0.631261,1.135435,0.149864,0.664214,1.110086,0.166344,1.304278,1.293627,82.672709
16.852134,-0.032953,0.025349,-0.016479,0.631262,1.135439,0.149864,0.664215,1.110090,0.166344,1.304282,1.293631,82.672730
16.852193,-0.032953,0.025349,-0.016479,0.631263,1.135442,0.149864,0.664216,1.110093,0.166344,1.304285,1.293634,82.672750
16.862100,-0.032821,0.025321,-0.016571,0.631264,1.135446,0.149864,0.664085,1.110125,0.166435,1.304257,1.293594,82.668536
16.862154,-0.032821,0.025321,-0.016571,0.631265,1.135450,0.149864,0.664086,1.110129,0.166435,1.304261,1.293598,82.668556
16.862182,-0.032821,0.025321,-0.016571,0.631266,1.135454,0.149864,0.664087,1.110132,0.166435,1.304264,1.293601,82.668577
16.872173,-0.032821,0.025321,-0.016571,0.631267,1.135457,0.149864,0.664088,1.110136,0.166435,1.304268,1.293605,82.668598
16.872246,-0.032821,0.025321,-0.016571,0.631268,1.135461,0.149864,0.664089,1.110140,0.166435,1.304272,1.293609,82.668618
16.882269,-0.032748,0.025337,-0.016663,0.631269,1.135465,0.149864,0.664017,1.110127,0.166527,1.304236,1.293561,82.664363
16.882347,-0.032748,0.025337,-0.016663,0.631270,1.135468,0.149864,0.664018,1.110131,0.166527,1.304240,1.293565,82.664384
16.882399,-0.032748,0.025337,-0.016663,0.631271,1.135472,0.149864,0.664019,1.110135,0.166527,1.304244,1.293569,82.664405
16.892121,-0.032748,0.025337,-0.016663,0.631272,1.135476,0.149864,0.664020,1.110138,0.166527,1.304247,1.293572,82.664425
16.892189,-0.032748,0.025337,-0.016663,0.631273,1.135479,0.149864,0.664021,1.110142,0.166527,1.304251,1.293576,82.664446
16.902165,-0.032707,0.025433,-0.016815,0.631274,1.135483,0.149864,0.663980,1.110051,0.166679,1.304172,1.293477,82.657240
16.902236,-0.032707,0.025433,-0.016815,0.631274,1.135487,0.149864,0.663981,1.110054,0.166679,1.304176,1.293481,82.657261
16.902279,-0.032707,0.025433,-0.016815,0.631275,1.135491,0.149864,0.663982,1.110058,0.166679,1.304179,1.293484,82.657282
16.912075,-0.032707,0.025433,-0.016815,0.631276,1.135494,0.149864,0.663983,1.110062,0.166679,1.304183,1.293488,82.657302
16.912115,-0.032707,0.025433,-0.016815,0.631277,1.135498,0.149864,0.663984,1.110065,0.166679,1.304186,1.293492,82.657323
16.921961,-0.032747,0.025610,-0.016998,0.631278,1.135502,0.149864,0.664025,1.109892,0.166863,1.304083,1.293364,82.648627
16.921980,-0.032747,0.025610,-0.016998,0.631279,1.135505,0.149864,0.664026,1.109896,0.166863,1.304087,1.293367,82.648647
16.921988,-0.032747,0.025610,-0.016998,0.631280,1.135509,0.149864,0.664027,1.109900,0.166863,1.304091,1.293371,82.648668
16.931973,-0.032747,0.025610,-0.016998,0.631281,1.135513,0.149864,0.664028,1.109903,0.166863,1.304094,1.293375,82.648689
16.931992,-0.032747,0.025610,-0.016998,0.631282,1.135517,0.149864,0.664029,1.109907,0.166863,1.304098,1.293379,82.648710
16.942054,-0.032829,0.025751,-0.017120,0.631283,1.135520,0.149864,0.664112,1.109770,0.166985,1.304039,1.293303,82.642968
16.942080,-0.032829,0.025751,-0.017120,0.631284,1.135524,0.149864,0.664113,1.109773,0.166985,1.304043,1.293307,82.642989
16.942088,-0.032829,0.025751,-0.017120,0.631285,1.135528,0.149864,0.664114,1.109777,0.166985,1.304046,1.293311,82.643010
16.952027,-0.032829,0.025751,-0.017120,0.631286,1.135531,0.149864,0.664115,1.109781,0.166985,1.304050,1.293314,82.643030
16.952052,-0.032829,0.025751,-0.017120,0.631287,1.135535,0.149864,0.664116,1.109784,0.166985,1.304054,1.293318,82.643051
16.962026,-0.033015,0.026025,-0.017334,0.631288,1.135539,0.149864,0.664303,1.109514,0.167198,1.303946,1.293182,82.632974
16.962052,-0.033015,0.026025,-0.017334,0.631289,1.135542,0.149864,0.664304,1.109518,0.167198,1.303949,1.293185,82.632995
16.962059,-0.033015,0.026025,-0.017334,0.631290,1.135546,0.149864,0.664305,1.109521,0.167198,1.303953,1.293189,82.633016
16.972027,-0.033015,0.026025,-0.017334,0.631291,1.135550,0.149864,0.664306,1.109525,0.167198,1.303957,1.293193,82.633036
16.972052,-0.033015,0.026025,-0.017334,0.631292,1.135554,0.149864,0.664307,1.109529,0.167198,1.303960,1.293196,82.633057
16.982016,-0.033191,0.026263,-0.017426,0.631293,1.135557,0.149864,0.664484,1.109294,0.167290,1.303863,1.293087,82.628449
16.982041,-0.033191,0.026263,-0.017426,0.631294,1.135561,0.149864,0.664485,1.109298,0.167290,1.303867,1.293090,82.628470
16.982049,-0.033191,0.026263,-0.017426,0.631295,1.135565,0.149864,0.664486,1.109302,0.167290,1.303871,1.293094,82.628491
16.992067,-0.033191,0.026263,-0.017426,0.631296,1.135568,0.149864,0.664487,1.109306,0.167290,1.303874,1.293098,82.628512
16.992092,-0.033191,0.026263,-0.017426,0.631297,1.135572,0.149864,0.664488,1.109309,0.167290,1.303878,1.293102,82.628532
17.002080,-0.033403,0.026532,-0.017517,0.631298,1.135576,0.149864,0.664701,1.109043,0.167381,1.303772,1.292983,82.623872
17.002109,-0.033403,0.026532,-0.017517,0.631299,1.135579,0.149864,0.664702,1.109047,0.167381,1.303775,1.292986,82.623893
17.002116,-0.033403,0.026532,-0.017517,0.631300,1.135583,0.149864,0.664702,1.109051,0.167381,1.303779,1.292990,82.623913
17.012032,-0.033403,0.026532,-0.017517,0.631301,1.135587,0.149864,0.664703,1.109055,0.167381,1.303783,1.292994,82.623934
17.012058,-0.033403,0.026532,-0.017517,0.631302,1.135591,0.149864,0.664704,1.109058,0.167381,1.303786,1.292997,82.623955
17.022029,-0.033810,0.026980,-0.017639,0.631303,1.135594,0.149864,0.665113,1.108615,0.167503,1.303633,1.292827,82.617673
17.022053,-0.033810,0.026980,-0.017639,0.631304,1.135598,0.149864,0.665114,1.108618,0.167503,1.303637,1.292831,82.617694
17.022061,-0.033810,0.026980,-0.017639,0.631305,1.135602,0.149864,0.665115,1.108622,0.167503,1.303640,1.292834,82.617715
17.032048,-0.033810,0.026980,-0.017639,0.631306,1.135605,0.149864,0.665116,1.108626,0.167503,1.303644,1.292838,82.617735
17.032082,-0.033810,0.026980,-0.017639,0.631307,1.135609,0.149864,0.665117,1.108629,0.167503,1.303648,1.292842,82.617756
17.042049,-0.034327,0.027481,-0.017761,0.631308,1.135613,0.149864,0.665635,1.108132,0.167625,1.303505,1.292682,82.611532
17.042072,-0.034327,0.027481,-0.017761,0.631308,1.135617,0.149864,0.665636,1.108136,0.167625,1.303508,1.292685,82.611553
17.042080,-0.034327,0.027481,-0.017761,0.631309,1.135620,0.149864,0.665637,1.108139,0.167625,1.303512,1.292689,82.611573
17.052006,-0.034327,0.027481,-0.017761,0.631310,1.135624,0.149864,0.665638,1.108143,0.167625,1.303516,1.292693,82.611594
17.052029,-0.034327,0.027481,-0.017761,0.631311,1.135628,0.149864,0.665639,1.108147,0.167625,1.303519,1.292696,82.611615
17.062011,-0.034718,0.027859,-0.017853,0.631312,1.135631,0.149864,0.666030,1.107772,0.167717,1.303413,1.292577,82.606949
17.062034,-0.034718,0.027859,-0.017853,0.631313,1.135635,0.149864,0.666031,1.107776,0.167717,1.303416,1.292581,82.606970
17.062043,-0.034718,0.027859,-0.017853,0.631314,1.135639,0.149864,0.666032,1.107780,0.167717,1.303420,1.292585,82.606991
17.072049,-0.034718,0.027859,-0.017853,0.631315,1.135642,0.149864,0.666033,1.107783,0.167717,1.303424,1.292588,82.607012
17.072075,-0.034718,0.027859,-0.017853,0.631316,1.135646,0.149864,0.666034,1.107787,0.167717,1.303427,1.292592,82.607033
17.082035,-0.035351,0.028491,-0.018005,0.631317,1.135650,0.149864,0.666668,1.107159,0.167870,1.303237,1.292380,82.599184
17.082059,-0.035351,0.028491,-0.018005,0.631318,1.135654,0.149864,0.666669,1.107163,0.167870,1.303241,1.292384,82.599204
17.082067,-0.035351,0.028491,-0.018005,0.631319,1.135657,0.149864,0.666670,1.107166,0.167870,1.303244,1.292388,82.599225
17.092150,-0.035351,0.028491,-0.018005,0.631320,1.135661,0.149864,0.666671,1.107170,0.167870,1.303248,1.292391,82.599246
17.092176,-0.035351,0.028491,-0.018005,0.631321,1.135665,0.149864,0.666672,1.107174,0.167870,1.303252,1.292395,82.599267
17.102022,-0.035809,0.028945,-0.018127,0.631322,1.135668,0.149864,0.667131,1.106723,0.167992,1.303120,1.292246,82.593102
17.102047,-0.035809,0.028945,-0.018127,0.631323,1.135672,0.149864,0.667132,1.106727,0.167992,1.303124,1.292250,82.593123
17.102055,-0.035809,0.028945,-0.018127,0.631324,1.135676,0.149864,0.667133,1.106731,0.167992,1.303127,1.292254,82.593144
17.112178,-0.035809,0.028945,-0.018127,0.631325,1.135679,0.149864,0.667134,1.106734,0.167992,1.303131,1.292257,82.593165
17.112216,-0.035809,0.028945,-0.018127,0.631326,1.135683,0.149864,0.667135,1.106738,0.167992,1.303135,1.292261,82.593185
17.122065,-0.036529,0.029632,-0.018311,0.631327,1.135687,0.149864,0.667856,1.106055,0.168175,1.302948,1.292049,82.583997
17.122090,-0.036529,0.029632,-0.018311,0.631328,1.135691,0.149864,0.667857,1.106059,0.168175,1.302951,1.292052,82.584018
17.122098,-0.036529,0.029632,-0.018311,0.631329,1.135694,0.149864,0.667858,1.106063,0.168175,1.302955,1.292056,82.584039
17.132067,-0.036529,0.029632,-0.018311,0.631330,1.135698,0.149864,0.667859,1.106066,0.168175,1.302959,1.292060,82.584060
17.132094,-0.036529,0.029632,-0.018311,0.631331,1.135702,0.149864,0.667860,1.106070,0.168175,1.302962,1.292063,82.584080
17.141990,-0.037066,0.030112,-0.018402,0.631332,1.135705,0.149864,0.668398,1.105593,0.168266,1.302845,1.291934,82.579351
17.142013,-0.037066,0.030112,-0.018402,0.631333,1.135709,0.149864,0.668399,1.105597,0.168266,1.302849,1.291937,82.579372
17.142021,-0.037066,0.030112,-0.018402,0.631334,1.135713,0.149864,0.668400,1.105601,0.168266,1.302853,1.291941,82.579393
17.152033,-0.037066,0.030112,-0.018402,0.631335,1.135717,0.149864,0.668401,1.105604,0.168266,1.302856,1.291945,82.579414
17.152058,-0.037066,0.030112,-0.018402,0.631336,1.135720,0.149864,0.668402,1.105608,0.168266,1.302860,1.291948,82.579435
17.162033,-0.036753,0.029647,-0.018494,0.631337,1.135724,0.149864,0.668090,1.106077,0.168358,1.303110,1.292188,82.576805
17.162086,-0.036753,0.029647,-0.018494,0.631338,1.135728,0.149864,0.668091,1.106081,0.168358,1.303113,1.292192,82.576826
17.162094,-0.036753,0.029647,-0.018494,0.631339,1.135731,0.149864,0.668092,1.106085,0.168358,1.303117,1.292196,82.576847
17.172015,-0.036753,0.029647,-0.018494,0.631340,1.135735,0.149864,0.668093,1.106088,0.168358,1.303121,1.292199,82.576868
17.172037,-0.036753,0.029647,-0.018494,0.631341,1.135739,0.149864,0.668094,1.106092,0.168358,1.303124,1.292203,82.576889
17.182012,-0.036249,0.029012,-0.018524,0.631342,1.135742,0.149864,0.667590,1.106730,0.168388,1.303412,1.292489,82.577186
17.182037,-0.036249,0.029012,-0.018524,0.631342,1.135746,0.149864,0.667591,1.106734,0.168388,1.303416,1.292493,82.577207
17.182045,-0.036249,0.029012,-0.018524,0.631343,1.135750,0.149864,0.667592,1.106738,0.168388,1.303420,1.292497,82.577228
17.191999,-0.036249,0.029012,-0.018524,0.631344,1.135754,0.149864,0.667593,1.106742,0.168388,1.303423,1.292500,82.577249
17.192021,-0.036249,0.029012,-0.018524,0.631345,1.135757,0.149864,0.667594,1.106745,0.168388,1.303427,1.292504,82.577269
17.201984,-0.035818,0.028440,-0.018585,0.631346,1.135761,0.149864,0.667164,1.107321,0.168449,1.303703,1.292775,82.576147
17.202012,-0.035818,0.028440,-0.018585,0.631347,1.135765,0.149864,0.667165,1.107324,0.168449,1.303707,1.292779,82.576168
17.202021,-0.035818,0.028440,-0.018585,0.631348,1.135768,0.149864,0.667166,1.107328,0.168449,1.303711,1.292782,82.576189
17.211983,-0.035818,0.028440,-0.018585,0.631349,1.135772,0.149864,0.667167,1.107332,0.168449,1.303714,1.292786,82.576210
17.211996,-0.035818,0.028440,-0.018585,0.631350,1.135776,0.149864,0.667168,1.107336,0.168449,1.303718,1.292790,82.576231
17.222093,-0.035295,0.027690,-0.018677,0.631351,1.135779,0.149864,0.666646,1.108089,0.168541,1.304103,1.293166,82.574378
17.222126,-0.035295,0.027690,-0.018677,0.631352,1.135783,0.149864,0.666647,1.108093,0.168541,1.304106,1.293170,82.574398
17.222144,-0.035295,0.027690,-0.018677,0.631353,1.135787,0.149864,0.666648,1.108096,0.168541,1.304110,1.293173,82.574419
17.232076,-0.035295,0.027690,-0.018677,0.631354,1.135791,0.149864,0.666649,1.108100,0.168541,1.304114,1.293177,82.574440
17.232115,-0.035295,0.027690,-0.018677,0.631355,1.135794,0.149864,0.666650,1.108104,0.168541,1.304117,1.293181,82.574461
17.242114,-0.034892,0.027070,-0.018768,0.631356,1.135798,0.149864,0.666249,1.108728,0.168633,1.304455,1.293509,82.572339
17.242154,-0.034892,0.027070,-0.018768,0.631357,1.135802,0.149864,0.666249,1.108732,0.168633,1.304459,1.293513,82.572360
17.242172,-0.034892,0.027070,-0.018768,0.631358,1.135805,0.149864,0.666250,1.108736,0.168633,1.304462,1.293516,82.572381
17.252050,-0.034892,0.027070,-0.018768,0.631359,1.135809,0.149864,0.666251,1.108740,0.168633,1.304466,1.293520,82.572401
17.252087,-0.034892,0.027070,-0.018768,0.631360,1.135813,0.149864,0.666252,1.108743,0.168633,1.304470,1.293524,82.572422
17.261955,-0.034706,0.026710,-0.018799,0.631361,1.135817,0.149864,0.666067,1.109106,0.168663,1.304687,1.293740,82.572318
17.261982,-0.034706,0.026710,-0.018799,0.631362,1.135820,0.149864,0.666068,1.109110,0.168663,1.304691,1.293743,82.572339
17.261999,-0.034706,0.026710,-0.018799,0.631363,1.135824,0.149864,0.666069,1.109114,0.168663,1.304695,1.293747,82.572360
17.272071,-0.034706,0.026710,-0.018799,0.631364,1.135828,0.149864,0.666070,1.109117,0.168663,1.304698,1.293751,82.572381
17.272110,-0.034706,0.026710,-0.018799,0.631365,1.135831,0.149864,0.666071,1.109121,0.168663,1.304702,1.293754,82.572402
17.282097,-0.034535,0.026277,-0.018860,0.631366,1.135835,0.149864,0.665901,1.109558,0.168724,1.304995,1.294041,82.571373
17.282139,-0.034535,0.026277,-0.018860,0.631367,1.135839,0.149864,0.665902,1.109562,0.168724,1.304998,1.294045,82.571394
17.282157,-0.034535,0.026277,-0.018860,0.631368,1.135842,0.149864,0.665902,1.109566,0.168724,1.305002,1.294049,82.571415
17.292088,-0.034535,0.026277,-0.018860,0.631369,1.135846,0.149864,0.665903,1.109569,0.168724,1.305005,1.294052,82.571436
17.292128,-0.034535,0.026277,-0.018860,0.631370,1.135850,0.149864,0.665904,1.109573,0.168724,1.305009,1.294056,82.571457
17.302067,-0.034472,0.026066,-0.018890,0.631371,1.135854,0.149864,0.665842,1.109787,0.168755,1.305164,1.294208,82.570990
17.302106,-0.034472,0.026066,-0.018890,0.631372,1.135857,0.149864,0.665843,1.109791,0.168755,1.305167,1.294211,82.571011
17.302124,-0.034472,0.026066,-0.018890,0.631373,1.135861,0.149864,0.665844,1.109795,0.168755,1.305171,1.294215,82.571032
17.312089,-0.034472,0.026066,-0.018890,0.631374,1.135865,0.149864,0.665845,1.109798,0.168755,1.305174,1.294219,82.571053
17.312130,-0.034472,0.026066,-0.018890,0.631375,1.135868,0.149864,0.665846,1.109802,0.168755,1.305178,1.294222,82.571073
17.322039,-0.034483,0.025835,-0.018921,0.631375,1.135872,0.149864,0.665859,1.110037,0.168785,1.305388,1.294431,82.570926
17.322061,-0.034483,0.025835,-0.018921,0.631376,1.135876,0.149864,0.665859,1.110041,0.168785,1.305392,1.294434,82.570947
17.322069,-0.034483,0.025835,-0.018921,0.631377,1.135880,0.149864,0.665860,1.110045,0.168785,1.305396,1.294438,82.570968
17.332029,-0.034483,0.025835,-0.018921,0.631378,1.135883,0.149864,0.665861,1.110048,0.168785,1.305399,1.294442,82.570989
17.332054,-0.034483,0.025835,-0.018921,0.631379,1.135887,0.149864,0.665862,1.110052,0.168785,1.305403,1.294445,82.571010
17.341978,-0.034563,0.025731,-0.018982,0.631380,1.135891,0.149864,0.665944,1.110160,0.168846,1.305544,1.294579,82.569113
17.341996,-0.034563,0.025731,-0.018982,0.631381,1.135894,0.149864,0.665945,1.110163,0.168846,1.305547,1.294583,82.569134
17.342004,-0.034563,0.025731,-0.018982,0.631382,1.135898,0.149864,0.665945,1.110167,0.168846,1.305551,1.294587,82.569155
17.351943,-0.034563,0.025731,-0.018982,0.631383,1.135902,0.149864,0.665946,1.110171,0.168846,1.305555,1.294590,82.569176
17.351957,-0.034563,0.025731,-0.018982,0.631384,1.135905,0.149864,0.665947,1.110174,0.168846,1.305558,1.294594,82.569197
17.361980,-0.034765,0.025611,-0.019043,0.631385,1.135909,0.149864,0.666150,1.110298,0.168907,1.305775,1.294804,82.567735
17.362000,-0.034765,0.025611,-0.019043,0.631386,1.135913,0.149864,0.666151,1.110302,0.168907,1.305778,1.294808,82.567756
17.362007,-0.034765,0.025611,-0.019043,0.631387,1.135917,0.149864,0.666152,1.110305,0.168907,1.305782,1.294812,82.567777
17.372002,-0.034765,0.025611,-0.019043,0.631388,1.135920,0.149864,0.666153,1.110309,0.168907,1.305786,1.294815,82.567798
17.372021,-0.034765,0.025611,-0.019043,0.631389,1.135924,0.149864,0.666154,1.110313,0.168907,1.305789,1.294819,82.567819
17.381999,-0.034941,0.025562,-0.019104,0.631390,1.135928,0.149864,0.666331,1.110366,0.168968,1.305933,1.294956,82.565940
17.382022,-0.034941,0.025562,-0.019104,0.631391,1.135931,0.149864,0.666332,1.110370,0.168968,1.305937,1.294959,82.565961
17.382030,-0.034941,0.025562,-0.019104,0.631392,1.135935,0.149864,0.666333,1.110374,0.168968,1.305940,1.294963,82.565981
17.392006,-0.034941,0.025562,-0.019104,0.631393,1.135939,0.149864,0.666334,1.110377,0.168968,1.305944,1.294967,82.566002
17.392024,-0.034941,0.025562,-0.019104,0.631394,1.135942,0.149864,0.666335,1.110381,0.168968,1.305947,1.294970,82.566023
17.402051,-0.035277,0.025554,-0.019165,0.631395,1.135946,0.149864,0.666672,1.110393,0.169029,1.306137,1.295154,82.564407
17.402090,-0.035277,0.025554,-0.019165,0.631396,1.135950,0.149864,0.666673,1.110396,0.169029,1.306141,1.295157,82.564428
17.402101,-0.035277,0.025554,-0.019165,0.631397,1.135954,0.149864,0.666674,1.110400,0.169029,1.306144,1.295161,82.564449
