t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
110.272389,-0.024076,-0.001069,-0.023834,0.649678,1.220583,0.149837,0.673755,1.221652,0.173671,1.405895,1.395127,82.904079
110.282041,-0.024076,-0.001069,-0.023834,0.649679,1.220586,0.149837,0.673755,1.221655,0.173671,1.405898,1.395130,82.904096
110.282094,-0.024076,-0.001069,-0.023834,0.649680,1.220590,0.149837,0.673756,1.221658,0.173671,1.405901,1.395133,82.904113
110.291897,-0.024804,-0.000894,-0.023712,0.649680,1.220593,0.149837,0.674484,1.221487,0.173549,1.406087,1.395335,82.910066
110.291916,-0.024804,-0.000894,-0.023712,0.649681,1.220597,0.149837,0.674485,1.221491,0.173549,1.406090,1.395338,82.910082
110.291924,-0.024804,-0.000894,-0.023712,0.649681,1.220600,0.149837,0.674486,1.221494,0.173549,1.406093,1.395342,82.910099
110.301964,-0.024804,-0.000894,-0.023712,0.649682,1.220603,0.149837,0.674486,1.221497,0.173549,1.406096,1.395345,82.910115
110.301992,-0.024804,-0.000894,-0.023712,0.649683,1.220607,0.149837,0.674487,1.221501,0.173549,1.406100,1.395348,82.910132
110.312010,-0.024976,-0.000870,-0.023560,0.649683,1.220610,0.149837,0.674659,1.221480,0.173397,1.406146,1.395414,82.916630
110.312056,-0.024976,-0.000870,-0.023560,0.649684,1.220614,0.149837,0.674659,1.221484,0.173397,1.406149,1.395417,82.916647
110.312078,-0.024976,-0.000870,-0.023560,0.649684,1.220617,0.149837,0.674660,1.221487,0.173397,1.406152,1.395420,82.916664
110.322052,-0.024976,-0.000870,-0.023560,0.649685,1.220621,0.149837,0.674661,1.221491,0.173397,1.406155,1.395423,82.916680
110.322110,-0.024976,-0.000870,-0.023560,0.649685,1.220624,0.149837,0.674661,1.221494,0.173397,1.406159,1.395427,82.916697
110.332078,-0.024786,-0.000970,-0.023285,0.649686,1.220627,0.149837,0.674472,1.221597,0.173122,1.406123,1.395425,82.927796
110.332176,-0.024786,-0.000970,-0.023285,0.649687,1.220631,0.149837,0.674473,1.221600,0.173122,1.406127,1.395429,82.927812
110.332236,-0.024786,-0.000970,-0.023285,0.649687,1.220634,0.149837,0.674473,1.221604,0.173122,1.406130,1.395432,82.927829
110.342195,-0.024786,-0.000970,-0.023285,0.649688,1.220638,0.149837,0.674474,1.221607,0.173122,1.406133,1.395435,82.927845
110.342263,-0.024786,-0.000970,-0.023285,0.649688,1.220641,0.149837,0.674474,1.221611,0.173122,1.406136,1.395438,82.927862
110.351947,-0.024717,-0.001010,-0.023102,0.649689,1.220645,0.149837,0.674406,1.221654,0.172939,1.406119,1.395444,82.935292
110.351977,-0.024717,-0.001010,-0.023102,0.649689,1.220648,0.149837,0.674407,1.221658,0.172939,1.406122,1.395447,82.935309
110.351990,-0.024717,-0.001010,-0.023102,0.649690,1.220651,0.149837,0.674407,1.221661,0.172939,1.406125,1.395450,82.935325
110.362075,-0.024717,-0.001010,-0.023102,0.649691,1.220655,0.149837,0.674408,1.221665,0.172939,1.406129,1.395453,82.935342
110.362110,-0.024717,-0.001010,-0.023102,0.649691,1.220658,0.149837,0.674408,1.221668,0.172939,1.406132,1.395457,82.935358
110.372026,-0.024694,-0.001049,-0.022858,0.649692,1.220662,0.149837,0.674386,1.221710,0.172695,1.406128,1.395483,82.945362
110.372057,-0.024694,-0.001049,-0.022858,0.649692,1.220665,0.149837,0.674386,1.221714,0.172695,1.406131,1.395486,82.945379
110.372069,-0.024694,-0.001049,-0.022858,0.649693,1.220669,0.149837,0.674387,1.221717,0.172695,1.406134,1.395489,82.945395
110.381950,-0.024694,-0.001049,-0.022858,0.649694,1.220672,0.149837,0.674387,1.221721,0.172695,1.406138,1.395493,82.945412
110.381973,-0.024694,-0.001049,-0.022858,0.649694,1.220675,0.149837,0.674388,1.221724,0.172695,1.406141,1.395496,82.945428
110.391971,-0.024731,-0.001046,-0.022736,0.649695,1.220679,0.149837,0.674426,1.221725,0.172573,1.406145,1.395515,82.950460
110.392002,-0.024731,-0.001046,-0.022736,0.649695,1.220682,0.149837,0.674427,1.221728,0.172573,1.406148,1.395518,82.950477
110.392016,-0.024731,-0.001046,-0.022736,0.649696,1.220686,0.149837,0.674427,1.221732,0.172573,1.406151,1.395522,82.950493
110.402051,-0.024731,-0.001046,-0.022736,0.649696,1.220689,0.149837,0.674428,1.221735,0.172573,1.406155,1.395525,82.950510
110.402103,-0.024731,-0.001046,-0.022736,0.649697,1.220693,0.149837,0.674428,1.221739,0.172573,1.406158,1.395528,82.950526
110.412264,-0.024839,-0.000988,-0.022583,0.649698,1.220696,0.149837,0.674537,1.221684,0.172420,1.406144,1.395533,82.956718
110.412372,-0.024839,-0.000988,-0.022583,0.649698,1.220699,0.149837,0.674537,1.221687,0.172420,1.406147,1.395536,82.956735
110.412533,-0.024839,-0.000988,-0.022583,0.649699,1.220703,0.149837,0.674538,1.221691,0.172420,1.406150,1.395539,82.956751
110.422196,-0.024839,-0.000988,-0.022583,0.649699,1.220706,0.149837,0.674538,1.221694,0.172420,1.406153,1.395542,82.956768
110.422303,-0.024839,-0.000988,-0.022583,0.649700,1.220710,0.149837,0.674539,1.221698,0.172420,1.406157,1.395546,82.956784
110.432321,-0.024951,-0.000922,-0.022491,0.649701,1.220713,0.149837,0.674651,1.221635,0.172328,1.406145,1.395545,82.960486
110.432391,-0.024951,-0.000922,-0.022491,0.649701,1.220717,0.149837,0.674652,1.221639,0.172328,1.406148,1.395549,82.960502
110.432423,-0.024951,-0.000922,-0.022491,0.649702,1.220720,0.149837,0.674652,1.221642,0.172328,1.406152,1.395552,82.960518
110.442121,-0.024951,-0.000922,-0.022491,0.649702,1.220723,0.149837,0.674653,1.221646,0.172328,1.406155,1.395555,82.960535
110.442202,-0.024951,-0.000922,-0.022491,0.649703,1.220727,0.149837,0.674654,1.221649,0.172328,1.406158,1.395559,82.960551
110.451997,-0.025183,-0.000783,-0.022339,0.649703,1.220730,0.149837,0.674887,1.221513,0.172176,1.406134,1.395553,82.966692
110.452047,-0.025183,-0.000783,-0.022339,0.649704,1.220734,0.149837,0.674888,1.221517,0.172176,1.406137,1.395556,82.966709
110.452082,-0.025183,-0.000783,-0.022339,0.649705,1.220737,0.149837,0.674888,1.221520,0.172176,1.406140,1.395559,82.966725
110.462097,-0.025183,-0.000783,-0.022339,0.649705,1.220740,0.149837,0.674889,1.221524,0.172176,1.406143,1.395562,82.966742
110.462184,-0.025183,-0.000783,-0.022339,0.649706,1.220744,0.149837,0.674889,1.221527,0.172176,1.406147,1.395566,82.966758
110.472359,-0.025390,-0.000660,-0.022247,0.649706,1.220747,0.149837,0.675096,1.221408,0.172084,1.406131,1.395562,82.970440
110.472474,-0.025390,-0.000660,-0.022247,0.649707,1.220751,0.149837,0.675097,1.221411,0.172084,1.406135,1.395565,82.970456
110.472573,-0.025390,-0.000660,-0.022247,0.649708,1.220754,0.149837,0.675097,1.221415,0.172084,1.406138,1.395568,82.970473
110.482126,-0.025390,-0.000660,-0.022247,0.649708,1.220758,0.149837,0.675098,1.221418,0.172084,1.406141,1.395571,82.970489
110.482224,-0.025390,-0.000660,-0.022247,0.649709,1.220761,0.149837,0.675099,1.221422,0.172084,1.406144,1.395575,82.970506
110.492131,-0.025652,-0.000522,-0.022186,0.649709,1.220764,0.149837,0.675361,1.221287,0.172023,1.406146,1.395584,82.973019
110.492204,-0.025652,-0.000522,-0.022186,0.649710,1.220768,0.149837,0.675361,1.221290,0.172023,1.406149,1.395587,82.973035
110.492257,-0.025652,-0.000522,-0.022186,0.649710,1.220771,0.149837,0.675362,1.221294,0.172023,1.406152,1.395590,82.973052
110.502034,-0.025652,-0.000522,-0.022186,0.649711,1.220775,0.149837,0.675363,1.221297,0.172023,1.406156,1.395594,82.973068
110.502083,-0.025652,-0.000522,-0.022186,0.649712,1.220778,0.149837,0.675363,1.221301,0.172023,1.406159,1.395597,82.973085
110.512167,-0.026085,-0.000283,-0.022095,0.649712,1.220782,0.149837,0.675797,1.221064,0.171932,1.406151,1.395600,82.976804
110.512244,-0.026085,-0.000283,-0.022095,0.649713,1.220785,0.149837,0.675798,1.221068,0.171932,1.406154,1.395603,82.976820
110.512295,-0.026085,-0.000283,-0.022095,0.649713,1.220788,0.149837,0.675799,1.221071,0.171932,1.406157,1.395607,82.976837
110.522116,-0.026085,-0.000283,-0.022095,0.649714,1.220792,0.149837,0.675799,1.221074,0.171932,1.406161,1.395610,82.976853
110.522209,-0.026085,-0.000283,-0.022095,0.649714,1.220795,0.149837,0.675800,1.221078,0.171932,1.406164,1.395613,82.976869
110.532111,-0.026565,-0.000020,-0.022034,0.649715,1.220799,0.149837,0.676280,1.220819,0.171871,1.406162,1.395619,82.979367
110.532206,-0.026565,-0.000020,-0.022034,0.649716,1.220802,0.149837,0.676281,1.220822,0.171871,1.406165,1.395622,82.979383
110.532278,-0.026565,-0.000020,-0.022034,0.649716,1.220806,0.149837,0.676281,1.220825,0.171871,1.406169,1.395626,82.979399
110.542166,-0.026565,-0.000020,-0.022034,0.649717,1.220809,0.149837,0.676282,1.220829,0.171871,1.406172,1.395629,82.979416
110.542261,-0.026565,-0.000020,-0.022034,0.649717,1.220812,0.149837,0.676282,1.220832,0.171871,1.406175,1.395632,82.979432
110.552127,-0.026922,0.000163,-0.021973,0.649718,1.220816,0.149837,0.676640,1.220653,0.171810,1.406184,1.395649,82.981984
110.552225,-0.026922,0.000163,-0.021973,0.649719,1.220819,0.149837,0.676641,1.220656,0.171810,1.406188,1.395652,82.982000
110.552297,-0.026922,0.000163,-0.021973,0.649719,1.220823,0.149837,0.676641,1.220660,0.171810,1.406191,1.395655,82.982017
110.562198,-0.026922,0.000163,-0.021973,0.649720,1.220826,0.149837,0.676642,1.220663,0.171810,1.406194,1.395659,82.982033
110.562298,-0.026922,0.000163,-0.021973,0.649720,1.220830,0.149837,0.676643,1.220667,0.171810,1.406197,1.395662,82.982049
110.571981,-0.027483,0.000450,-0.021912,0.649721,1.220833,0.149837,0.677204,1.220383,0.171749,1.406214,1.395686,82.984638
110.572021,-0.027483,0.000450,-0.021912,0.649721,1.220836,0.149837,0.677205,1.220386,0.171749,1.406217,1.395689,82.984654
110.572040,-0.027483,0.000450,-0.021912,0.649722,1.220840,0.149837,0.677205,1.220390,0.171749,1.406220,1.395693,82.984670
110.581918,-0.027483,0.000450,-0.021912,0.649723,1.220843,0.149837,0.677206,1.220393,0.171749,1.406224,1.395696,82.984687
110.581934,-0.027483,0.000450,-0.021912,0.649723,1.220847,0.149837,0.677206,1.220396,0.171749,1.406227,1.395699,82.984703
110.591917,-0.027874,0.000667,-0.021912,0.649724,1.220850,0.149837,0.677598,1.220183,0.171749,1.406231,1.395703,82.984722
110.591933,-0.027874,0.000667,-0.021912,0.649724,1.220854,0.149837,0.677599,1.220187,0.171749,1.406234,1.395706,82.984738
110.591941,-0.027874,0.000667,-0.021912,0.649725,1.220857,0.149837,0.677599,1.220190,0.171749,1.406237,1.395709,82.984755
110.602011,-0.027874,0.000667,-0.021912,0.649726,1.220860,0.149837,0.677600,1.220194,0.171749,1.406240,1.395713,82.984771
110.602046,-0.027874,0.000667,-0.021912,0.649726,1.220864,0.149837,0.677600,1.220197,0.171749,1.406244,1.395716,82.984787
110.611941,-0.028511,0.001046,-0.021881,0.649727,1.220867,0.149837,0.678238,1.219821,0.171718,1.406221,1.395697,82.985927
110.611984,-0.028511,0.001046,-0.021881,0.649727,1.220871,0.149837,0.678239,1.219824,0.171718,1.406224,1.395700,82.985943
110.622156,-0.028511,0.001046,-0.021881,0.649728,1.220874,0.149837,0.678239,1.219828,0.171718,1.406227,1.395704,82.985959
110.622217,-0.028511,0.001046,-0.021881,0.649728,1.220878,0.149837,0.678240,1.219831,0.171718,1.406231,1.395707,82.985976
110.622245,-0.028511,0.001046,-0.021881,0.649729,1.220881,0.149837,0.678240,1.219835,0.171718,1.406234,1.395710,82.985992
110.632012,-0.028965,0.001334,-0.021820,0.649730,1.220884,0.149837,0.678694,1.219550,0.171657,1.406199,1.395682,82.988321
110.632055,-0.028965,0.001334,-0.021820,0.649730,1.220888,0.149837,0.678695,1.219553,0.171657,1.406202,1.395685,82.988337
110.632083,-0.028965,0.001334,-0.021820,0.649731,1.220891,0.149837,0.678696,1.219557,0.171657,1.406205,1.395689,82.988354
110.641914,-0.028965,0.001334,-0.021820,0.649731,1.220895,0.149837,0.678696,1.219560,0.171657,1.406208,1.395692,82.988370
110.641937,-0.028965,0.001334,-0.021820,0.649732,1.220898,0.149837,0.678697,1.219564,0.171657,1.406212,1.395695,82.988387
110.651966,-0.029672,0.001780,-0.021759,0.649733,1.220901,0.149837,0.679404,1.219122,0.171596,1.406163,1.395653,82.990647
110.652009,-0.029672,0.001780,-0.021759,0.649733,1.220905,0.149837,0.679405,1.219125,0.171596,1.406166,1.395657,82.990664
110.661979,-0.029672,0.001780,-0.021759,0.649734,1.220908,0.149837,0.679405,1.219129,0.171596,1.406169,1.395660,82.990680
110.662029,-0.029672,0.001780,-0.021759,0.649734,1.220912,0.149837,0.679406,1.219132,0.171596,1.406172,1.395663,82.990696
110.662069,-0.029672,0.001780,-0.021759,0.649735,1.220915,0.149837,0.679407,1.219136,0.171596,1.406176,1.395667,82.990713
110.672008,-0.030159,0.002107,-0.021729,0.649735,1.220919,0.149837,0.679895,1.218812,0.171565,1.406127,1.395622,82.991723
110.672070,-0.030159,0.002107,-0.021729,0.649736,1.220922,0.149837,0.679895,1.218815,0.171565,1.406131,1.395625,82.991740
110.681956,-0.030159,0.002107,-0.021729,0.649737,1.220925,0.149837,0.679896,1.218819,0.171565,1.406134,1.395628,82.991756
110.681992,-0.030159,0.002107,-0.021729,0.649737,1.220929,0.149837,0.679896,1.218822,0.171565,1.406137,1.395631,82.991773
110.682014,-0.030159,0.002107,-0.021729,0.649738,1.220932,0.149837,0.679897,1.218826,0.171565,1.406140,1.395635,82.991789
110.691889,-0.030940,0.002642,-0.021820,0.649738,1.220936,0.149837,0.680678,1.218294,0.171657,1.406068,1.395551,82.987670
110.691903,-0.030940,0.002642,-0.021820,0.649739,1.220939,0.149837,0.680679,1.218297,0.171657,1.406072,1.395554,82.987686
110.701928,-0.030940,0.002642,-0.021820,0.649739,1.220943,0.149837,0.680679,1.218301,0.171657,1.406075,1.395558,82.987703
110.701948,-0.030940,0.002642,-0.021820,0.649740,1.220946,0.149837,0.680680,1.218304,0.171657,1.406078,1.395561,82.987719
110.701960,-0.030940,0.002642,-0.021820,0.649741,1.220949,0.149837,0.680681,1.218307,0.171657,1.406081,1.395564,82.987736
110.711948,-0.030983,0.002808,-0.021729,0.649741,1.220953,0.149837,0.680724,1.218145,0.171565,1.405951,1.395444,82.990839
110.711990,-0.030983,0.002808,-0.021729,0.649742,1.220956,0.149837,0.680725,1.218149,0.171565,1.405954,1.395447,82.990856
110.721970,-0.030983,0.002808,-0.021729,0.649742,1.220960,0.149837,0.680725,1.218152,0.171565,1.405957,1.395450,82.990872
110.722008,-0.030983,0.002808,-0.021729,0.649743,1.220963,0.149837,0.680726,1.218155,0.171565,1.405961,1.395453,82.990888
110.722033,-0.030983,0.002808,-0.021729,0.649744,1.220967,0.149837,0.680726,1.218159,0.171565,1.405964,1.395457,82.990905
110.731965,-0.030376,0.002803,-0.021454,0.649744,1.220970,0.149837,0.680120,1.218167,0.171291,1.405644,1.395168,83.000580
110.731991,-0.030376,0.002803,-0.021454,0.649745,1.220973,0.149837,0.680120,1.218170,0.171291,1.405647,1.395171,83.000597
110.741969,-0.030376,0.002803,-0.021454,0.649745,1.220977,0.149837,0.680121,1.218174,0.171291,1.405650,1.395174,83.000613
110.742012,-0.030376,0.002803,-0.021454,0.649746,1.220980,0.149837,0.680121,1.218177,0.171291,1.405653,1.395178,83.000629
110.742039,-0.030376,0.002803,-0.021454,0.649746,1.220984,0.149837,0.680122,1.218181,0.171291,1.405657,1.395181,83.000646
110.752044,-0.030066,0.002842,-0.021271,0.649747,1.220987,0.149837,0.679813,1.218146,0.171108,1.405454,1.394999,83.007153
110.752137,-0.030066,0.002842,-0.021271,0.649748,1.220991,0.149837,0.679813,1.218149,0.171108,1.405457,1.395003,83.007169
110.762058,-0.030066,0.002842,-0.021271,0.649748,1.220994,0.149837,0.679814,1.218152,0.171108,1.405461,1.395006,83.007186
110.762127,-0.030066,0.002842,-0.021271,0.649749,1.220997,0.149837,0.679814,1.218156,0.171108,1.405464,1.395009,83.007202
110.762170,-0.030066,0.002842,-0.021271,0.649749,1.221001,0.149837,0.679815,1.218159,0.171108,1.405467,1.395013,83.007218
110.772223,-0.029700,0.002925,-0.020996,0.649750,1.221004,0.149837,0.679450,1.218079,0.170833,1.405188,1.394765,83.017106
110.772314,-0.029700,0.002925,-0.020996,0.649751,1.221008,0.149837,0.679451,1.218083,0.170833,1.405191,1.394768,83.017122
110.782017,-0.029700,0.002925,-0.020996,0.649751,1.221011,0.149837,0.679451,1.218086,0.170833,1.405195,1.394772,83.017138
110.782077,-0.029700,0.002925,-0.020996,0.649752,1.221015,0.149837,0.679452,1.218090,0.170833,1.405198,1.394775,83.017155
110.782114,-0.029700,0.002925,-0.020996,0.649752,1.221018,0.149837,0.679452,1.218093,0.170833,1.405201,1.394778,83.017171
110.791906,-0.029508,0.002997,-0.020844,0.649753,1.221021,0.149837,0.679261,1.218024,0.170680,1.405030,1.394625,83.022587
110.791937,-0.029508,0.002997,-0.020844,0.649753,1.221025,0.149837,0.679262,1.218028,0.170680,1.405034,1.394628,83.022604
110.801941,-0.029508,0.002997,-0.020844,0.649754,1.221028,0.149837,0.679262,1.218031,0.170680,1.405037,1.394632,83.022620
110.801963,-0.029508,0.002997,-0.020844,0.649755,1.221032,0.149837,0.679263,1.218035,0.170680,1.405040,1.394635,83.022636
110.801977,-0.029508,0.002997,-0.020844,0.649755,1.221035,0.149837,0.679263,1.218038,0.170680,1.405043,1.394638,83.022652
110.811928,-0.029326,0.003119,-0.020660,0.649756,1.221038,0.149837,0.679082,1.217920,0.170497,1.404831,1.394446,83.029116
110.811955,-0.029326,0.003119,-0.020660,0.649756,1.221042,0.149837,0.679082,1.217923,0.170497,1.404834,1.394450,83.029132
110.821949,-0.029326,0.003119,-0.020660,0.649757,1.221045,0.149837,0.679083,1.217927,0.170497,1.404838,1.394453,83.029149
110.821993,-0.029326,0.003119,-0.020660,0.649757,1.221049,0.149837,0.679083,1.217930,0.170497,1.404841,1.394456,83.029165
110.822026,-0.029326,0.003119,-0.020660,0.649758,1.221052,0.149837,0.679084,1.217934,0.170497,1.404844,1.394460,83.029181
110.832070,-0.029269,0.003224,-0.020569,0.649759,1.221056,0.149837,0.679028,1.217832,0.170406,1.404718,1.394343,83.032312
110.832138,-0.029269,0.003224,-0.020569,0.649759,1.221059,0.149837,0.679028,1.217835,0.170406,1.404721,1.394347,83.032329
110.842113,-0.029269,0.003224,-0.020569,0.649760,1.221062,0.149837,0.679029,1.217839,0.170406,1.404724,1.394350,83.032345
110.842183,-0.029269,0.003224,-0.020569,0.649760,1.221066,0.149837,0.679029,1.217842,0.170406,1.404727,1.394353,83.032361
110.842220,-0.029269,0.003224,-0.020569,0.649761,1.221069,0.149837,0.679030,1.217846,0.170406,1.404731,1.394356,83.032377
110.852141,-0.029259,0.003424,-0.020477,0.649762,1.221073,0.149837,0.679020,1.217648,0.170314,1.404544,1.394179,83.035208
110.852221,-0.029259,0.003424,-0.020477,0.649762,1.221076,0.149837,0.679021,1.217652,0.170314,1.404547,1.394182,83.035224
110.862087,-0.029259,0.003424,-0.020477,0.649763,1.221080,0.149837,0.679021,1.217655,0.170314,1.404550,1.394186,83.035240
110.862143,-0.029259,0.003424,-0.020477,0.649763,1.221083,0.149837,0.679022,1.217659,0.170314,1.404553,1.394189,83.035257
110.862170,-0.029259,0.003424,-0.020477,0.649764,1.221086,0.149837,0.679022,1.217662,0.170314,1.404557,1.394192,83.035273
110.872050,-0.029318,0.003568,-0.020416,0.649764,1.221090,0.149837,0.679082,1.217522,0.170253,1.404457,1.394099,83.037284
110.872129,-0.029318,0.003568,-0.020416,0.649765,1.221093,0.149837,0.679083,1.217526,0.170253,1.404460,1.394103,83.037301
110.881971,-0.029318,0.003568,-0.020416,0.649766,1.221097,0.149837,0.679083,1.217529,0.170253,1.404463,1.394106,83.037317
110.881997,-0.029318,0.003568,-0.020416,0.649766,1.221100,0.149837,0.679084,1.217533,0.170253,1.404467,1.394109,83.037333
110.882009,-0.029318,0.003568,-0.020416,0.649767,1.221104,0.149837,0.679084,1.217536,0.170253,1.404470,1.394112,83.037350
110.891919,-0.029477,0.003838,-0.020355,0.649767,1.221107,0.149837,0.679244,1.217269,0.170192,1.404309,1.393957,83.039055
110.891937,-0.029477,0.003838,-0.020355,0.649768,1.221110,0.149837,0.679245,1.217273,0.170192,1.404312,1.393961,83.039071
110.901953,-0.029477,0.003838,-0.020355,0.649768,1.221114,0.149837,0.679245,1.217276,0.170192,1.404315,1.393964,83.039087
110.901978,-0.029477,0.003838,-0.020355,0.649769,1.221117,0.149837,0.679246,1.217280,0.170192,1.404318,1.393967,83.039104
110.901992,-0.029477,0.003838,-0.020355,0.649770,1.221121,0.149837,0.679247,1.217283,0.170192,1.404322,1.393970,83.039120
110.911948,-0.029604,0.004039,-0.020325,0.649770,1.221124,0.149837,0.679374,1.217085,0.170162,1.404208,1.393860,83.039810
110.911990,-0.029604,0.004039,-0.020325,0.649771,1.221128,0.149837,0.679375,1.217089,0.170162,1.404212,1.393863,83.039827
