timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639737013875,1.62417,0.00379632,-0.0200537,-0.0293274,0,0,-5,0.00379632,-0.0200537,4.97067,4.97071,-0.0152364,-0.0490784,-0.0201125,0,0,0
1780639737029875,1.64017,0.00348805,-0.0198207,-0.0293579,0,0,-5,0.00348805,-0.0198207,4.97064,4.97068,-0.0159628,-0.0482931,-0.0216438,0,0,0
1780639737053875,1.66417,0.00301848,-0.0195815,-0.0294495,0,0,-5,0.00301848,-0.0195815,4.97055,4.97059,-0.017698,-0.0500881,-0.0193808,0,0,0
1780639737069875,1.68017,0.00270219,-0.0194924,-0.02948,0,0,-5,0.00270219,-0.0194924,4.97052,4.97056,-0.0173352,-0.0492065,-0.0183059,0,0,0
1780639737093875,1.70417,0.00226063,-0.0194084,-0.029541,0,0,-5,0.00226063,-0.0194084,4.97046,4.9705,-0.0180279,-0.0477012,-0.0189245,0,0,0
1780639737109875,1.72017,0.00196451,-0.0193944,-0.0295715,0,0,-5,0.00196451,-0.0193944,4.97043,4.97047,-0.0182588,-0.0482463,-0.0191541,0,0,0
1780639737133875,1.74417,0.00151633,-0.019451,-0.0296631,0,0,-5,0.00151633,-0.019451,4.97034,4.97038,-0.018645,-0.0475242,-0.0190309,0,0,0
1780639737149875,1.76017,0.00122927,-0.0195215,-0.0297546,0,0,-5,0.00122927,-0.0195215,4.97025,4.97028,-0.0182,-0.0469679,-0.0197752,0,0,0
1780639737165875,1.77617,0.000942993,-0.0196089,-0.0298767,0,0,-5,0.000942993,-0.0196089,4.97012,4.97016,-0.0186746,-0.0451753,-0.0190388,0,0,0
1780639737189875,1.80017,0.000488308,-0.0197663,-0.0300293,0,0,-5,0.000488308,-0.0197663,4.96997,4.97001,-0.0207887,-0.0444633,-0.0177678,0,0,0
1780639737205875,1.81617,0.000167381,-0.0199204,-0.0301514,0,0,-5,0.000167381,-0.0199204,4.96985,4.96989,-0.0215976,-0.045179,-0.0172796,0,0,0
1780639737229875,1.84017,-0.000322332,-0.0202066,-0.030304,0,0,-5,-0.000322332,-0.0202066,4.9697,4.96974,-0.0222211,-0.0457453,-0.0161493,0,0,0
1780639737245875,1.85617,-0.00063853,-0.0204449,-0.0303955,0,0,-5,-0.00063853,-0.0204449,4.9696,4.96965,-0.0207587,-0.0462258,-0.0164331,0,0,0
1780639737269875,1.88017,-0.00108817,-0.0208541,-0.0305481,0,0,-5,-0.00108817,-0.0208541,4.96945,4.9695,-0.021003,-0.0464497,-0.0169887,0,0,0
1780639737285875,1.89617,-0.00138421,-0.02115,-0.0306396,0,0,-5,-0.00138421,-0.02115,4.96936,4.96941,-0.0208138,-0.0456906,-0.0170462,0,0,0
1780639737309875,1.92017,-0.00181165,-0.0216347,-0.0308228,0,0,-5,-0.00181165,-0.0216347,4.96918,4.96922,-0.0206844,-0.0462988,-0.0163522,0,0,0
1780639737325875,1.93617,-0.00209455,-0.0219824,-0.0309143,0,0,-5,-0.00209455,-0.0219824,4.96909,4.96913,-0.0207988,-0.0455766,-0.0159137,0,0,0
1780639737349875,1.96017,-0.00252289,-0.022536,-0.0310669,0,0,-5,-0.00252289,-0.022536,4.96893,4.96898,-0.0211441,-0.0449987,-0.0160396,0,0,0
1780639737373875,1.98417,-0.0027356,-0.0217869,-0.0310059,0,0,-5,-0.0027356,-0.0217869,4.96899,4.96904,-0.0202031,-0.0446614,-0.0163591,0,0,0
1780639737389875,2.00017,-0.0028755,-0.0213651,-0.0309448,0,0,-5,-0.0028755,-0.0213651,4.96906,4.9691,-0.0199905,-0.0439026,-0.0155446,0,0,0
1780639737413875,2.02417,-0.00309327,-0.020816,-0.0309143,0,0,-5,-0.00309327,-0.020816,4.96909,4.96913,-0.0197407,-0.0431547,-0.0146762,0,0,0
1780639737429875,2.04017,-0.00324491,-0.0205101,-0.0308838,0,0,-5,-0.00324491,-0.0205101,4.96912,4.96916,-0.0208544,-0.0426136,-0.0146038,0,0,0
1780639737453875,2.06417,-0.00351432,-0.0201436,-0.0308838,0,0,-5,-0.00351432,-0.0201436,4.96912,4.96916,-0.0230834,-0.0415964,-0.0157647,0,0,0
1780639737469875,2.08017,-0.00374335,-0.0199483,-0.0308838,0,0,-5,-0.00374335,-0.0199483,4.96912,4.96916,-0.0253189,-0.0419922,-0.0161194,0,0,0
1780639737485875,2.09617,-0.00399404,-0.0198013,-0.0309143,0,0,-5,-0.00399404,-0.0198013,4.96909,4.96913,-0.0258007,-0.0416115,-0.0156207,0,0,0
1780639737509875,2.12017,-0.00437643,-0.0196615,-0.0309753,0,0,-5,-0.00437643,-0.0196615,4.96902,4.96907,-0.0247464,-0.041856,-0.0161515,0,0,0
1780639737525875,2.13617,-0.00461767,-0.0196084,-0.0310669,0,0,-5,-0.00461767,-0.0196084,4.96893,4.96897,-0.0243131,-0.0406982,-0.0163541,0,0,0
1780639737549875,2.16017,-0.00499326,-0.0195634,-0.0312195,0,0,-5,-0.00499326,-0.0195634,4.96878,4.96882,-0.0247461,-0.0388065,-0.0174707,0,0,0
1780639737573875,2.18417,-0.00536376,-0.0195627,-0.0314026,0,0,-5,-0.00536376,-0.0195627,4.9686,4.96864,-0.0240849,-0.0381246,-0.016267,0,0,0
1780639737589875,2.20017,-0.0056135,-0.0195948,-0.0315247,0,0,-5,-0.0056135,-0.0195948,4.96848,4.96852,-0.0242501,-0.0375123,-0.0160604,0,0,0
1780639737613875,2.22417,-0.00600827,-0.0197026,-0.0317078,0,0,-5,-0.00600827,-0.0197026,4.96829,4.96833,-0.0248533,-0.0362847,-0.0155254,0,0,0
1780639737629875,2.24017,-0.00628432,-0.0197744,-0.0318298,0,0,-5,-0.00628432,-0.0197744,4.96817,4.96821,-0.0253644,-0.0349197,-0.0150941,0,0,0
1780639737653875,2.26417,-0.00675981,-0.0199234,-0.0320129,0,0,-5,-0.00675981,-0.0199234,4.96799,4.96803,-0.0275643,-0.0347181,-0.0147181,0,0,0
1780639737669875,2.28017,-0.00709394,-0.0200544,-0.032135,0,0,-5,-0.00709394,-0.0200544,4.96786,4.96791,-0.0272691,-0.0346779,-0.0149944,0,0,0
1780639737693875,2.30417,-0.00762128,-0.0203078,-0.0323792,0,0,-5,-0.00762128,-0.0203078,4.96762,4.96767,-0.029724,-0.0334279,-0.0153004,0,0,0
1780639737709875,2.32017,-0.0079996,-0.0204891,-0.0325623,0,0,-5,-0.0079996,-0.0204891,4.96744,4.96749,-0.0301642,-0.0326034,-0.0148566,0,0,0
1780639737733875,2.34417,-0.00855915,-0.020791,-0.0328064,0,0,-5,-0.00855915,-0.020791,4.96719,4.96724,-0.0310096,-0.0327126,-0.0138925,0,0,0
1780639737749875,2.36017,-0.00894535,-0.0210158,-0.032959,0,0,-5,-0.00894535,-0.0210158,4.96704,4.96709,-0.0307682,-0.0325827,-0.0148825,0,0,0
1780639737773875,2.38417,-0.00867255,-0.0202113,-0.0329895,0,0,-5,-0.00867255,-0.0202113,4.96701,4.96706,-0.031842,-0.0331655,-0.0143888,0,0,0
1780639737789875,2.40017,-0.00853327,-0.0197546,-0.0330505,0,0,-5,-0.00853327,-0.0197546,4.96695,4.967,-0.0308445,-0.0333259,-0.0144625,0,0,0
1780639737813875,2.42417,-0.00836205,-0.0191647,-0.0331116,0,0,-5,-0.00836205,-0.0191647,4.96689,4.96693,-0.0306855,-0.0333669,-0.0140254,0,0,0
1780639737829875,2.44017,-0.00827746,-0.0188319,-0.0332031,0,0,-5,-0.00827746,-0.0188319,4.9668,4.96684,-0.0304151,-0.0325884,-0.0157848,0,0,0
1780639737853964,2.46426,-0.0081886,-0.0183986,-0.0333557,0,0,-5,-0.0081886,-0.0183986,4.96664,4.96669,-0.0297379,-0.0322529,-0.0160041,0,0,0
1780639737869964,2.48026,-0.00814589,-0.0181695,-0.0334473,0,0,-5,-0.00814589,-0.0181695,4.96655,4.96659,-0.0290057,-0.0326492,-0.0148754,0,0,0
1780639737893964,2.50426,-0.00811538,-0.0179206,-0.0336304,0,0,-5,-0.00811538,-0.0179206,4.96637,4.96641,-0.0298418,-0.0331341,-0.0173024,0,0,0
1780639737909964,2.52026,-0.00813726,-0.0178104,-0.033783,0,0,-5,-0.00813726,-0.0178104,4.96622,4.96626,-0.0304948,-0.0331061,-0.0165371,0,0,0
1780639737933964,2.54426,-0.00821644,-0.0177063,-0.0340271,0,0,-5,-0.00821644,-0.0177063,4.96597,4.96601,-0.0310742,-0.0329639,-0.016819,0,0,0
1780639737949964,2.56026,-0.00829514,-0.0176803,-0.0342102,0,0,-5,-0.00829514,-0.0176803,4.96579,4.96583,-0.030864,-0.0337021,-0.0172217,0,0,0
1780639737965964,2.57626,-0.00839847,-0.017694,-0.0343628,0,0,-5,-0.00839847,-0.017694,4.96564,4.96568,-0.0320178,-0.0337487,-0.0166471,0,0,0
1780639737989964,2.60026,-0.00861383,-0.0177696,-0.0345764,0,0,-5,-0.00861383,-0.0177696,4.96542,4.96546,-0.0335808,-0.0337986,-0.0166138,0,0,0
1780639738005964,2.61626,-0.00879126,-0.0178548,-0.034729,0,0,-5,-0.00879126,-0.0178548,4.96527,4.96531,-0.0339231,-0.0337348,-0.0170642,0,0,0
1780639738029964,2.64026,-0.00910287,-0.0180128,-0.0349731,0,0,-5,-0.00910287,-0.0180128,4.96503,4.96507,-0.0339643,-0.0331613,-0.0179117,0,0,0
1780639738053964,2.66426,-0.00944434,-0.0182235,-0.0352173,0,0,-5,-0.00944434,-0.0182235,4.96478,4.96483,-0.0347547,-0.031906,-0.0180807,0,0,0
1780639738069964,2.68026,-0.00970393,-0.0183807,-0.0353699,0,0,-5,-0.00970393,-0.0183807,4.96463,4.96467,-0.0357148,-0.0316062,-0.0170075,0,0,0
1780639738093964,2.70426,-0.0101803,-0.0186495,-0.0355835,0,0,-5,-0.0101803,-0.0186495,4.96442,4.96446,-0.0376698,-0.0322359,-0.0158982,0,0,0
1780639738109964,2.72026,-0.0105372,-0.0188727,-0.035675,0,0,-5,-0.0105372,-0.0188727,4.96432,4.96437,-0.0390476,-0.0326505,-0.0156328,0,0,0
1780639738133964,2.74426,-0.0111219,-0.019248,-0.0358276,0,0,-5,-0.0111219,-0.019248,4.96417,4.96422,-0.0409132,-0.0331986,-0.015461,0,0,0
1780639738149964,2.76026,-0.011555,-0.0195259,-0.0359497,0,0,-5,-0.011555,-0.0195259,4.96405,4.9641,-0.0421445,-0.0327371,-0.0160284,0,0,0
1780639738173964,2.78426,-0.0111575,-0.0190804,-0.0357361,0,0,-5,-0.0111575,-0.0190804,4.96426,4.96431,-0.0431491,-0.0339509,-0.0157926,0,0,0
1780639738189964,2.80026,-0.0109497,-0.0188582,-0.035614,0,0,-5,-0.0109497,-0.0188582,4.96439,4.96443,-0.0431091,-0.0339391,-0.0141183,0,0,0
