t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
37.053375,-1.130108,-1.389689,5.051494,-1.332518,-1.770993,4.148685,-0.202411,-0.381303,-0.902809,1.000713,0.431697,25.555780,gazebo_link_pair
37.053406,-1.128022,-1.386261,5.051522,-1.330983,-1.767708,4.148897,-0.202961,-0.381447,-0.902626,1.000714,0.432082,25.580207,gazebo_link_pair
37.063475,-1.125932,-1.382831,5.051551,-1.329443,-1.764422,4.149108,-0.203511,-0.381591,-0.902443,1.000716,0.432468,25.604630,gazebo_link_pair
37.063576,-1.123836,-1.379399,5.051579,-1.327897,-1.761133,4.149319,-0.204061,-0.381734,-0.902260,1.000717,0.432853,25.629050,gazebo_link_pair
37.073380,-1.121736,-1.375966,5.051607,-1.326346,-1.757843,4.149530,-0.204610,-0.381877,-0.902077,1.000719,0.433238,25.653468,gazebo_link_pair
37.073429,-1.119631,-1.372531,5.051635,-1.324790,-1.754551,4.149741,-0.205159,-0.382019,-0.901893,1.000720,0.433623,25.677882,gazebo_link_pair
37.073463,-1.117520,-1.369095,5.051662,-1.323228,-1.751256,4.149952,-0.205708,-0.382161,-0.901710,1.000722,0.434008,25.702292,gazebo_link_pair
37.083437,-1.115405,-1.365657,5.051689,-1.321661,-1.747960,4.150163,-0.206256,-0.382303,-0.901526,1.000723,0.434393,25.726698,gazebo_link_pair
37.083489,-1.113285,-1.362218,5.051716,-1.320089,-1.744662,4.150374,-0.206804,-0.382444,-0.901343,1.000725,0.434777,25.751099,gazebo_link_pair
37.093479,-1.111160,-1.358777,5.051743,-1.318511,-1.741361,4.150584,-0.207352,-0.382585,-0.901159,1.000726,0.435162,25.775494,gazebo_link_pair
37.093537,-1.109030,-1.355334,5.051770,-1.316929,-1.738059,4.150795,-0.207899,-0.382725,-0.900975,1.000728,0.435546,25.799883,gazebo_link_pair
37.093564,-1.106894,-1.351890,5.051797,-1.315340,-1.734755,4.151006,-0.208446,-0.382865,-0.900791,1.000729,0.435930,25.824268,gazebo_link_pair
37.103524,-1.104754,-1.348445,5.051823,-1.313747,-1.731448,4.151216,-0.208993,-0.383004,-0.900607,1.000731,0.436314,25.848648,gazebo_link_pair
37.103576,-1.102609,-1.344997,5.051849,-1.312148,-1.728140,4.151427,-0.209539,-0.383143,-0.900422,1.000732,0.436698,25.873023,gazebo_link_pair
37.113312,-1.100459,-1.341549,5.051875,-1.310544,-1.724830,4.151637,-0.210085,-0.383281,-0.900238,1.000734,0.437081,25.897390,gazebo_link_pair
37.113357,-1.098303,-1.338099,5.051901,-1.308935,-1.721517,4.151848,-0.210631,-0.383419,-0.900053,1.000736,0.437465,25.921752,gazebo_link_pair
37.113379,-1.096143,-1.334647,5.051927,-1.307320,-1.718203,4.152058,-0.211177,-0.383556,-0.899869,1.000737,0.437848,25.946107,gazebo_link_pair
37.123478,-1.093978,-1.331194,5.051953,-1.305700,-1.714887,4.152269,-0.211722,-0.383693,-0.899684,1.000739,0.438231,25.970456,gazebo_link_pair
37.123525,-1.091807,-1.327739,5.051978,-1.304075,-1.711568,4.152479,-0.212267,-0.383829,-0.899499,1.000740,0.438614,25.994799,gazebo_link_pair
37.133395,-1.089632,-1.324283,5.052004,-1.302444,-1.708248,4.152689,-0.212812,-0.383965,-0.899314,1.000742,0.438997,26.019137,gazebo_link_pair
37.133453,-1.087452,-1.320825,5.052029,-1.300808,-1.704925,4.152900,-0.213356,-0.384101,-0.899129,1.000743,0.439379,26.043469,gazebo_link_pair
37.133483,-1.085266,-1.317365,5.052054,-1.299167,-1.701601,4.153110,-0.213901,-0.384235,-0.898944,1.000745,0.439762,26.067796,gazebo_link_pair
37.143456,-1.083076,-1.313905,5.052079,-1.297520,-1.698274,4.153321,-0.214445,-0.384370,-0.898758,1.000746,0.440144,26.092120,gazebo_link_pair
37.143513,-1.080880,-1.310442,5.052104,-1.295868,-1.694946,4.153531,-0.214988,-0.384504,-0.898573,1.000748,0.440526,26.116439,gazebo_link_pair
37.153339,-1.078679,-1.306978,5.052128,-1.294211,-1.691616,4.153741,-0.215532,-0.384637,-0.898387,1.000749,0.440908,26.140754,gazebo_link_pair
37.153392,-1.076474,-1.303513,5.052153,-1.292549,-1.688283,4.153952,-0.216075,-0.384770,-0.898201,1.000751,0.441290,26.165065,gazebo_link_pair
37.153420,-1.074263,-1.300046,5.052177,-1.290881,-1.684949,4.154162,-0.216618,-0.384903,-0.898015,1.000752,0.441671,26.189371,gazebo_link_pair
37.163405,-1.072047,-1.296578,5.052201,-1.289208,-1.681613,4.154372,-0.217161,-0.385035,-0.897829,1.000754,0.442053,26.213674,gazebo_link_pair
37.163457,-1.069826,-1.293108,5.052226,-1.287530,-1.678274,4.154582,-0.217704,-0.385167,-0.897643,1.000756,0.442434,26.237970,gazebo_link_pair
37.173351,-1.067600,-1.289636,5.052250,-1.285846,-1.674934,4.154792,-0.218246,-0.385298,-0.897457,1.000757,0.442816,26.262261,gazebo_link_pair
37.173414,-1.065369,-1.286163,5.052274,-1.284157,-1.671592,4.155003,-0.218788,-0.385428,-0.897271,1.000759,0.443197,26.286545,gazebo_link_pair
37.173453,-1.063133,-1.282689,5.052297,-1.282463,-1.668248,4.155213,-0.219330,-0.385559,-0.897084,1.000760,0.443578,26.310824,gazebo_link_pair
37.183450,-1.060892,-1.279213,5.052321,-1.280763,-1.664901,4.155424,-0.219872,-0.385688,-0.896898,1.000762,0.443958,26.335098,gazebo_link_pair
37.183500,-1.058645,-1.275735,5.052345,-1.279058,-1.661553,4.155634,-0.220413,-0.385817,-0.896711,1.000764,0.444339,26.359368,gazebo_link_pair
37.193351,-1.056394,-1.272256,5.052369,-1.277348,-1.658203,4.155844,-0.220954,-0.385946,-0.896524,1.000765,0.444719,26.383635,gazebo_link_pair
37.193398,-1.054138,-1.268776,5.052392,-1.275633,-1.654850,4.156055,-0.221495,-0.386075,-0.896337,1.000767,0.445100,26.407897,gazebo_link_pair
37.193422,-1.051876,-1.265294,5.052415,-1.273912,-1.651496,4.156265,-0.222036,-0.386202,-0.896150,1.000768,0.445480,26.432157,gazebo_link_pair
37.203576,-1.049610,-1.261810,5.052438,-1.272186,-1.648140,4.156476,-0.222576,-0.386330,-0.895962,1.000769,0.445860,26.456414,gazebo_link_pair
37.203620,-1.047339,-1.258325,5.052461,-1.270455,-1.644782,4.156686,-0.223116,-0.386457,-0.895775,1.000771,0.446240,26.480667,gazebo_link_pair
37.213378,-1.045062,-1.254838,5.052484,-1.268718,-1.641422,4.156897,-0.223657,-0.386583,-0.895587,1.000773,0.446619,26.504918,gazebo_link_pair
37.213412,-1.042780,-1.251350,5.052506,-1.266977,-1.638059,4.157107,-0.224196,-0.386709,-0.895400,1.000774,0.446999,26.529166,gazebo_link_pair
37.213427,-1.040494,-1.247860,5.052529,-1.265230,-1.634695,4.157317,-0.224736,-0.386835,-0.895212,1.000776,0.447379,26.553409,gazebo_link_pair
37.223451,-1.038202,-1.244369,5.052551,-1.263477,-1.631330,4.157527,-0.225275,-0.386960,-0.895024,1.000777,0.447758,26.577649,gazebo_link_pair
37.223495,-1.035905,-1.240877,5.052573,-1.261720,-1.627962,4.157738,-0.225815,-0.387085,-0.894836,1.000779,0.448137,26.601886,gazebo_link_pair
37.233502,-1.033603,-1.237383,5.052595,-1.259957,-1.624592,4.157948,-0.226354,-0.387209,-0.894648,1.000780,0.448516,26.626119,gazebo_link_pair
37.233575,-1.031296,-1.233887,5.052617,-1.258189,-1.621220,4.158158,-0.226893,-0.387333,-0.894459,1.000782,0.448895,26.650346,gazebo_link_pair
37.233699,-1.028984,-1.230390,5.052639,-1.256415,-1.617846,4.158368,-0.227431,-0.387456,-0.894271,1.000783,0.449274,26.674569,gazebo_link_pair
37.243444,-1.026667,-1.226892,5.052661,-1.254636,-1.614470,4.158579,-0.227970,-0.387579,-0.894082,1.000785,0.449653,26.698785,gazebo_link_pair
37.243504,-1.024344,-1.223392,5.052683,-1.252852,-1.611093,4.158789,-0.228508,-0.387701,-0.893894,1.000787,0.450031,26.722995,gazebo_link_pair
37.253359,-1.022017,-1.219890,5.052704,-1.251063,-1.607713,4.158999,-0.229046,-0.387823,-0.893705,1.000788,0.450410,26.747200,gazebo_link_pair
37.253408,-1.019684,-1.216387,5.052726,-1.249268,-1.604331,4.159210,-0.229584,-0.387944,-0.893516,1.000790,0.450788,26.771400,gazebo_link_pair
37.253433,-1.017346,-1.212883,5.052747,-1.247469,-1.600948,4.159420,-0.230122,-0.388065,-0.893327,1.000791,0.451166,26.795594,gazebo_link_pair
37.263526,-1.015003,-1.209377,5.052768,-1.245663,-1.597562,4.159631,-0.230660,-0.388185,-0.893138,1.000793,0.451543,26.819782,gazebo_link_pair
37.263588,-1.012655,-1.205870,5.052790,-1.243853,-1.594175,4.159841,-0.231198,-0.388305,-0.892948,1.000795,0.451921,26.843967,gazebo_link_pair
37.273456,-1.010302,-1.202362,5.052811,-1.242037,-1.590785,4.160052,-0.231735,-0.388424,-0.892759,1.000796,0.452299,26.868148,gazebo_link_pair
37.273512,-1.007944,-1.198852,5.052832,-1.240216,-1.587394,4.160263,-0.232272,-0.388542,-0.892569,1.000798,0.452676,26.892326,gazebo_link_pair
37.273541,-1.005580,-1.195340,5.052853,-1.238390,-1.584001,4.160473,-0.232810,-0.388660,-0.892380,1.000799,0.453053,26.916502,gazebo_link_pair
37.283544,-1.003211,-1.191828,5.052873,-1.236558,-1.580606,4.160684,-0.233347,-0.388778,-0.892190,1.000800,0.453430,26.940676,gazebo_link_pair
37.283596,-1.000838,-1.188313,5.052894,-1.234721,-1.577209,4.160894,-0.233884,-0.388895,-0.892000,1.000802,0.453807,26.964847,gazebo_link_pair
37.293445,-0.998458,-1.184798,5.052914,-1.232879,-1.573810,4.161105,-0.234421,-0.389012,-0.891810,1.000803,0.454184,26.989017,gazebo_link_pair
37.293509,-0.996074,-1.181281,5.052934,-1.231032,-1.570409,4.161315,-0.234958,-0.389128,-0.891619,1.000805,0.454561,27.013184,gazebo_link_pair
37.293549,-0.993685,-1.177762,5.052954,-1.229180,-1.567006,4.161525,-0.235495,-0.389244,-0.891429,1.000807,0.454938,27.037348,gazebo_link_pair
37.303508,-0.991290,-1.174242,5.052974,-1.227322,-1.563601,4.161736,-0.236032,-0.389359,-0.891238,1.000808,0.455314,27.061508,gazebo_link_pair
37.303577,-0.988890,-1.170721,5.052994,-1.225459,-1.560195,4.161946,-0.236568,-0.389474,-0.891048,1.000810,0.455691,27.085663,gazebo_link_pair
37.313390,-0.986485,-1.167199,5.053013,-1.223590,-1.556786,4.162156,-0.237105,-0.389588,-0.890857,1.000811,0.456067,27.109814,gazebo_link_pair
37.313432,-0.984075,-1.163675,5.053033,-1.221717,-1.553376,4.162367,-0.237641,-0.389701,-0.890666,1.000813,0.456443,27.133959,gazebo_link_pair
37.313464,-0.981660,-1.160149,5.053052,-1.219838,-1.549964,4.162577,-0.238177,-0.389814,-0.890475,1.000815,0.456819,27.158097,gazebo_link_pair
37.323365,-0.979240,-1.156623,5.053072,-1.217953,-1.546549,4.162787,-0.238714,-0.389927,-0.890284,1.000816,0.457195,27.182225,gazebo_link_pair
37.323432,-0.976814,-1.153094,5.053091,-1.216064,-1.543133,4.162998,-0.239250,-0.390039,-0.890093,1.000818,0.457570,27.206346,gazebo_link_pair
37.333389,-0.974383,-1.149565,5.053111,-1.214169,-1.539715,4.163209,-0.239785,-0.390150,-0.889902,1.000819,0.457946,27.230460,gazebo_link_pair
37.333429,-0.971948,-1.146034,5.053130,-1.212269,-1.536295,4.163419,-0.240321,-0.390261,-0.889711,1.000821,0.458321,27.254565,gazebo_link_pair
37.333459,-0.969507,-1.142502,5.053149,-1.210363,-1.532873,4.163630,-0.240857,-0.390371,-0.889519,1.000823,0.458696,27.278664,gazebo_link_pair
37.343421,-0.967061,-1.138968,5.053168,-1.208453,-1.529450,4.163841,-0.241392,-0.390481,-0.889327,1.000824,0.459070,27.302756,gazebo_link_pair
37.343507,-0.964610,-1.135434,5.053187,-1.206537,-1.526024,4.164052,-0.241927,-0.390590,-0.889136,1.000826,0.459445,27.326841,gazebo_link_pair
37.353382,-0.962153,-1.131897,5.053206,-1.204616,-1.522596,4.164262,-0.242462,-0.390699,-0.888944,1.000827,0.459819,27.350920,gazebo_link_pair
37.353432,-0.959692,-1.128360,5.053225,-1.202689,-1.519167,4.164473,-0.242997,-0.390807,-0.888752,1.000829,0.460193,27.374992,gazebo_link_pair
37.353474,-0.957226,-1.124821,5.053243,-1.200758,-1.515736,4.164683,-0.243532,-0.390915,-0.888560,1.000830,0.460567,27.399056,gazebo_link_pair
37.363324,-0.954754,-1.121281,5.053262,-1.198821,-1.512303,4.164894,-0.244066,-0.391022,-0.888368,1.000832,0.460941,27.423112,gazebo_link_pair
37.363361,-0.952278,-1.117739,5.053280,-1.196878,-1.508868,4.165104,-0.244600,-0.391129,-0.888176,1.000833,0.461314,27.447161,gazebo_link_pair
37.373352,-0.949796,-1.114196,5.053298,-1.194931,-1.505431,4.165315,-0.245134,-0.391235,-0.887983,1.000835,0.461688,27.471200,gazebo_link_pair
37.373406,-0.947310,-1.110652,5.053316,-1.192978,-1.501993,4.165525,-0.245668,-0.391341,-0.887791,1.000836,0.462061,27.495229,gazebo_link_pair
37.373443,-0.944818,-1.107106,5.053334,-1.191020,-1.498552,4.165736,-0.246202,-0.391446,-0.887599,1.000838,0.462434,27.519249,gazebo_link_pair
37.383396,-0.942322,-1.103560,5.053352,-1.189057,-1.495110,4.165946,-0.246735,-0.391550,-0.887406,1.000840,0.462806,27.543259,gazebo_link_pair
37.383453,-0.939820,-1.100011,5.053370,-1.187088,-1.491666,4.166156,-0.247268,-0.391654,-0.887214,1.000841,0.463179,27.567260,gazebo_link_pair
37.393589,-0.937314,-1.096462,5.053388,-1.185114,-1.488220,4.166367,-0.247801,-0.391758,-0.887021,1.000843,0.463551,27.591251,gazebo_link_pair
37.393672,-0.934802,-1.092911,5.053405,-1.183135,-1.484772,4.166577,-0.248333,-0.391861,-0.886828,1.000844,0.463923,27.615232,gazebo_link_pair
37.393736,-0.932285,-1.089359,5.053423,-1.181151,-1.481322,4.166787,-0.248865,-0.391964,-0.886636,1.000846,0.464295,27.639202,gazebo_link_pair
37.403601,-0.929764,-1.085805,5.053441,-1.179161,-1.477871,4.166998,-0.249397,-0.392066,-0.886443,1.000847,0.464666,27.663162,gazebo_link_pair
37.403674,-0.927237,-1.082250,5.053458,-1.177166,-1.474417,4.167208,-0.249929,-0.392167,-0.886250,1.000849,0.465037,27.687113,gazebo_link_pair
37.413449,-0.924706,-1.078694,5.053475,-1.175166,-1.470962,4.167419,-0.250461,-0.392268,-0.886057,1.000851,0.465408,27.711055,gazebo_link_pair
37.413492,-0.922169,-1.075136,5.053493,-1.173161,-1.467505,4.167629,-0.250992,-0.392369,-0.885864,1.000852,0.465779,27.734989,gazebo_link_pair
37.413510,-0.919627,-1.071577,5.053510,-1.171150,-1.464046,4.167839,-0.251523,-0.392469,-0.885671,1.000854,0.466150,27.758915,gazebo_link_pair
37.423489,-0.917081,-1.068017,5.053527,-1.169134,-1.460586,4.168049,-0.252053,-0.392569,-0.885477,1.000855,0.466520,27.782833,gazebo_link_pair
37.423545,-0.914529,-1.064455,5.053544,-1.167113,-1.457123,4.168260,-0.252583,-0.392668,-0.885284,1.000857,0.466890,27.806741,gazebo_link_pair
37.433443,-0.911973,-1.060892,5.053560,-1.165086,-1.453659,4.168470,-0.253113,-0.392767,-0.885090,1.000858,0.467260,27.830641,gazebo_link_pair
37.433499,-0.909411,-1.057328,5.053577,-1.163054,-1.450193,4.168680,-0.253643,-0.392865,-0.884897,1.000860,0.467630,27.854533,gazebo_link_pair
37.433530,-0.906845,-1.053762,5.053593,-1.161017,-1.446725,4.168890,-0.254173,-0.392963,-0.884703,1.000861,0.468000,27.878417,gazebo_link_pair
37.443391,-0.904273,-1.050195,5.053610,-1.158975,-1.443256,4.169100,-0.254702,-0.393061,-0.884509,1.000863,0.468369,27.902293,gazebo_link_pair
37.443429,-0.901697,-1.046627,5.053626,-1.156927,-1.439784,4.169310,-0.255230,-0.393158,-0.884316,1.000864,0.468738,27.926161,gazebo_link_pair
37.453408,-0.899116,-1.043057,5.053642,-1.154875,-1.436311,4.169521,-0.255759,-0.393254,-0.884122,1.000866,0.469107,27.950020,gazebo_link_pair
37.453457,-0.896529,-1.039486,5.053658,-1.152816,-1.432836,4.169731,-0.256287,-0.393350,-0.883928,1.000868,0.469476,27.973871,gazebo_link_pair
37.453484,-0.893938,-1.035913,5.053674,-1.150753,-1.429359,4.169941,-0.256815,-0.393446,-0.883734,1.000869,0.469844,27.997715,gazebo_link_pair
37.463392,-0.891342,-1.032339,5.053690,-1.148684,-1.425881,4.170151,-0.257342,-0.393541,-0.883540,1.000871,0.470213,28.021551,gazebo_link_pair
37.463496,-0.888741,-1.028764,5.053706,-1.146610,-1.422400,4.170360,-0.257870,-0.393636,-0.883345,1.000872,0.470581,28.045380,gazebo_link_pair
37.473613,-0.886135,-1.025187,5.053721,-1.144531,-1.418918,4.170570,-0.258397,-0.393731,-0.883151,1.000874,0.470949,28.069202,gazebo_link_pair
37.473748,-0.883524,-1.021609,5.053737,-1.142447,-1.415434,4.170780,-0.258923,-0.393825,-0.882957,1.000875,0.471317,28.093016,gazebo_link_pair
37.473840,-0.880908,-1.018030,5.053752,-1.140357,-1.411949,4.170990,-0.259449,-0.393919,-0.882762,1.000877,0.471684,28.116823,gazebo_link_pair
37.483629,-0.878287,-1.014449,5.053767,-1.138262,-1.408461,4.171200,-0.259975,-0.394012,-0.882567,1.000879,0.472052,28.140621,gazebo_link_pair
37.483701,-0.875661,-1.010867,5.053782,-1.136162,-1.404972,4.171410,-0.260501,-0.394105,-0.882373,1.000880,0.472419,28.164413,gazebo_link_pair
37.493543,-0.873030,-1.007284,5.053797,-1.134056,-1.401481,4.171619,-0.261026,-0.394197,-0.882178,1.000882,0.472786,28.188196,gazebo_link_pair
37.493606,-0.870394,-1.003699,5.053813,-1.131945,-1.397988,4.171829,-0.261551,-0.394290,-0.881983,1.000883,0.473153,28.211973,gazebo_link_pair
37.493642,-0.867753,-1.000113,5.053827,-1.129829,-1.394494,4.172039,-0.262076,-0.394381,-0.881788,1.000885,0.473519,28.235743,gazebo_link_pair
37.503515,-0.865108,-0.996525,5.053842,-1.127708,-1.390998,4.172249,-0.262600,-0.394473,-0.881593,1.000887,0.473886,28.259507,gazebo_link_pair
37.503582,-0.862457,-0.992936,5.053857,-1.125581,-1.387499,4.172459,-0.263124,-0.394563,-0.881398,1.000888,0.474252,28.283265,gazebo_link_pair
37.513440,-0.859801,-0.989346,5.053872,-1.123449,-1.384000,4.172669,-0.263648,-0.394654,-0.881203,1.000890,0.474618,28.307015,gazebo_link_pair
37.513504,-0.857140,-0.985754,5.053886,-1.121312,-1.380498,4.172879,-0.264172,-0.394744,-0.881007,1.000891,0.474984,28.330760,gazebo_link_pair
37.513546,-0.854475,-0.982161,5.053901,-1.119169,-1.376995,4.173089,-0.264695,-0.394834,-0.880812,1.000893,0.475349,28.354497,gazebo_link_pair
37.523471,-0.851804,-0.978567,5.053915,-1.117022,-1.373490,4.173299,-0.265218,-0.394923,-0.880616,1.000894,0.475715,28.378228,gazebo_link_pair
37.523537,-0.849128,-0.974971,5.053929,-1.114869,-1.369983,4.173509,-0.265740,-0.395012,-0.880420,1.000896,0.476080,28.401951,gazebo_link_pair
37.533490,-0.846448,-0.971374,5.053943,-1.112710,-1.366474,4.173718,-0.266263,-0.395100,-0.880225,1.000898,0.476445,28.425666,gazebo_link_pair
37.533561,-0.843762,-0.967775,5.053957,-1.110547,-1.362964,4.173928,-0.266785,-0.395189,-0.880029,1.000899,0.476810,28.449372,gazebo_link_pair
37.533608,-0.841071,-0.964176,5.053971,-1.108378,-1.359452,4.174138,-0.267306,-0.395276,-0.879833,1.000901,0.477175,28.473069,gazebo_link_pair
37.543539,-0.838376,-0.960575,5.053985,-1.106204,-1.355938,4.174348,-0.267828,-0.395363,-0.879637,1.000902,0.477539,28.496758,gazebo_link_pair
37.543616,-0.835675,-0.956973,5.053999,-1.104024,-1.352423,4.174558,-0.268349,-0.395450,-0.879441,1.000904,0.477904,28.520437,gazebo_link_pair
37.553584,-0.832970,-0.953369,5.054012,-1.101840,-1.348906,4.174767,-0.268870,-0.395537,-0.879245,1.000905,0.478268,28.544106,gazebo_link_pair
37.553693,-0.830260,-0.949764,5.054026,-1.099650,-1.345387,4.174977,-0.269390,-0.395622,-0.879049,1.000907,0.478631,28.567765,gazebo_link_pair
37.553754,-0.827545,-0.946158,5.054039,-1.097454,-1.341866,4.175187,-0.269910,-0.395708,-0.878852,1.000908,0.478995,28.591414,gazebo_link_pair
37.563779,-0.824824,-0.942551,5.054052,-1.095254,-1.338344,4.175396,-0.270430,-0.395793,-0.878656,1.000910,0.479358,28.615054,gazebo_link_pair
37.563915,-0.822099,-0.938942,5.054065,-1.093048,-1.334820,4.175606,-0.270949,-0.395878,-0.878460,1.000911,0.479721,28.638684,gazebo_link_pair
37.563996,-0.819369,-0.935332,5.054078,-1.090837,-1.331294,4.175815,-0.271468,-0.395962,-0.878263,1.000913,0.480084,28.662304,gazebo_link_pair
37.573600,-0.816635,-0.931721,5.054091,-1.088621,-1.327767,4.176025,-0.271987,-0.396046,-0.878066,1.000914,0.480447,28.685915,gazebo_link_pair
37.573718,-0.813895,-0.928108,5.054104,-1.086400,-1.324238,4.176234,-0.272505,-0.396129,-0.877870,1.000916,0.480809,28.709517,gazebo_link_pair
37.583597,-0.811150,-0.924495,5.054116,-1.084173,-1.320707,4.176443,-0.273023,-0.396213,-0.877673,1.000917,0.481171,28.733110,gazebo_link_pair
37.583671,-0.808401,-0.920880,5.054128,-1.081941,-1.317175,4.176652,-0.273540,-0.396295,-0.877476,1.000919,0.481533,28.756694,gazebo_link_pair
37.583715,-0.805646,-0.917263,5.054140,-1.079704,-1.313641,4.176861,-0.274058,-0.396378,-0.877279,1.000920,0.481895,28.780266,gazebo_link_pair
37.593483,-0.802887,-0.913646,5.054152,-1.077461,-1.310105,4.177069,-0.274574,-0.396460,-0.877082,1.000922,0.482256,28.803828,gazebo_link_pair
37.593540,-0.800123,-0.910027,5.054163,-1.075214,-1.306568,4.177278,-0.275091,-0.396541,-0.876885,1.000924,0.482618,28.827379,gazebo_link_pair
37.603493,-0.797354,-0.906407,5.054175,-1.072961,-1.303029,4.177486,-0.275607,-0.396622,-0.876688,1.000925,0.482979,28.850921,gazebo_link_pair
37.603578,-0.794580,-0.902786,5.054186,-1.070703,-1.299489,4.177695,-0.276123,-0.396703,-0.876491,1.000927,0.483339,28.874452,gazebo_link_pair
37.613414,-0.791801,-0.899164,5.054197,-1.068439,-1.295947,4.177903,-0.276638,-0.396783,-0.876294,1.000928,0.483700,28.897973,gazebo_link_pair
37.613457,-0.789018,-0.895540,5.054208,-1.066171,-1.292403,4.178111,-0.277153,-0.396863,-0.876097,1.000930,0.484060,28.921484,gazebo_link_pair
37.613473,-0.786229,-0.891915,5.054218,-1.063897,-1.288858,4.178319,-0.277668,-0.396943,-0.875900,1.000931,0.484420,28.944983,gazebo_link_pair
37.623421,-0.783436,-0.888289,5.054229,-1.061618,-1.285311,4.178526,-0.278182,-0.397022,-0.875702,1.000933,0.484780,28.968472,gazebo_link_pair
37.623458,-0.780638,-0.884662,5.054239,-1.059334,-1.281762,4.178734,-0.278696,-0.397101,-0.875505,1.000934,0.485140,28.991949,gazebo_link_pair
