t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.701974,1.009949,0.979885,0.104519,1.009904,0.979876,-0.895481,-0.000046,-0.000008,-1.000000,1.000000,0.000046,0.002652,gazebo_link_pair
0.711943,1.009949,0.979885,0.104519,1.009904,0.979876,-0.895481,-0.000045,-0.000008,-1.000000,1.000000,0.000046,0.002636,gazebo_link_pair
0.711959,1.009949,0.979885,0.104519,1.009904,0.979876,-0.895481,-0.000045,-0.000008,-1.000000,1.000000,0.000046,0.002620,gazebo_link_pair
0.721932,1.009949,0.979885,0.104519,1.009904,0.979877,-0.895481,-0.000045,-0.000008,-1.000000,1.000000,0.000045,0.002604,gazebo_link_pair
0.721947,1.009949,0.979885,0.104519,1.009905,0.979877,-0.895481,-0.000044,-0.000008,-1.000000,1.000000,0.000045,0.002587,gazebo_link_pair
0.721955,1.009949,0.979885,0.104519,1.009905,0.979877,-0.895481,-0.000044,-0.000008,-1.000000,1.000000,0.000045,0.002570,gazebo_link_pair
0.731891,1.009949,0.979885,0.104519,1.009905,0.979877,-0.895481,-0.000044,-0.000008,-1.000000,1.000000,0.000045,0.002552,gazebo_link_pair
0.731903,1.009949,0.979885,0.104519,1.009906,0.979877,-0.895481,-0.000043,-0.000008,-1.000000,1.000000,0.000044,0.002534,gazebo_link_pair
0.741933,1.009949,0.979885,0.104519,1.009906,0.979877,-0.895481,-0.000043,-0.000008,-1.000000,1.000000,0.000044,0.002516,gazebo_link_pair
0.741951,1.009949,0.979885,0.104519,1.009906,0.979877,-0.895481,-0.000043,-0.000008,-1.000000,1.000000,0.000044,0.002497,gazebo_link_pair
0.741961,1.009949,0.979885,0.104519,1.009907,0.979877,-0.895481,-0.000043,-0.000008,-1.000000,1.000000,0.000043,0.002478,gazebo_link_pair
0.751911,1.009949,0.979885,0.104519,1.009907,0.979877,-0.895481,-0.000042,-0.000008,-1.000000,1.000000,0.000043,0.002458,gazebo_link_pair
0.751928,1.009949,0.979885,0.104519,1.009907,0.979877,-0.895481,-0.000042,-0.000008,-1.000000,1.000000,0.000043,0.002438,gazebo_link_pair
0.761953,1.009949,0.979885,0.104519,1.009908,0.979877,-0.895481,-0.000042,-0.000008,-1.000000,1.000000,0.000042,0.002431,gazebo_link_pair
0.761969,1.009949,0.979885,0.104519,1.009908,0.979877,-0.895481,-0.000041,-0.000008,-1.000000,1.000000,0.000042,0.002410,gazebo_link_pair
0.761979,1.009949,0.979885,0.104519,1.009908,0.979877,-0.895481,-0.000041,-0.000008,-1.000000,1.000000,0.000042,0.002389,gazebo_link_pair
0.772071,1.009949,0.979885,0.104519,1.009909,0.979877,-0.895481,-0.000041,-0.000008,-1.000000,1.000000,0.000041,0.002367,gazebo_link_pair
0.772089,1.009949,0.979885,0.104519,1.009909,0.979877,-0.895481,-0.000040,-0.000008,-1.000000,1.000000,0.000041,0.002345,gazebo_link_pair
0.772099,1.009949,0.979885,0.104519,1.009909,0.979877,-0.895481,-0.000040,-0.000008,-1.000000,1.000000,0.000041,0.002323,gazebo_link_pair
0.781915,1.009949,0.979885,0.104519,1.009910,0.979877,-0.895481,-0.000039,-0.000008,-1.000000,1.000000,0.000040,0.002301,gazebo_link_pair
0.781933,1.009949,0.979885,0.104519,1.009910,0.979877,-0.895481,-0.000039,-0.000008,-1.000000,1.000000,0.000040,0.002278,gazebo_link_pair
0.792132,1.009949,0.979885,0.104519,1.009910,0.979877,-0.895481,-0.000039,-0.000008,-1.000000,1.000000,0.000039,0.002255,gazebo_link_pair
0.792149,1.009949,0.979885,0.104519,1.009911,0.979877,-0.895481,-0.000038,-0.000008,-1.000000,1.000000,0.000039,0.002231,gazebo_link_pair
0.792165,1.009949,0.979885,0.104519,1.009911,0.979877,-0.895481,-0.000038,-0.000007,-1.000000,1.000000,0.000039,0.002207,gazebo_link_pair
0.801922,1.009949,0.979885,0.104519,1.009912,0.979877,-0.895481,-0.000037,-0.000007,-1.000000,1.000000,0.000038,0.002183,gazebo_link_pair
0.801941,1.009949,0.979885,0.104519,1.009912,0.979877,-0.895481,-0.000037,-0.000007,-1.000000,1.000000,0.000038,0.002158,gazebo_link_pair
0.811974,1.009949,0.979885,0.104519,1.009913,0.979877,-0.895481,-0.000037,-0.000007,-1.000000,1.000000,0.000037,0.002133,gazebo_link_pair
0.811992,1.009949,0.979885,0.104519,1.009913,0.979878,-0.895481,-0.000036,-0.000007,-1.000000,1.000000,0.000037,0.002108,gazebo_link_pair
0.812001,1.009949,0.979885,0.104519,1.009913,0.979878,-0.895481,-0.000036,-0.000007,-1.000000,1.000000,0.000036,0.002082,gazebo_link_pair
0.821954,1.009949,0.979885,0.104519,1.009914,0.979878,-0.895481,-0.000035,-0.000007,-1.000000,1.000000,0.000036,0.002069,gazebo_link_pair
0.821976,1.009949,0.979885,0.104519,1.009914,0.979878,-0.895481,-0.000035,-0.000007,-1.000000,1.000000,0.000036,0.002043,gazebo_link_pair
0.831984,1.009949,0.979885,0.104519,1.009915,0.979878,-0.895481,-0.000034,-0.000007,-1.000000,1.000000,0.000035,0.002016,gazebo_link_pair
0.832017,1.009949,0.979885,0.104519,1.009915,0.979878,-0.895481,-0.000034,-0.000007,-1.000000,1.000000,0.000035,0.001990,gazebo_link_pair
0.832032,1.009949,0.979885,0.104519,1.009916,0.979878,-0.895481,-0.000034,-0.000007,-1.000000,1.000000,0.000034,0.001962,gazebo_link_pair
0.841919,1.009949,0.979885,0.104519,1.009916,0.979878,-0.895481,-0.000033,-0.000007,-1.000000,1.000000,0.000034,0.001935,gazebo_link_pair
0.841940,1.009949,0.979885,0.104519,1.009917,0.979878,-0.895481,-0.000033,-0.000007,-1.000000,1.000000,0.000033,0.001907,gazebo_link_pair
0.851956,1.009949,0.979885,0.104519,1.009917,0.979878,-0.895481,-0.000032,-0.000007,-1.000000,1.000000,0.000033,0.001879,gazebo_link_pair
0.851974,1.009949,0.979885,0.104519,1.009917,0.979878,-0.895481,-0.000032,-0.000007,-1.000000,1.000000,0.000032,0.001851,gazebo_link_pair
0.851984,1.009949,0.979885,0.104519,1.009918,0.979878,-0.895481,-0.000031,-0.000007,-1.000000,1.000000,0.000032,0.001822,gazebo_link_pair
0.862083,1.009949,0.979885,0.104519,1.009918,0.979878,-0.895481,-0.000031,-0.000007,-1.000000,1.000000,0.000031,0.001793,gazebo_link_pair
0.862115,1.009949,0.979885,0.104519,1.009919,0.979878,-0.895481,-0.000030,-0.000006,-1.000000,1.000000,0.000031,0.001764,gazebo_link_pair
0.871956,1.009949,0.979885,0.104519,1.009919,0.979878,-0.895481,-0.000030,-0.000006,-1.000000,1.000000,0.000030,0.001734,gazebo_link_pair
0.871985,1.009949,0.979885,0.104519,1.009920,0.979878,-0.895481,-0.000029,-0.000006,-1.000000,1.000000,0.000030,0.001705,gazebo_link_pair
0.872005,1.009949,0.979885,0.104519,1.009920,0.979879,-0.895481,-0.000029,-0.000006,-1.000000,1.000000,0.000029,0.001675,gazebo_link_pair
0.881920,1.009949,0.979885,0.104519,1.009921,0.979879,-0.895481,-0.000028,-0.000006,-1.000000,1.000000,0.000029,0.001644,gazebo_link_pair
0.881955,1.009949,0.979885,0.104519,1.009921,0.979879,-0.895481,-0.000028,-0.000006,-1.000000,1.000000,0.000028,0.001627,gazebo_link_pair
0.891938,1.009949,0.979885,0.104519,1.009922,0.979879,-0.895481,-0.000027,-0.000006,-1.000000,1.000000,0.000028,0.001596,gazebo_link_pair
0.891965,1.009949,0.979885,0.104519,1.009923,0.979879,-0.895481,-0.000027,-0.000006,-1.000000,1.000000,0.000027,0.001565,gazebo_link_pair
0.891985,1.009949,0.979885,0.104519,1.009923,0.979879,-0.895481,-0.000026,-0.000006,-1.000000,1.000000,0.000027,0.001534,gazebo_link_pair
0.901911,1.009949,0.979885,0.104519,1.009924,0.979879,-0.895481,-0.000026,-0.000006,-1.000000,1.000000,0.000026,0.001503,gazebo_link_pair
0.901934,1.009949,0.979885,0.104519,1.009924,0.979879,-0.895481,-0.000025,-0.000006,-1.000000,1.000000,0.000026,0.001471,gazebo_link_pair
0.911945,1.009949,0.979885,0.104519,1.009925,0.979879,-0.895481,-0.000024,-0.000006,-1.000000,1.000000,0.000025,0.001439,gazebo_link_pair
0.911971,1.009949,0.979885,0.104519,1.009925,0.979879,-0.895481,-0.000024,-0.000006,-1.000000,1.000000,0.000025,0.001407,gazebo_link_pair
0.911990,1.009949,0.979885,0.104519,1.009926,0.979879,-0.895481,-0.000023,-0.000006,-1.000000,1.000000,0.000024,0.001375,gazebo_link_pair
0.921973,1.009949,0.979885,0.104519,1.009926,0.979879,-0.895481,-0.000023,-0.000006,-1.000000,1.000000,0.000023,0.001342,gazebo_link_pair
0.922004,1.009949,0.979885,0.104519,1.009927,0.979879,-0.895481,-0.000022,-0.000005,-1.000000,1.000000,0.000023,0.001309,gazebo_link_pair
0.931947,1.009949,0.979885,0.104519,1.009927,0.979880,-0.895481,-0.000022,-0.000005,-1.000000,1.000000,0.000022,0.001276,gazebo_link_pair
0.931976,1.009949,0.979885,0.104519,1.009928,0.979880,-0.895481,-0.000021,-0.000005,-1.000000,1.000000,0.000022,0.001243,gazebo_link_pair
0.931996,1.009949,0.979885,0.104519,1.009929,0.979880,-0.895481,-0.000020,-0.000005,-1.000000,1.000000,0.000021,0.001210,gazebo_link_pair
0.941923,1.009949,0.979885,0.104519,1.009929,0.979880,-0.895481,-0.000020,-0.000005,-1.000000,1.000000,0.000021,0.001176,gazebo_link_pair
0.941949,1.009949,0.979885,0.104519,1.009930,0.979880,-0.895481,-0.000019,-0.000005,-1.000000,1.000000,0.000020,0.001143,gazebo_link_pair
0.951919,1.009949,0.979885,0.104519,1.009930,0.979880,-0.895481,-0.000019,-0.000005,-1.000000,1.000000,0.000020,0.001123,gazebo_link_pair
0.951945,1.009949,0.979885,0.104519,1.009931,0.979880,-0.895481,-0.000018,-0.000005,-1.000000,1.000000,0.000019,0.001089,gazebo_link_pair
0.951965,1.009949,0.979885,0.104519,1.009931,0.979880,-0.895481,-0.000018,-0.000005,-1.000000,1.000000,0.000018,0.001055,gazebo_link_pair
0.962007,1.009949,0.979885,0.104519,1.009932,0.979880,-0.895481,-0.000017,-0.000005,-1.000000,1.000000,0.000018,0.001020,gazebo_link_pair
0.962036,1.009949,0.979885,0.104519,1.009933,0.979880,-0.895481,-0.000017,-0.000005,-1.000000,1.000000,0.000017,0.000986,gazebo_link_pair
0.971945,1.009949,0.979885,0.104519,1.009933,0.979880,-0.895481,-0.000016,-0.000005,-1.000000,1.000000,0.000017,0.000951,gazebo_link_pair
0.971974,1.009949,0.979885,0.104519,1.009934,0.979881,-0.895481,-0.000015,-0.000004,-1.000000,1.000000,0.000016,0.000917,gazebo_link_pair
0.971994,1.009949,0.979885,0.104519,1.009934,0.979881,-0.895481,-0.000015,-0.000004,-1.000000,1.000000,0.000015,0.000882,gazebo_link_pair
0.981926,1.009949,0.979885,0.104519,1.009935,0.979881,-0.895481,-0.000014,-0.000004,-1.000000,1.000000,0.000015,0.000847,gazebo_link_pair
0.981954,1.009949,0.979885,0.104519,1.009936,0.979881,-0.895481,-0.000014,-0.000004,-1.000000,1.000000,0.000014,0.000812,gazebo_link_pair
0.991940,1.009949,0.979885,0.104519,1.009936,0.979881,-0.895481,-0.000013,-0.000004,-1.000000,1.000000,0.000014,0.000776,gazebo_link_pair
0.991968,1.009949,0.979885,0.104519,1.009937,0.979881,-0.895481,-0.000012,-0.000004,-1.000000,1.000000,0.000013,0.000741,gazebo_link_pair
0.991988,1.009949,0.979885,0.104519,1.009937,0.979881,-0.895481,-0.000012,-0.000004,-1.000000,1.000000,0.000012,0.000706,gazebo_link_pair
1.001919,1.009949,0.979885,0.104519,1.009938,0.979881,-0.895481,-0.000011,-0.000004,-1.000000,1.000000,0.000012,0.000671,gazebo_link_pair
1.001950,1.009949,0.979885,0.104519,1.009939,0.979881,-0.895481,-0.000010,-0.000004,-1.000000,1.000000,0.000011,0.000635,gazebo_link_pair
1.011964,1.009949,0.979885,0.104519,1.009939,0.979881,-0.895481,-0.000010,-0.000003,-1.000000,1.000000,0.000010,0.000600,gazebo_link_pair
1.011993,1.009949,0.979885,0.104519,1.009940,0.979882,-0.895481,-0.000009,-0.000004,-1.000000,1.000000,0.000010,0.000579,gazebo_link_pair
1.012012,1.009949,0.979885,0.104519,1.009940,0.979882,-0.895481,-0.000009,-0.000004,-1.000000,1.000000,0.000009,0.000544,gazebo_link_pair
1.021946,1.009949,0.979885,0.104519,1.009941,0.979882,-0.895481,-0.000008,-0.000003,-1.000000,1.000000,0.000009,0.000508,gazebo_link_pair
1.021966,1.009949,0.979885,0.104519,1.009942,0.979882,-0.895480,-0.000008,-0.000003,-1.000000,1.000000,0.000008,0.000473,gazebo_link_pair
1.031967,1.009949,0.979885,0.104519,1.009942,0.979882,-0.895480,-0.000007,-0.000003,-1.000000,1.000000,0.000008,0.000438,gazebo_link_pair
1.031990,1.009949,0.979885,0.104519,1.009943,0.979882,-0.895480,-0.000006,-0.000003,-1.000000,1.000000,0.000007,0.000403,gazebo_link_pair
1.032016,1.009949,0.979885,0.104519,1.009943,0.979882,-0.895480,-0.000006,-0.000003,-1.000000,1.000000,0.000006,0.000368,gazebo_link_pair
1.041962,1.009949,0.979885,0.104519,1.009944,0.979882,-0.895480,-0.000005,-0.000003,-1.000000,1.000000,0.000006,0.000333,gazebo_link_pair
1.041979,1.009949,0.979885,0.104519,1.009945,0.979882,-0.895480,-0.000004,-0.000003,-1.000000,1.000000,0.000005,0.000299,gazebo_link_pair
1.051935,1.009949,0.979885,0.104519,1.009945,0.979882,-0.895480,-0.000004,-0.000003,-1.000000,1.000000,0.000005,0.000265,gazebo_link_pair
1.051954,1.009949,0.979885,0.104519,1.009946,0.979883,-0.895480,-0.000003,-0.000003,-1.000000,1.000000,0.000004,0.000232,gazebo_link_pair
1.051964,1.009949,0.979885,0.104520,1.009946,0.979883,-0.895480,-0.000003,-0.000002,-1.000000,1.000000,0.000003,0.000201,gazebo_link_pair
1.062027,1.009949,0.979885,0.104520,1.009947,0.979883,-0.895480,-0.000002,-0.000002,-1.000000,1.000000,0.000003,0.000171,gazebo_link_pair
1.062062,1.009949,0.979885,0.104520,1.009948,0.979883,-0.895480,-0.000001,-0.000002,-1.000000,1.000000,0.000003,0.000145,gazebo_link_pair
1.071972,1.009949,0.979885,0.104520,1.009948,0.979883,-0.895480,-0.000001,-0.000002,-1.000000,1.000000,0.000002,0.000124,gazebo_link_pair
1.072005,1.009949,0.979885,0.104520,1.009949,0.979883,-0.895480,-0.000000,-0.000002,-1.000000,1.000000,0.000002,0.000111,gazebo_link_pair
1.072025,1.009949,0.979885,0.104520,1.009950,0.979883,-0.895480,0.000000,-0.000002,-1.000000,1.000000,0.000002,0.000124,gazebo_link_pair
1.081971,1.009949,0.979885,0.104520,1.009950,0.979883,-0.895480,0.000001,-0.000002,-1.000000,1.000000,0.000002,0.000130,gazebo_link_pair
1.081991,1.009949,0.979885,0.104520,1.009951,0.979883,-0.895480,0.000002,-0.000002,-1.000000,1.000000,0.000003,0.000146,gazebo_link_pair
1.091947,1.009949,0.979885,0.104520,1.009951,0.979883,-0.895480,0.000002,-0.000002,-1.000000,1.000000,0.000003,0.000168,gazebo_link_pair
1.091966,1.009949,0.979885,0.104520,1.009952,0.979884,-0.895480,0.000003,-0.000002,-1.000000,1.000000,0.000003,0.000194,gazebo_link_pair
1.091975,1.009949,0.979885,0.104520,1.009953,0.979884,-0.895480,0.000004,-0.000002,-1.000000,1.000000,0.000004,0.000223,gazebo_link_pair
1.101917,1.009949,0.979885,0.104520,1.009953,0.979884,-0.895480,0.000004,-0.000001,-1.000000,1.000000,0.000004,0.000254,gazebo_link_pair
1.101937,1.009949,0.979885,0.104520,1.009954,0.979884,-0.895480,0.000005,-0.000001,-1.000000,1.000000,0.000005,0.000287,gazebo_link_pair
1.111964,1.009949,0.979885,0.104520,1.009955,0.979884,-0.895480,0.000005,-0.000001,-1.000000,1.000000,0.000006,0.000320,gazebo_link_pair
1.111984,1.009949,0.979885,0.104520,1.009955,0.979884,-0.895480,0.000006,-0.000001,-1.000000,1.000000,0.000006,0.000354,gazebo_link_pair
1.111993,1.009949,0.979885,0.104520,1.009956,0.979884,-0.895480,0.000007,-0.000001,-1.000000,1.000000,0.000007,0.000388,gazebo_link_pair
1.121956,1.009949,0.979885,0.104520,1.009956,0.979884,-0.895480,0.000007,-0.000001,-1.000000,1.000000,0.000007,0.000423,gazebo_link_pair
1.121993,1.009949,0.979885,0.104520,1.009957,0.979884,-0.895480,0.000008,-0.000001,-1.000000,1.000000,0.000008,0.000458,gazebo_link_pair
1.131933,1.009949,0.979885,0.104520,1.009958,0.979885,-0.895480,0.000009,-0.000001,-1.000000,1.000000,0.000009,0.000493,gazebo_link_pair
1.131961,1.009949,0.979885,0.104520,1.009958,0.979885,-0.895480,0.000009,-0.000000,-1.000000,1.000000,0.000009,0.000528,gazebo_link_pair
1.131982,1.009949,0.979885,0.104520,1.009959,0.979885,-0.895480,0.000010,-0.000000,-1.000000,1.000000,0.000010,0.000563,gazebo_link_pair
1.141925,1.009949,0.979885,0.104520,1.009959,0.979885,-0.895480,0.000010,-0.000000,-1.000000,1.000000,0.000010,0.000589,gazebo_link_pair
1.141978,1.009949,0.979885,0.104520,1.009960,0.979885,-0.895480,0.000011,-0.000000,-1.000000,1.000000,0.000011,0.000624,gazebo_link_pair
1.151925,1.009949,0.979885,0.104520,1.009961,0.979885,-0.895480,0.000012,-0.000000,-1.000000,1.000000,0.000012,0.000659,gazebo_link_pair
1.151951,1.009949,0.979885,0.104520,1.009961,0.979885,-0.895480,0.000012,-0.000000,-1.000000,1.000000,0.000012,0.000694,gazebo_link_pair
1.151971,1.009949,0.979885,0.104520,1.009962,0.979885,-0.895480,0.000013,-0.000000,-1.000000,1.000000,0.000013,0.000729,gazebo_link_pair
1.161925,1.009949,0.979885,0.104520,1.009962,0.979885,-0.895480,0.000013,0.000000,-1.000000,1.000000,0.000013,0.000764,gazebo_link_pair
1.161952,1.009949,0.979885,0.104520,1.009963,0.979885,-0.895480,0.000014,0.000000,-1.000000,1.000000,0.000014,0.000798,gazebo_link_pair
1.171925,1.009949,0.979885,0.104520,1.009964,0.979886,-0.895480,0.000015,0.000000,-1.000000,1.000000,0.000015,0.000833,gazebo_link_pair
1.171951,1.009949,0.979885,0.104520,1.009964,0.979886,-0.895480,0.000015,0.000000,-1.000000,1.000000,0.000015,0.000868,gazebo_link_pair
1.171971,1.009949,0.979885,0.104520,1.009965,0.979886,-0.895480,0.000016,0.000001,-1.000000,1.000000,0.000016,0.000902,gazebo_link_pair
1.181925,1.009949,0.979885,0.104520,1.009965,0.979886,-0.895480,0.000016,0.000001,-1.000000,1.000000,0.000016,0.000936,gazebo_link_pair
1.181951,1.009949,0.979885,0.104520,1.009966,0.979886,-0.895480,0.000017,0.000001,-1.000000,1.000000,0.000017,0.000971,gazebo_link_pair
1.191978,1.009949,0.979885,0.104520,1.009966,0.979886,-0.895480,0.000018,0.000001,-1.000000,1.000000,0.000018,0.001005,gazebo_link_pair
1.192005,1.009949,0.979885,0.104520,1.009967,0.979886,-0.895480,0.000018,0.000001,-1.000000,1.000000,0.000018,0.001039,gazebo_link_pair
1.192025,1.009949,0.979885,0.104520,1.009968,0.979886,-0.895480,0.000019,0.000001,-1.000000,1.000000,0.000019,0.001073,gazebo_link_pair
1.201924,1.009949,0.979885,0.104520,1.009968,0.979886,-0.895480,0.000019,0.000001,-1.000000,1.000000,0.000019,0.001106,gazebo_link_pair
1.201950,1.009949,0.979885,0.104520,1.009969,0.979887,-0.895480,0.000020,0.000001,-1.000000,1.000000,0.000020,0.001129,gazebo_link_pair
1.211988,1.009949,0.979885,0.104520,1.009969,0.979887,-0.895480,0.000020,0.000001,-1.000000,1.000000,0.000020,0.001162,gazebo_link_pair
1.212014,1.009949,0.979885,0.104520,1.009970,0.979887,-0.895480,0.000021,0.000001,-1.000000,1.000000,0.000021,0.001195,gazebo_link_pair
1.212034,1.009949,0.979885,0.104520,1.009970,0.979887,-0.895480,0.000021,0.000002,-1.000000,1.000000,0.000021,0.001228,gazebo_link_pair
1.221950,1.009949,0.979885,0.104520,1.009971,0.979887,-0.895480,0.000022,0.000002,-1.000000,1.000000,0.000022,0.001261,gazebo_link_pair
1.221977,1.009949,0.979885,0.104520,1.009972,0.979887,-0.895480,0.000023,0.000002,-1.000000,1.000000,0.000023,0.001294,gazebo_link_pair
1.232085,1.009949,0.979885,0.104520,1.009972,0.979887,-0.895480,0.000023,0.000002,-1.000000,1.000000,0.000023,0.001326,gazebo_link_pair
1.232125,1.009949,0.979885,0.104520,1.009973,0.979887,-0.895480,0.000024,0.000002,-1.000000,1.000000,0.000024,0.001358,gazebo_link_pair
1.232146,1.009949,0.979885,0.104520,1.009973,0.979887,-0.895480,0.000024,0.000002,-1.000000,1.000000,0.000024,0.001390,gazebo_link_pair
1.242106,1.009949,0.979885,0.104520,1.009974,0.979888,-0.895480,0.000025,0.000002,-1.000000,1.000000,0.000025,0.001422,gazebo_link_pair
1.242147,1.009949,0.979885,0.104520,1.009974,0.979888,-0.895480,0.000025,0.000002,-1.000000,1.000000,0.000025,0.001454,gazebo_link_pair
1.252120,1.009949,0.979885,0.104520,1.009975,0.979888,-0.895480,0.000026,0.000002,-1.000000,1.000000,0.000026,0.001485,gazebo_link_pair
1.252160,1.009949,0.979885,0.104520,1.009975,0.979888,-0.895480,0.000026,0.000003,-1.000000,1.000000,0.000026,0.001516,gazebo_link_pair
1.252181,1.009949,0.979885,0.104520,1.009976,0.979888,-0.895480,0.000027,0.000003,-1.000000,1.000000,0.000027,0.001547,gazebo_link_pair
1.262034,1.009949,0.979885,0.104520,1.009976,0.979888,-0.895480,0.000027,0.000003,-1.000000,1.000000,0.000028,0.001578,gazebo_link_pair
1.262075,1.009949,0.979885,0.104520,1.009977,0.979888,-0.895480,0.000028,0.000003,-1.000000,1.000000,0.000028,0.001608,gazebo_link_pair
1.272084,1.009949,0.979885,0.104520,1.009977,0.979888,-0.895480,0.000028,0.000003,-1.000000,1.000000,0.000028,0.001628,gazebo_link_pair
1.272125,1.009949,0.979885,0.104520,1.009978,0.979888,-0.895480,0.000029,0.000003,-1.000000,1.000000,0.000029,0.001658,gazebo_link_pair
1.272145,1.009949,0.979885,0.104520,1.009978,0.979888,-0.895480,0.000029,0.000003,-1.000000,1.000000,0.000029,0.001688,gazebo_link_pair
1.281905,1.009949,0.979885,0.104520,1.009979,0.979889,-0.895480,0.000030,0.000003,-1.000000,1.000000,0.000030,0.001717,gazebo_link_pair
1.281931,1.009949,0.979885,0.104520,1.009979,0.979889,-0.895480,0.000030,0.000003,-1.000000,1.000000,0.000030,0.001746,gazebo_link_pair
1.291962,1.009949,0.979885,0.104520,1.009980,0.979889,-0.895480,0.000031,0.000003,-1.000000,1.000000,0.000031,0.001775,gazebo_link_pair
1.291985,1.009949,0.979885,0.104520,1.009980,0.979889,-0.895480,0.000031,0.000003,-1.000000,1.000000,0.000031,0.001803,gazebo_link_pair
