timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640752523322,2.88026,0.0112498,-0.00536319,-0.023407,0,0,-5,0.0112498,-0.00536319,4.97659,4.97661,-0.00111701,-0.0445382,-0.00963228,0,0,0
1780640752539322,2.89626,0.0110971,-0.00569074,-0.0233459,0,0,-5,0.0110971,-0.00569074,4.97665,4.97667,-0.000716134,-0.0446947,-0.00999752,0,0,0
1780640752555322,2.91226,0.0109527,-0.00604929,-0.0233154,0,0,-5,0.0109527,-0.00604929,4.97668,4.9767,-0.00115463,-0.0456674,-0.00971814,0,0,0
1780640752579322,2.93626,0.010766,-0.00663447,-0.0232849,0,0,-5,0.010766,-0.00663447,4.97672,4.97673,0.000187376,-0.0459303,-0.00992636,0,0,0
1780640752603322,2.96026,0.0106181,-0.00727979,-0.0233154,0,0,-5,0.0106181,-0.00727979,4.97668,4.9767,-0.00024681,-0.0462637,-0.0109598,0,0,0
1780640752619322,2.97626,0.0105312,-0.00773671,-0.0233459,0,0,-5,0.0105312,-0.00773671,4.97665,4.97667,-0.000353943,-0.046768,-0.0105779,0,0,0
1780640752643322,3.00026,0.0104441,-0.00847246,-0.023407,0,0,-5,0.0104441,-0.00847246,4.97659,4.97661,0.000108298,-0.0467946,-0.0121639,0,0,0
1780640752659322,3.01626,0.0104023,-0.00897749,-0.023468,0,0,-5,0.0104023,-0.00897749,4.97653,4.97655,0.000363812,-0.0466102,-0.0114657,0,0,0
1780640752683322,3.04026,0.0103524,-0.00976991,-0.0235596,0,0,-5,0.0103524,-0.00976991,4.97644,4.97646,0.0018089,-0.0468912,-0.010833,0,0,0
1780640752699322,3.05626,0.0103505,-0.0103184,-0.0236206,0,0,-5,0.0103505,-0.0103184,4.97638,4.9764,0.0010877,-0.0472737,-0.0117859,0,0,0
1780640752723322,3.08026,0.0103338,-0.0111624,-0.0238037,0,0,-5,0.0103338,-0.0111624,4.9762,4.97622,0.000359843,-0.047642,-0.0123169,0,0,0
1780640752739322,3.09626,0.01032,-0.0117485,-0.0239258,0,0,-5,0.01032,-0.0117485,4.97607,4.9761,-0.000306561,-0.0479841,-0.0129155,0,0,0
1780640752763322,3.12026,0.0100896,-0.0113377,-0.0239563,0,0,-5,0.0100896,-0.0113377,4.97604,4.97607,-0.000252778,-0.0476111,-0.0139719,0,0,0
