t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
2.622484,0.013133,-0.003548,0.024353,1.009909,0.979884,-0.895473,0.996776,0.983432,-0.919826,1.675345,1.400250,56.699053
2.632272,0.012751,-0.003657,0.024048,1.009908,0.979884,-0.895473,0.997158,0.983541,-0.919520,1.675468,1.400598,56.714314
2.632341,0.012751,-0.003657,0.024048,1.009908,0.979883,-0.895473,0.997158,0.983541,-0.919520,1.675468,1.400598,56.714308
2.642294,0.012751,-0.003657,0.024048,1.009908,0.979883,-0.895473,0.997157,0.983540,-0.919520,1.675468,1.400598,56.714303
2.642371,0.012751,-0.003657,0.024048,1.009907,0.979883,-0.895473,0.997157,0.983540,-0.919520,1.675467,1.400598,56.714297
2.642413,0.012751,-0.003657,0.024048,1.009907,0.979883,-0.895473,0.997156,0.983540,-0.919520,1.675467,1.400597,56.714292
2.652288,0.012514,-0.003764,0.023895,1.009907,0.979883,-0.895473,0.997393,0.983647,-0.919368,1.675587,1.400840,56.723218
2.652362,0.012514,-0.003764,0.023895,1.009906,0.979883,-0.895473,0.997392,0.983647,-0.919368,1.675587,1.400840,56.723213
2.662193,0.012514,-0.003764,0.023895,1.009906,0.979883,-0.895473,0.997392,0.983647,-0.919368,1.675586,1.400840,56.723208
2.662239,0.012514,-0.003764,0.023895,1.009906,0.979883,-0.895473,0.997392,0.983647,-0.919368,1.675586,1.400840,56.723203
2.662264,0.012514,-0.003764,0.023895,1.009905,0.979883,-0.895472,0.997391,0.983647,-0.919368,1.675586,1.400839,56.723198
2.672184,0.012186,-0.004009,0.023743,1.009905,0.979883,-0.895472,0.997720,0.983892,-0.919215,1.675841,1.401245,56.735165
2.672229,0.012186,-0.004009,0.023743,1.009905,0.979883,-0.895472,0.997719,0.983891,-0.919215,1.675841,1.401244,56.735160
2.682321,0.012186,-0.004009,0.023743,1.009905,0.979883,-0.895472,0.997719,0.983891,-0.919215,1.675841,1.401244,56.735155
2.682379,0.012186,-0.004009,0.023743,1.009904,0.979883,-0.895472,0.997719,0.983891,-0.919215,1.675840,1.401244,56.735151
2.682408,0.012186,-0.004009,0.023743,1.009904,0.979883,-0.895472,0.997718,0.983891,-0.919215,1.675840,1.401244,56.735146
2.692300,0.011975,-0.004220,0.023651,1.009904,0.979882,-0.895472,0.997929,0.984103,-0.919124,1.676040,1.401542,56.743360
2.692378,0.011975,-0.004220,0.023651,1.009903,0.979882,-0.895472,0.997929,0.984103,-0.919124,1.676039,1.401542,56.743356
2.702209,0.011975,-0.004220,0.023651,1.009903,0.979882,-0.895472,0.997929,0.984103,-0.919124,1.676039,1.401542,56.743352
2.702260,0.011975,-0.004220,0.023651,1.009903,0.979882,-0.895472,0.997928,0.984103,-0.919124,1.676039,1.401541,56.743348
2.702286,0.011975,-0.004220,0.023651,1.009903,0.979882,-0.895472,0.997928,0.984102,-0.919124,1.676039,1.401541,56.743344
2.712107,0.011680,-0.004613,0.023560,1.009902,0.979882,-0.895472,0.998222,0.984495,-0.919032,1.676395,1.402027,56.755060
2.712135,0.011680,-0.004613,0.023560,1.009902,0.979882,-0.895472,0.998222,0.984495,-0.919032,1.676394,1.402027,56.755056
2.722300,0.011680,-0.004613,0.023560,1.009902,0.979882,-0.895472,0.998222,0.984495,-0.919032,1.676394,1.402026,56.755053
2.722364,0.011680,-0.004613,0.023560,1.009902,0.979882,-0.895472,0.998222,0.984495,-0.919032,1.676394,1.402026,56.755049
2.722398,0.011680,-0.004613,0.023560,1.009902,0.979882,-0.895472,0.998222,0.984495,-0.919032,1.676394,1.402026,56.755046
2.732269,0.011506,-0.004900,0.023468,1.009901,0.979882,-0.895472,0.998396,0.984782,-0.918940,1.676616,1.402352,56.763764
2.732338,0.011506,-0.004900,0.023468,1.009901,0.979882,-0.895472,0.998396,0.984782,-0.918940,1.676616,1.402351,56.763761
2.742274,0.011506,-0.004900,0.023468,1.009901,0.979882,-0.895472,0.998396,0.984782,-0.918940,1.676616,1.402351,56.763758
2.742351,0.011506,-0.004900,0.023468,1.009901,0.979882,-0.895472,0.998395,0.984782,-0.918940,1.676616,1.402351,56.763755
2.742395,0.011506,-0.004900,0.023468,1.009901,0.979882,-0.895472,0.998395,0.984782,-0.918940,1.676616,1.402351,56.763752
2.752323,0.011250,-0.005363,0.023407,1.009901,0.979882,-0.895472,0.998651,0.985245,-0.918879,1.677006,1.402858,56.774991
2.752412,0.011250,-0.005363,0.023407,1.009900,0.979882,-0.895472,0.998651,0.985245,-0.918879,1.677006,1.402858,56.774988
2.762212,0.011250,-0.005363,0.023407,1.009900,0.979881,-0.895472,0.998650,0.985245,-0.918879,1.677006,1.402858,56.774987
2.762308,0.011250,-0.005363,0.023407,1.009900,0.979881,-0.895472,0.998650,0.985245,-0.918879,1.677006,1.402858,56.774985
2.762335,0.011250,-0.005363,0.023407,1.009900,0.979881,-0.895472,0.998650,0.985245,-0.918879,1.677006,1.402857,56.774983
2.772117,0.011097,-0.005691,0.023346,1.009900,0.979881,-0.895472,0.998803,0.985572,-0.918818,1.677256,1.403196,56.783066
2.772146,0.011097,-0.005691,0.023346,1.009900,0.979881,-0.895472,0.998803,0.985572,-0.918818,1.677256,1.403196,56.783064
2.782118,0.011097,-0.005691,0.023346,1.009900,0.979881,-0.895472,0.998803,0.985572,-0.918818,1.677255,1.403196,56.783063
2.782145,0.011097,-0.005691,0.023346,1.009900,0.979881,-0.895472,0.998802,0.985572,-0.918818,1.677255,1.403196,56.783061
2.782155,0.011097,-0.005691,0.023346,1.009899,0.979881,-0.895472,0.998802,0.985572,-0.918818,1.677255,1.403196,56.783059
2.792181,0.010953,-0.006049,0.023315,1.009899,0.979881,-0.895472,0.998947,0.985930,-0.918788,1.677535,1.403550,56.790564
2.792224,0.010953,-0.006049,0.023315,1.009899,0.979881,-0.895472,0.998947,0.985930,-0.918788,1.677535,1.403550,56.790563
2.802221,0.010953,-0.006049,0.023315,1.009899,0.979881,-0.895472,0.998946,0.985930,-0.918788,1.677535,1.403550,56.790562
2.802276,0.010953,-0.006049,0.023315,1.009899,0.979881,-0.895472,0.998946,0.985930,-0.918788,1.677535,1.403550,56.790561
2.802303,0.010953,-0.006049,0.023315,1.009899,0.979881,-0.895472,0.998946,0.985930,-0.918788,1.677535,1.403550,56.790560
2.812244,0.010766,-0.006634,0.023285,1.009899,0.979881,-0.895472,0.999133,0.986515,-0.918757,1.677973,1.404094,56.801604
2.812310,0.010766,-0.006634,0.023285,1.009899,0.979881,-0.895472,0.999133,0.986515,-0.918757,1.677973,1.404094,56.801604
2.822322,0.010766,-0.006634,0.023285,1.009899,0.979881,-0.895472,0.999133,0.986515,-0.918757,1.677973,1.404094,56.801603
2.822399,0.010766,-0.006634,0.023285,1.009899,0.979881,-0.895472,0.999133,0.986515,-0.918757,1.677973,1.404094,56.801602
2.822440,0.010766,-0.006634,0.023285,1.009899,0.979881,-0.895472,0.999133,0.986515,-0.918757,1.677973,1.404094,56.801602
2.832203,0.010618,-0.007280,0.023315,1.009899,0.979881,-0.895472,0.999281,0.987161,-0.918788,1.678457,1.404652,56.811172
2.832268,0.010618,-0.007280,0.023315,1.009899,0.979881,-0.895472,0.999281,0.987161,-0.918788,1.678457,1.404652,56.811172
2.842228,0.010618,-0.007280,0.023315,1.009899,0.979881,-0.895472,0.999281,0.987161,-0.918788,1.678457,1.404652,56.811172
2.842293,0.010618,-0.007280,0.023315,1.009899,0.979881,-0.895472,0.999281,0.987161,-0.918788,1.678457,1.404652,56.811172
2.842327,0.010618,-0.007280,0.023315,1.009899,0.979881,-0.895472,0.999281,0.987161,-0.918788,1.678457,1.404652,56.811172
2.852364,0.010531,-0.007737,0.023346,1.009899,0.979881,-0.895472,0.999368,0.987617,-0.918818,1.678795,1.405035,56.817456
2.852436,0.010531,-0.007737,0.023346,1.009899,0.979881,-0.895472,0.999368,0.987617,-0.918818,1.678795,1.405035,56.817456
2.862161,0.010531,-0.007737,0.023346,1.009899,0.979881,-0.895472,0.999368,0.987617,-0.918818,1.678795,1.405035,56.817457
2.862205,0.010531,-0.007737,0.023346,1.009899,0.979881,-0.895472,0.999368,0.987617,-0.918818,1.678795,1.405035,56.817458
2.862228,0.010531,-0.007737,0.023346,1.009899,0.979881,-0.895472,0.999368,0.987617,-0.918818,1.678795,1.405035,56.817459
2.872104,0.010444,-0.008472,0.023407,1.009899,0.979881,-0.895472,0.999455,0.988353,-0.918879,1.679313,1.405615,56.826532
2.872124,0.010444,-0.008472,0.023407,1.009899,0.979881,-0.895472,0.999455,0.988353,-0.918879,1.679313,1.405615,56.826533
2.882125,0.010444,-0.008472,0.023407,1.009900,0.979881,-0.895472,0.999455,0.988353,-0.918879,1.679313,1.405615,56.826535
2.882159,0.010444,-0.008472,0.023407,1.009900,0.979881,-0.895472,0.999455,0.988353,-0.918879,1.679313,1.405615,56.826536
2.882177,0.010444,-0.008472,0.023407,1.009900,0.979881,-0.895472,0.999456,0.988353,-0.918879,1.679313,1.405615,56.826537
2.892127,0.010402,-0.008977,0.023468,1.009900,0.979881,-0.895472,0.999498,0.988858,-0.918940,1.679669,1.406000,56.831981
2.892180,0.010402,-0.008977,0.023468,1.009900,0.979881,-0.895472,0.999498,0.988858,-0.918940,1.679669,1.406000,56.831982
2.902126,0.010402,-0.008977,0.023468,1.009900,0.979881,-0.895472,0.999498,0.988858,-0.918940,1.679669,1.406000,56.831984
2.902167,0.010402,-0.008977,0.023468,1.009900,0.979881,-0.895472,0.999498,0.988858,-0.918940,1.679669,1.406000,56.831986
2.902194,0.010402,-0.008977,0.023468,1.009900,0.979881,-0.895472,0.999498,0.988858,-0.918940,1.679669,1.406000,56.831988
2.912129,0.010352,-0.009770,0.023560,1.009901,0.979881,-0.895472,0.999548,0.989650,-0.919032,1.680215,1.406593,56.840438
2.912180,0.010352,-0.009770,0.023560,1.009901,0.979881,-0.895472,0.999548,0.989651,-0.919032,1.680215,1.406593,56.840440
2.922107,0.010352,-0.009770,0.023560,1.009901,0.979881,-0.895472,0.999548,0.989651,-0.919032,1.680216,1.406593,56.840442
2.922144,0.010352,-0.009770,0.023560,1.009901,0.979881,-0.895472,0.999549,0.989651,-0.919032,1.680216,1.406594,56.840445
2.922173,0.010352,-0.009770,0.023560,1.009901,0.979881,-0.895472,0.999549,0.989651,-0.919032,1.680216,1.406594,56.840448
2.932268,0.010350,-0.010318,0.023621,1.009901,0.979881,-0.895472,0.999551,0.990199,-0.919093,1.680574,1.406981,56.845931
2.932363,0.010350,-0.010318,0.023621,1.009902,0.979881,-0.895472,0.999551,0.990199,-0.919093,1.680574,1.406981,56.845934
2.942255,0.010350,-0.010318,0.023621,1.009902,0.979881,-0.895472,0.999551,0.990199,-0.919093,1.680574,1.406981,56.845937
2.942342,0.010350,-0.010318,0.023621,1.009902,0.979881,-0.895472,0.999551,0.990199,-0.919093,1.680574,1.406982,56.845940
2.942408,0.010350,-0.010318,0.023621,1.009902,0.979881,-0.895472,0.999552,0.990199,-0.919093,1.680574,1.406982,56.845943
2.952276,0.010334,-0.011162,0.023804,1.009902,0.979881,-0.895472,0.999569,0.991043,-0.919276,1.681182,1.407588,56.852016
2.952350,0.010334,-0.011162,0.023804,1.009903,0.979881,-0.895472,0.999569,0.991043,-0.919276,1.681182,1.407588,56.852019
2.962180,0.010334,-0.011162,0.023804,1.009903,0.979881,-0.895472,0.999569,0.991043,-0.919276,1.681182,1.407588,56.852023
2.962234,0.010334,-0.011162,0.023804,1.009903,0.979881,-0.895472,0.999569,0.991043,-0.919276,1.681182,1.407588,56.852026
2.962274,0.010334,-0.011162,0.023804,1.009903,0.979881,-0.895472,0.999570,0.991043,-0.919276,1.681182,1.407589,56.852030
2.972257,0.010320,-0.011749,0.023926,1.009904,0.979881,-0.895472,0.999584,0.991629,-0.919398,1.681603,1.408011,56.856425
2.972291,0.010320,-0.011749,0.023926,1.009904,0.979881,-0.895472,0.999584,0.991629,-0.919398,1.681603,1.408012,56.856429
2.982203,0.010320,-0.011749,0.023926,1.009904,0.979881,-0.895472,0.999584,0.991629,-0.919398,1.681603,1.408012,56.856433
2.982276,0.010320,-0.011749,0.023926,1.009904,0.979881,-0.895472,0.999585,0.991629,-0.919398,1.681603,1.408012,56.856437
2.982332,0.010320,-0.011749,0.023926,1.009905,0.979881,-0.895472,0.999585,0.991629,-0.919398,1.681604,1.408012,56.856441
2.992345,0.010090,-0.011338,0.023956,1.009905,0.979881,-0.895472,0.999815,0.991219,-0.919428,1.681515,1.407887,56.853233
2.992442,0.010090,-0.011338,0.023956,1.009905,0.979881,-0.895472,0.999816,0.991219,-0.919428,1.681515,1.407887,56.853237
3.002307,0.010090,-0.011338,0.023956,1.009906,0.979881,-0.895472,0.999816,0.991219,-0.919428,1.681516,1.407887,56.853242
3.002393,0.010090,-0.011338,0.023956,1.009906,0.979881,-0.895472,0.999816,0.991219,-0.919428,1.681516,1.407887,56.853247
3.002459,0.010090,-0.011338,0.023956,1.009906,0.979881,-0.895472,0.999817,0.991219,-0.919428,1.681516,1.407888,56.853251
3.012190,0.009940,-0.011122,0.023956,1.009907,0.979881,-0.895472,0.999967,0.991003,-0.919428,1.681478,1.407843,56.852415
3.012255,0.009940,-0.011122,0.023956,1.009907,0.979881,-0.895472,0.999967,0.991003,-0.919428,1.681479,1.407843,56.852420
3.022231,0.009940,-0.011122,0.023956,1.009907,0.979881,-0.895472,0.999968,0.991003,-0.919428,1.681479,1.407843,56.852425
3.022311,0.009940,-0.011122,0.023956,1.009908,0.979881,-0.895472,0.999968,0.991003,-0.919428,1.681479,1.407844,56.852430
3.022373,0.009940,-0.011122,0.023956,1.009908,0.979881,-0.895472,0.999968,0.991003,-0.919428,1.681479,1.407844,56.852435
3.032228,0.009767,-0.010875,0.024017,1.009908,0.979881,-0.895472,1.000141,0.990756,-0.919489,1.681470,1.407793,56.849741
3.032307,0.009767,-0.010875,0.024017,1.009909,0.979881,-0.895472,1.000142,0.990756,-0.919489,1.681470,1.407793,56.849747
3.042226,0.009767,-0.010875,0.024017,1.009909,0.979881,-0.895472,1.000142,0.990756,-0.919489,1.681470,1.407793,56.849752
3.042293,0.009767,-0.010875,0.024017,1.009910,0.979881,-0.895472,1.000142,0.990756,-0.919489,1.681471,1.407794,56.849758
3.042344,0.009767,-0.010875,0.024017,1.009910,0.979881,-0.895472,1.000143,0.990756,-0.919489,1.681471,1.407794,56.849764
3.052217,0.009661,-0.010762,0.024048,1.009910,0.979881,-0.895472,1.000250,0.990644,-0.919520,1.681485,1.407791,56.848835
3.052287,0.009661,-0.010762,0.024048,1.009911,0.979881,-0.895472,1.000250,0.990644,-0.919520,1.681485,1.407791,56.848841
3.062163,0.009661,-0.010762,0.024048,1.009911,0.979881,-0.895472,1.000251,0.990644,-0.919520,1.681485,1.407791,56.848847
3.062217,0.009661,-0.010762,0.024048,1.009912,0.979882,-0.895472,1.000251,0.990644,-0.919520,1.681486,1.407792,56.848853
3.062258,0.009661,-0.010762,0.024048,1.009912,0.979882,-0.895472,1.000251,0.990644,-0.919520,1.681486,1.407792,56.848859
3.072162,0.009509,-0.010657,0.024139,1.009912,0.979882,-0.895472,1.000403,0.990539,-0.919611,1.681564,1.407826,56.846875
3.072216,0.009509,-0.010657,0.024139,1.009913,0.979882,-0.895472,1.000404,0.990539,-0.919611,1.681564,1.407826,56.846881
3.082222,0.009509,-0.010657,0.024139,1.009913,0.979882,-0.895472,1.000404,0.990539,-0.919611,1.681565,1.407826,56.846888
3.082298,0.009509,-0.010657,0.024139,1.009914,0.979882,-0.895472,1.000404,0.990539,-0.919611,1.681565,1.407827,56.846895
3.082353,0.009509,-0.010657,0.024139,1.009914,0.979882,-0.895472,1.000405,0.990539,-0.919611,1.681565,1.407827,56.846901
3.092194,0.009413,-0.010646,0.024231,1.009915,0.979882,-0.895472,1.000501,0.990527,-0.919703,1.681666,1.407888,56.845416
3.092259,0.009413,-0.010646,0.024231,1.009915,0.979882,-0.895472,1.000502,0.990527,-0.919703,1.681666,1.407888,56.845423
3.092308,0.009413,-0.010646,0.024231,1.009915,0.979882,-0.895472,1.000502,0.990528,-0.919703,1.681667,1.407888,56.845430
3.102276,0.009413,-0.010646,0.024231,1.009916,0.979882,-0.895472,1.000503,0.990528,-0.919703,1.681667,1.407889,56.845437
3.102355,0.009413,-0.010646,0.024231,1.009916,0.979882,-0.895472,1.000503,0.990528,-0.919703,1.681667,1.407889,56.845444
3.112327,0.009286,-0.010711,0.024384,1.009917,0.979882,-0.895472,1.000631,0.990594,-0.919855,1.681866,1.408027,56.843656
3.112414,0.009286,-0.010711,0.024384,1.009917,0.979882,-0.895472,1.000632,0.990594,-0.919855,1.681866,1.408027,56.843663
3.112480,0.009286,-0.010711,0.024384,1.009918,0.979882,-0.895472,1.000632,0.990594,-0.919855,1.681866,1.408027,56.843670
3.122302,0.009286,-0.010711,0.024384,1.009918,0.979882,-0.895472,1.000633,0.990594,-0.919855,1.681867,1.408028,56.843678
3.122389,0.009286,-0.010711,0.024384,1.009919,0.979882,-0.895472,1.000633,0.990594,-0.919855,1.681867,1.408028,56.843685
3.132174,0.009195,-0.010795,0.024475,1.009919,0.979882,-0.895472,1.000724,0.990677,-0.919947,1.682020,1.408151,56.843366
3.132236,0.009195,-0.010795,0.024475,1.009920,0.979883,-0.895472,1.000725,0.990677,-0.919947,1.682021,1.408152,56.843373
3.142296,0.009195,-0.010795,0.024475,1.009920,0.979883,-0.895472,1.000725,0.990677,-0.919947,1.682021,1.408152,56.843381
3.142364,0.009195,-0.010795,0.024475,1.009921,0.979883,-0.895472,1.000726,0.990677,-0.919947,1.682021,1.408152,56.843389
3.142415,0.009195,-0.010795,0.024475,1.009921,0.979883,-0.895472,1.000726,0.990677,-0.919947,1.682022,1.408153,56.843397
3.152228,0.009104,-0.010932,0.024597,1.009922,0.979883,-0.895472,1.000818,0.990814,-0.920069,1.682224,1.408314,56.842925
3.152295,0.009104,-0.010932,0.024597,1.009922,0.979883,-0.895472,1.000818,0.990814,-0.920069,1.682224,1.408315,56.842933
3.152326,0.009104,-0.010932,0.024597,1.009923,0.979883,-0.895472,1.000819,0.990815,-0.920069,1.682224,1.408315,56.842941
3.162111,0.009104,-0.010932,0.024597,1.009924,0.979883,-0.895472,1.000819,0.990815,-0.920069,1.682225,1.408316,56.842949
3.162142,0.009104,-0.010932,0.024597,1.009924,0.979883,-0.895472,1.000820,0.990815,-0.920069,1.682225,1.408316,56.842959
3.172119,0.008971,-0.011204,0.024780,1.009925,0.979883,-0.895472,1.000953,0.991087,-0.920252,1.682565,1.408603,56.843078
3.172144,0.008971,-0.011204,0.024780,1.009925,0.979883,-0.895472,1.000954,0.991088,-0.920252,1.682565,1.408603,56.843087
3.172153,0.008971,-0.011204,0.024780,1.009926,0.979883,-0.895472,1.000954,0.991088,-0.920252,1.682566,1.408604,56.843095
3.182088,0.008971,-0.011204,0.024780,1.009926,0.979883,-0.895472,1.000955,0.991088,-0.920252,1.682566,1.408604,56.843103
3.182119,0.008971,-0.011204,0.024780,1.009927,0.979883,-0.895472,1.000955,0.991088,-0.920252,1.682567,1.408604,56.843112
3.192125,0.008885,-0.011416,0.024902,1.009927,0.979884,-0.895472,1.001042,0.991300,-0.920374,1.682810,1.408815,56.843556
3.192168,0.008885,-0.011416,0.024902,1.009928,0.979884,-0.895472,1.001043,0.991300,-0.920374,1.682810,1.408816,56.843565
3.192194,0.008885,-0.011416,0.024902,1.009929,0.979884,-0.895472,1.001043,0.991300,-0.920374,1.682810,1.408816,56.843574
3.202156,0.008885,-0.011416,0.024902,1.009929,0.979884,-0.895472,1.001044,0.991300,-0.920374,1.682811,1.408817,56.843583
3.202196,0.008885,-0.011416,0.024902,1.009930,0.979884,-0.895472,1.001044,0.991300,-0.920374,1.682811,1.408817,56.843591
3.212131,0.008771,-0.011793,0.025116,1.009930,0.979884,-0.895472,1.001160,0.991677,-0.920588,1.683219,1.409164,56.843972
3.212181,0.008771,-0.011793,0.025116,1.009931,0.979884,-0.895472,1.001160,0.991677,-0.920588,1.683219,1.409165,56.843981
3.212209,0.008771,-0.011793,0.025116,1.009931,0.979884,-0.895472,1.001161,0.991678,-0.920588,1.683220,1.409165,56.843990
3.222121,0.008771,-0.011793,0.025116,1.009932,0.979884,-0.895472,1.001161,0.991678,-0.920588,1.683220,1.409166,56.843999
3.222157,0.008771,-0.011793,0.025116,1.009933,0.979884,-0.895472,1.001162,0.991678,-0.920588,1.683221,1.409166,56.844008
3.232104,0.008715,-0.012072,0.025238,1.009933,0.979884,-0.895472,1.001218,0.991956,-0.920710,1.683485,1.409403,56.844927
3.232154,0.008715,-0.012072,0.025238,1.009934,0.979884,-0.895472,1.001219,0.991957,-0.920710,1.683485,1.409403,56.844936
3.242104,0.008715,-0.012072,0.025238,1.009934,0.979885,-0.895472,1.001220,0.991957,-0.920710,1.683486,1.409404,56.844945
3.242135,0.008715,-0.012072,0.025238,1.009935,0.979885,-0.895472,1.001220,0.991957,-0.920710,1.683486,1.409404,56.844955
3.242158,0.008715,-0.012072,0.025238,1.009936,0.979885,-0.895472,1.001221,0.991957,-0.920710,1.683487,1.409405,56.844964
3.252097,0.008674,-0.012493,0.025452,1.009936,0.979885,-0.895472,1.001262,0.992378,-0.920923,1.683876,1.409731,56.844946
3.252135,0.008674,-0.012493,0.025452,1.009937,0.979885,-0.895472,1.001263,0.992378,-0.920923,1.683877,1.409731,56.844955
3.262063,0.008674,-0.012493,0.025452,1.009937,0.979885,-0.895472,1.001264,0.992378,-0.920923,1.683877,1.409732,56.844965
3.262082,0.008674,-0.012493,0.025452,1.009938,0.979885,-0.895472,1.001264,0.992378,-0.920923,1.683878,1.409732,56.844974
3.262097,0.008674,-0.012493,0.025452,1.009939,0.979885,-0.895472,1.001265,0.992378,-0.920923,1.683878,1.409733,56.844984
3.272104,0.008664,-0.012972,0.025665,1.009939,0.979885,-0.895472,1.001275,0.992857,-0.921137,1.684283,1.410077,56.845310
3.272125,0.008664,-0.012972,0.025665,1.009940,0.979885,-0.895472,1.001276,0.992857,-0.921137,1.684284,1.410078,56.845320
3.272134,0.008664,-0.012972,0.025665,1.009941,0.979885,-0.895472,1.001277,0.992857,-0.921137,1.684284,1.410078,56.845329
3.282205,0.008664,-0.012972,0.025665,1.009941,0.979886,-0.895472,1.001277,0.992857,-0.921137,1.684285,1.410079,56.845339
