t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
72.623213,1.670393,1.477780,4.866821,2.246270,2.419235,4.071666,0.575877,0.941455,-0.795155,1.360237,1.103617,54.227279
72.623298,1.670393,1.477780,4.866821,2.249298,2.422933,4.071443,0.578904,0.945153,-0.795378,1.364211,1.108352,54.335946
72.633104,1.692500,1.495471,4.866821,2.252322,2.426630,4.071220,0.559822,0.931160,-0.795601,1.346640,1.086489,53.785895
72.633163,1.692500,1.495471,4.866821,2.255343,2.430326,4.070997,0.562843,0.934856,-0.795824,1.350587,1.091214,53.896661
72.643036,1.692500,1.495471,4.866821,2.258361,2.434021,4.070773,0.565861,0.938551,-0.796048,1.354537,1.095936,54.006710
72.643064,1.692500,1.495471,4.866821,2.261376,2.437715,4.070548,0.568876,0.942244,-0.796273,1.358490,1.100657,54.116046
72.643086,1.692500,1.495471,4.866821,2.264388,2.441408,4.070323,0.571888,0.945937,-0.796498,1.362447,1.105375,54.224675
72.653080,1.707173,1.507216,4.866791,2.267397,2.445099,4.070098,0.560224,0.937883,-0.796693,1.352108,1.092463,53.898109
72.653104,1.707173,1.507216,4.866791,2.270402,2.448790,4.069871,0.563229,0.941574,-0.796919,1.356049,1.097173,54.007639
72.663131,1.707173,1.507216,4.866791,2.273404,2.452479,4.069645,0.566232,0.945263,-0.797146,1.359994,1.101880,54.116461
72.663149,1.707173,1.507216,4.866791,2.276403,2.456168,4.069417,0.569231,0.948951,-0.797373,1.363942,1.106586,54.224580
72.663169,1.707173,1.507216,4.866791,2.279399,2.459855,4.069189,0.572226,0.952639,-0.797601,1.367893,1.111289,54.332004
72.673051,1.729090,1.524756,4.866791,2.282392,2.463541,4.068961,0.553302,0.938785,-0.797830,1.350552,1.089706,53.790226
72.673069,1.729090,1.524756,4.866791,2.285381,2.467226,4.068732,0.556291,0.942470,-0.798059,1.354476,1.094399,53.899682
72.683092,1.729090,1.524756,4.866791,2.288368,2.470910,4.068503,0.559277,0.946154,-0.798288,1.358404,1.099089,54.008437
72.683114,1.729090,1.524756,4.866791,2.291351,2.474593,4.068273,0.562260,0.949836,-0.798518,1.362335,1.103778,54.116499
72.683124,1.729090,1.524756,4.866791,2.294331,2.478274,4.068043,0.565240,0.953518,-0.798748,1.366269,1.108464,54.223871
72.693126,1.743663,1.536390,4.866791,2.297307,2.481955,4.067812,0.553645,0.945566,-0.798979,1.356091,1.095726,53.901327
72.693144,1.743663,1.536390,4.866791,2.300281,2.485635,4.067581,0.556618,0.949245,-0.799210,1.360010,1.100404,54.009575
72.703158,1.743663,1.536390,4.866791,2.303251,2.489313,4.067350,0.559588,0.952924,-0.799441,1.363931,1.105080,54.117133
72.703176,1.743663,1.536390,4.866791,2.306218,2.492991,4.067118,0.562555,0.956601,-0.799673,1.367856,1.109754,54.224006
72.703185,1.743663,1.536390,4.866791,2.309182,2.496667,4.066885,0.565519,0.960277,-0.799906,1.371785,1.114426,54.330197
72.713259,1.765447,1.553734,4.866821,2.312142,2.500342,4.066652,0.546696,0.946608,-0.800169,1.354700,1.093134,53.796046
72.713308,1.765447,1.553734,4.866821,2.315100,2.504016,4.066419,0.549653,0.950282,-0.800403,1.358602,1.097795,53.904201
72.723250,1.765447,1.553734,4.866821,2.318054,2.507689,4.066185,0.552607,0.953955,-0.800637,1.362506,1.102454,54.011668
72.723298,1.765447,1.553734,4.866821,2.321004,2.511361,4.065950,0.555558,0.957627,-0.800871,1.366414,1.107110,54.118451
72.723320,1.765447,1.553734,4.866821,2.323952,2.515032,4.065716,0.558505,0.961297,-0.801106,1.370325,1.111765,54.224555
72.733097,1.779905,1.565256,4.866821,2.326896,2.518701,4.065480,0.546991,0.953445,-0.801341,1.360296,1.099208,53.907315
72.733127,1.779905,1.565256,4.866821,2.329837,2.522369,4.065244,0.549932,0.957114,-0.801577,1.364191,1.103853,54.014254
72.743095,1.779905,1.565256,4.866821,2.332774,2.526037,4.065008,0.552870,0.960781,-0.801813,1.368090,1.108497,54.120515
72.743123,1.779905,1.565256,4.866821,2.335708,2.529703,4.064771,0.555804,0.964447,-0.802050,1.371991,1.113138,54.226104
72.743134,1.779905,1.565256,4.866821,2.338639,2.533368,4.064534,0.558735,0.968112,-0.802287,1.375896,1.117777,54.331029
72.753167,1.803236,1.580589,4.866486,2.341567,2.537032,4.064297,0.538330,0.956443,-0.802189,1.359445,1.097535,53.836920
72.753216,1.803236,1.580589,4.866486,2.344491,2.540695,4.064059,0.541255,0.960106,-0.802427,1.363323,1.102162,53.943584
72.763277,1.803236,1.580589,4.866486,2.347412,2.544357,4.063821,0.544175,0.963768,-0.802665,1.367204,1.106786,54.049578
72.763335,1.803236,1.580589,4.866486,2.350330,2.548017,4.063582,0.547093,0.967428,-0.802904,1.371088,1.111408,54.154903
72.763364,1.803236,1.580589,4.866486,2.353244,2.551677,4.063343,0.550007,0.971088,-0.803143,1.374976,1.116028,54.259566
72.773286,1.818676,1.590840,4.866302,2.356155,2.555335,4.063103,0.537479,0.964495,-0.803199,1.365380,1.104144,53.966327
72.773345,1.818676,1.590840,4.866302,2.359062,2.558992,4.062863,0.540386,0.968152,-0.803439,1.369251,1.108754,54.071688
72.783238,1.818676,1.590840,4.866302,2.361966,2.562648,4.062623,0.543290,0.971808,-0.803680,1.373126,1.113362,54.176389
72.783285,1.818676,1.590840,4.866302,2.364867,2.566303,4.062382,0.546191,0.975463,-0.803920,1.377004,1.117968,54.280433
72.783309,1.818676,1.590840,4.866302,2.367764,2.569957,4.062141,0.549088,0.979116,-0.804162,1.380885,1.122572,54.383824
72.793287,1.841705,1.606236,4.866058,2.370658,2.573609,4.061899,0.528953,0.967373,-0.804159,1.364652,1.102544,53.894207
72.793345,1.841705,1.606236,4.866058,2.373549,2.577261,4.061657,0.531844,0.971025,-0.804402,1.368506,1.107134,53.999271
72.803168,1.841705,1.606236,4.866058,2.376436,2.580911,4.061414,0.534731,0.974675,-0.804645,1.372363,1.111723,54.103676
72.803293,1.841705,1.606236,4.866058,2.379319,2.584560,4.061171,0.537614,0.978324,-0.804888,1.376223,1.116309,54.207426
72.803327,1.841705,1.606236,4.866058,2.382199,2.588208,4.060927,0.540494,0.981972,-0.805131,1.380087,1.120894,54.310528
72.813398,1.856966,1.616497,4.865906,2.385076,2.591854,4.060683,0.528109,0.975357,-0.805223,1.370622,1.109154,54.021109
72.813475,1.856966,1.616497,4.865906,2.387949,2.595500,4.060438,0.530983,0.979003,-0.805468,1.374470,1.113728,54.124875
72.813525,1.856966,1.616497,4.865906,2.390819,2.599144,4.060193,0.533852,0.982647,-0.805713,1.378320,1.118300,54.227996
72.823343,1.856966,1.616497,4.865906,2.393685,2.602787,4.059948,0.536719,0.986290,-0.805958,1.382174,1.122869,54.330476
72.823422,1.856966,1.616497,4.865906,2.396548,2.606429,4.059702,0.539582,0.989932,-0.806204,1.386030,1.127437,54.432320
72.833244,1.879710,1.631866,4.865692,2.399407,2.610070,4.059455,0.519697,0.978204,-0.806237,1.370032,1.107686,53.950761
72.833318,1.879710,1.631866,4.865692,2.402263,2.613710,4.059209,0.522553,0.981844,-0.806483,1.373861,1.112241,54.054215
72.843088,1.879710,1.631866,4.865692,2.405115,2.617348,4.058962,0.525406,0.985482,-0.806731,1.377694,1.116793,54.157029
72.843110,1.879710,1.631866,4.865692,2.407964,2.620985,4.058714,0.528254,0.989120,-0.806978,1.381530,1.121343,54.259207
72.843120,1.879710,1.631866,4.865692,2.410810,2.624621,4.058466,0.531100,0.992756,-0.807226,1.385368,1.125891,54.360753
72.853118,1.894789,1.642114,4.865540,2.413651,2.628256,4.058218,0.518862,0.986142,-0.807322,1.376031,1.114313,54.076610
72.853161,1.894789,1.642114,4.865540,2.416490,2.631890,4.057969,0.521700,0.989776,-0.807571,1.379854,1.118851,54.178790
72.863103,1.894789,1.642114,4.865540,2.419324,2.635522,4.057720,0.524535,0.993408,-0.807820,1.383680,1.123386,54.280342
72.863159,1.894789,1.642114,4.865540,2.422156,2.639154,4.057470,0.527366,0.997040,-0.808069,1.387508,1.127920,54.381269
72.863190,1.894789,1.642114,4.865540,2.424983,2.642784,4.057220,0.530194,1.000670,-0.808319,1.391339,1.132451,54.481578
72.873074,1.917284,1.657464,4.865356,2.427807,2.646413,4.056970,0.510523,0.988949,-0.808386,1.375552,1.112948,54.007348
72.873125,1.917284,1.657464,4.865356,2.430628,2.650041,4.056720,0.513343,0.992577,-0.808637,1.379356,1.117466,54.109210
72.883082,1.917284,1.657464,4.865356,2.433445,2.653667,4.056469,0.516161,0.996203,-0.808888,1.383164,1.121982,54.210450
72.883120,1.917284,1.657464,4.865356,2.436258,2.657293,4.056217,0.518974,0.999829,-0.809139,1.386974,1.126495,54.311074
72.883147,1.917284,1.657464,4.865356,2.439068,2.660917,4.055966,0.521784,1.003453,-0.809391,1.390787,1.131007,54.411086
72.893283,1.932230,1.667649,4.865265,2.441875,2.664540,4.055714,0.509645,0.996891,-0.809551,1.381630,1.119611,54.130649
72.893341,1.932230,1.667649,4.865265,2.444677,2.668162,4.055462,0.512447,1.000513,-0.809803,1.385427,1.124112,54.231270
72.903259,1.932230,1.667649,4.865265,2.447477,2.671783,4.055209,0.515247,1.004134,-0.810055,1.389227,1.128611,54.331281
72.903313,1.932230,1.667649,4.865265,2.450272,2.675403,4.054957,0.518042,1.007753,-0.810308,1.393030,1.133108,54.430686
72.903342,1.932230,1.667649,4.865265,2.453064,2.679021,4.054704,0.520834,1.011372,-0.810561,1.396836,1.137603,54.529488
72.913243,1.947110,1.677809,4.865204,2.455852,2.682638,4.054450,0.508743,1.004829,-0.810754,1.387740,1.126277,54.251675
72.913310,1.947110,1.677809,4.865204,2.458637,2.686254,4.054196,0.511527,1.008445,-0.811008,1.391530,1.130762,54.351063
72.923237,1.947110,1.677809,4.865204,2.461418,2.689869,4.053942,0.514308,1.012060,-0.811262,1.395322,1.135244,54.449847
72.923284,1.947110,1.677809,4.865204,2.464196,2.693482,4.053687,0.517086,1.015673,-0.811516,1.399117,1.139724,54.548032
72.923306,1.947110,1.677809,4.865204,2.466969,2.697095,4.053432,0.519860,1.019286,-0.811771,1.402915,1.144202,54.645622
72.933099,1.969303,1.692989,4.865112,2.469739,2.700706,4.053177,0.500437,1.007717,-0.811935,1.387504,1.125135,54.184529
72.933117,1.969303,1.692989,4.865112,2.472506,2.704316,4.052921,0.503203,1.011327,-0.812191,1.391276,1.129599,54.283563
72.943144,1.969303,1.692989,4.865112,2.475268,2.707924,4.052665,0.505966,1.014935,-0.812447,1.395050,1.134061,54.381999
72.943193,1.969303,1.692989,4.865112,2.478027,2.711532,4.052409,0.508724,1.018543,-0.812704,1.398827,1.138521,54.479841
72.943210,1.969303,1.692989,4.865112,2.480783,2.715138,4.052152,0.511480,1.022149,-0.812960,1.402606,1.142978,54.577095
72.953216,1.991360,1.708120,4.865051,2.483534,2.718743,4.051895,0.492174,1.010623,-0.813156,1.387378,1.124097,54.118531
72.953271,1.991360,1.708120,4.865051,2.486282,2.722346,4.051637,0.494922,1.014227,-0.813414,1.391131,1.128540,54.217202
72.963251,1.991360,1.708120,4.865051,2.489026,2.725949,4.051380,0.497666,1.017829,-0.813672,1.394887,1.132982,54.315281
72.963306,1.991360,1.708120,4.865051,2.491766,2.729550,4.051121,0.500406,1.021430,-0.813930,1.398645,1.137421,54.412774
72.963334,1.991360,1.708120,4.865051,2.494503,2.733150,4.050863,0.503143,1.025030,-0.814188,1.402406,1.141858,54.509684
72.973251,2.005997,1.718173,4.864990,2.497236,2.736749,4.050604,0.491239,1.018576,-0.814386,1.393570,1.130846,54.240206
72.973302,2.005997,1.718173,4.864990,2.499965,2.740346,4.050345,0.493968,1.022173,-0.814645,1.397315,1.135272,54.337648
72.983280,2.005997,1.718173,4.864990,2.502691,2.743943,4.050086,0.496694,1.025769,-0.814905,1.401063,1.139696,54.434509
72.983343,2.005997,1.718173,4.864990,2.505412,2.747538,4.049826,0.499415,1.029364,-0.815164,1.404813,1.144118,54.530792
72.983375,2.005997,1.718173,4.864990,2.508130,2.751132,4.049566,0.502133,1.032958,-0.815424,1.408566,1.148538,54.626503
72.993272,2.020570,1.728206,4.864990,2.510844,2.754724,4.049305,0.490274,1.026518,-0.815685,1.399803,1.137588,54.358346
72.993326,2.020570,1.728206,4.864990,2.513555,2.758315,4.049045,0.492985,1.030109,-0.815946,1.403540,1.141997,54.454580
73.003291,2.020570,1.728206,4.864990,2.516261,2.761905,4.048784,0.495691,1.033699,-0.816207,1.407280,1.146404,54.550243
73.003353,2.020570,1.728206,4.864990,2.518964,2.765494,4.048522,0.498394,1.037288,-0.816468,1.411022,1.150809,54.645338
73.003385,2.020570,1.728206,4.864990,2.521663,2.769082,4.048261,0.501093,1.040875,-0.816730,1.414766,1.155212,54.739869
73.013322,2.042339,1.743212,4.864990,2.524358,2.772668,4.047999,0.482019,1.029456,-0.816992,1.399856,1.136716,54.294065
73.013387,2.042339,1.743212,4.864990,2.527049,2.776253,4.047736,0.484710,1.033041,-0.817254,1.403575,1.141104,54.389916
73.023232,2.042339,1.743212,4.864990,2.529736,2.779836,4.047474,0.487398,1.036625,-0.817516,1.407295,1.145490,54.485203
73.023280,2.042339,1.743212,4.864990,2.532420,2.783419,4.047211,0.490081,1.040207,-0.817779,1.411019,1.149874,54.579929
73.023302,2.042339,1.743212,4.864990,2.535100,2.787000,4.046948,0.492761,1.043788,-0.818043,1.414744,1.154256,54.674099
73.033132,2.063963,1.758122,4.864990,2.537776,2.790580,4.046684,0.473813,1.032458,-0.818306,1.400033,1.135987,54.232990
73.033153,2.063963,1.758122,4.864990,2.540448,2.794158,4.046421,0.476485,1.036036,-0.818570,1.403733,1.140355,54.328449
73.043012,2.063963,1.758122,4.864990,2.543116,2.797736,4.046157,0.479153,1.039614,-0.818834,1.407435,1.144720,54.423351
73.043031,2.063963,1.758122,4.864990,2.545780,2.801312,4.045893,0.481817,1.043190,-0.819098,1.411139,1.149083,54.517702
73.043040,2.063963,1.758122,4.864990,2.548441,2.804887,4.045628,0.484478,1.046765,-0.819362,1.414846,1.153445,54.611504
73.053203,2.078302,1.768036,4.865021,2.551097,2.808461,4.045364,0.472795,1.040424,-0.819657,1.406362,1.142811,54.350820
73.053253,2.078302,1.768036,4.865021,2.553750,2.812033,4.045099,0.475448,1.043996,-0.819922,1.410054,1.147161,54.445100
73.063305,2.078302,1.768036,4.865021,2.556399,2.815604,4.044834,0.478097,1.047568,-0.820187,1.413747,1.151509,54.538833
73.063371,2.078302,1.768036,4.865021,2.559044,2.819174,4.044569,0.480741,1.051137,-0.820452,1.417443,1.155856,54.632020
73.063405,2.078302,1.768036,4.865021,2.561685,2.822742,4.044303,0.483382,1.054706,-0.820718,1.421141,1.160200,54.724664
73.073245,2.099728,1.782878,4.865112,2.564322,2.826310,4.044037,0.464594,1.043432,-0.821075,1.406684,1.142190,54.289136
73.073299,2.099728,1.782878,4.865112,2.566955,2.829876,4.043771,0.467227,1.046998,-0.821341,1.410357,1.146519,54.383008
73.083214,2.099728,1.782878,4.865112,2.569584,2.833440,4.043505,0.469856,1.050562,-0.821608,1.414031,1.150846,54.476335
73.083272,2.099728,1.782878,4.865112,2.572209,2.837003,4.043238,0.472481,1.054125,-0.821874,1.417708,1.155170,54.569120
73.083297,2.099728,1.782878,4.865112,2.574830,2.840565,4.042971,0.475102,1.057687,-0.822141,1.421387,1.159493,54.661369
73.093278,2.113949,1.792732,4.865143,2.577447,2.844126,4.042704,0.463499,1.051394,-0.822439,1.413035,1.149026,54.406025
73.093332,2.113949,1.792732,4.865143,2.580061,2.847685,4.042436,0.466112,1.054954,-0.822707,1.416698,1.153337,54.498718
73.093361,2.113949,1.792732,4.865143,2.582670,2.851243,4.042169,0.468721,1.058512,-0.822974,1.420364,1.157647,54.590877
73.103294,2.113949,1.792732,4.865143,2.585275,2.854800,4.041901,0.471327,1.062068,-0.823242,1.424032,1.161954,54.682506
73.103360,2.113949,1.792732,4.865143,2.587877,2.858356,4.041632,0.473928,1.065624,-0.823510,1.427701,1.166260,54.773608
73.113403,2.135196,1.807423,4.865265,2.590474,2.861910,4.041364,0.455278,1.054487,-0.823901,1.413518,1.148573,54.347156
73.113496,2.135196,1.807423,4.865265,2.593067,2.865462,4.041095,0.457871,1.058040,-0.824170,1.417163,1.152863,54.439426
73.113559,2.135196,1.807423,4.865265,2.595657,2.869014,4.040826,0.460461,1.061591,-0.824439,1.420809,1.157151,54.531166
73.123378,2.135196,1.807423,4.865265,2.598242,2.872564,4.040557,0.463046,1.065141,-0.824708,1.424458,1.161437,54.622379
73.123455,2.135196,1.807423,4.865265,2.600823,2.876113,4.040287,0.465627,1.068690,-0.824978,1.428109,1.165721,54.713068
73.133292,2.149301,1.817172,4.865326,2.603400,2.879660,4.040017,0.454100,1.062488,-0.825309,1.419937,1.155459,54.462964
73.133526,2.149301,1.817172,4.865326,2.605973,2.883206,4.039747,0.456673,1.066034,-0.825579,1.423572,1.159732,54.554055
73.133564,2.149301,1.817172,4.865326,2.608542,2.886750,4.039476,0.459242,1.069578,-0.825849,1.427210,1.164002,54.644623
73.143046,2.149301,1.817172,4.865326,2.611107,2.890294,4.039206,0.461807,1.073121,-0.826120,1.430849,1.168270,54.734670
73.143070,2.149301,1.817172,4.865326,2.613668,2.893835,4.038934,0.464367,1.076663,-0.826392,1.434491,1.172536,54.824202
73.153146,2.163996,1.826048,4.864868,2.616225,2.897376,4.038663,0.452228,1.071328,-0.826205,1.426488,1.162864,54.606522
73.153184,2.163996,1.826048,4.864868,2.618777,2.900915,4.038391,0.454781,1.074867,-0.826477,1.430115,1.167118,54.696353
73.163271,2.163996,1.826048,4.864868,2.621326,2.904453,4.038119,0.457330,1.078404,-0.826749,1.433743,1.171370,54.785677
73.163330,2.163996,1.826048,4.864868,2.623871,2.907989,4.037847,0.459874,1.081941,-0.827021,1.437374,1.175619,54.874498
73.163359,2.163996,1.826048,4.864868,2.626411,2.911524,4.037575,0.462415,1.085476,-0.827293,1.441006,1.179867,54.962819
73.173310,2.185874,1.839335,4.864197,2.628947,2.915058,4.037303,0.443073,1.075723,-0.826894,1.427322,1.163397,54.596379
73.173378,2.185874,1.839335,4.864197,2.631480,2.918591,4.037030,0.445605,1.079255,-0.827167,1.430930,1.167628,54.685633
73.183290,2.185874,1.839335,4.864197,2.634008,2.922122,4.036757,0.448133,1.082786,-0.827439,1.434540,1.171857,54.774386
73.183357,2.185874,1.839335,4.864197,2.636532,2.925652,4.036484,0.450657,1.086316,-0.827712,1.438152,1.176085,54.862638
73.183391,2.185874,1.839335,4.864197,2.639051,2.929180,4.036211,0.453177,1.089844,-0.827986,1.441766,1.180310,54.950393
73.193273,2.207575,1.852586,4.863586,2.641567,2.932707,4.035938,0.433993,1.080121,-0.827649,1.428290,1.164049,54.586860
73.193332,2.207575,1.852586,4.863586,2.644079,2.936232,4.035664,0.436504,1.083647,-0.827922,1.431880,1.168258,54.675505
73.203338,2.207575,1.852586,4.863586,2.646586,2.939756,4.035390,0.439011,1.087171,-0.828197,1.435472,1.172464,54.763652
73.203486,2.207575,1.852586,4.863586,2.649089,2.943279,4.035116,0.441515,1.090693,-0.828471,1.439066,1.176668,54.851304
73.203524,2.207575,1.852586,4.863586,2.651588,2.946801,4.034841,0.444013,1.094215,-0.828745,1.442662,1.180870,54.938468
73.213442,2.221935,1.861385,4.863251,2.654083,2.950321,4.034566,0.432148,1.088936,-0.828684,1.435009,1.171552,54.726734
73.213526,2.221935,1.861385,4.863251,2.656574,2.953839,4.034291,0.434639,1.092455,-0.828959,1.438590,1.175741,54.814158
73.223216,2.221935,1.861385,4.863251,2.659060,2.957356,4.034017,0.437125,1.095972,-0.829234,1.442173,1.179929,54.901101
73.223271,2.221935,1.861385,4.863251,2.661542,2.960872,4.033741,0.439607,1.099488,-0.829509,1.445757,1.184115,54.987563
73.223295,2.221935,1.861385,4.863251,2.664020,2.964387,4.033466,0.442085,1.103002,-0.829785,1.449343,1.188299,55.073547
73.233077,2.236227,1.870162,4.862885,2.666494,2.967900,4.033191,0.430267,1.097739,-0.829694,1.441718,1.179050,54.866077
73.233105,2.236227,1.870162,4.862885,2.668964,2.971412,4.032915,0.432737,1.101250,-0.829969,1.445290,1.183222,54.952304
73.243200,2.236227,1.870162,4.862885,2.671429,2.974922,4.032639,0.435202,1.104761,-0.830245,1.448863,1.187391,55.038054
73.243271,2.236227,1.870162,4.862885,2.673891,2.978431,4.032363,0.437663,1.108270,-0.830521,1.452438,1.191558,55.123329
73.243297,2.236227,1.870162,4.862885,2.676348,2.981939,4.032087,0.440120,1.111777,-0.830798,1.456015,1.195723,55.208133
73.253266,2.257552,1.883238,4.862396,2.678800,2.985445,4.031810,0.421248,1.102207,-0.830586,1.442977,1.179962,54.857941
73.253326,2.257552,1.883238,4.862396,2.681249,2.988949,4.031534,0.423696,1.105712,-0.830862,1.446530,1.184110,54.943560
73.263297,2.257552,1.883238,4.862396,2.683693,2.992453,4.031257,0.426141,1.109215,-0.831139,1.450085,1.188257,55.028710
73.263361,2.257552,1.883238,4.862396,2.686133,2.995955,4.030980,0.428581,1.112717,-0.831416,1.453641,1.192401,55.113394
73.263394,2.257552,1.883238,4.862396,2.688569,2.999455,4.030703,0.431016,1.116217,-0.831693,1.457199,1.196544,55.197615
