t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.723052,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002851,gazebo_link_pair
0.723096,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002853,gazebo_link_pair
0.732978,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
0.733057,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
0.742953,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
0.743028,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
0.743069,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
0.752954,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
0.753018,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
0.762853,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002854,gazebo_link_pair
0.762904,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002852,gazebo_link_pair
0.762930,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002850,gazebo_link_pair
0.772760,1.009951,0.979936,0.104243,1.010000,0.979945,-0.895757,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002847,gazebo_link_pair
0.772788,1.009951,0.979936,0.104243,1.010000,0.979944,-0.895756,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002844,gazebo_link_pair
0.782908,1.009951,0.979936,0.104244,1.010000,0.979944,-0.895756,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002840,gazebo_link_pair
0.782973,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002836,gazebo_link_pair
0.783005,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002831,gazebo_link_pair
0.792901,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002826,gazebo_link_pair
0.792961,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002821,gazebo_link_pair
0.802936,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002815,gazebo_link_pair
0.803000,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002809,gazebo_link_pair
0.803033,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002802,gazebo_link_pair
0.812898,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002795,gazebo_link_pair
0.812979,1.009951,0.979936,0.104244,1.009999,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002787,gazebo_link_pair
0.822826,1.009951,0.979936,0.104244,1.009998,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002779,gazebo_link_pair
0.822883,1.009951,0.979936,0.104244,1.009998,0.979944,-0.895756,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002770,gazebo_link_pair
0.822922,1.009951,0.979936,0.104244,1.009998,0.979944,-0.895756,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002761,gazebo_link_pair
0.832924,1.009951,0.979936,0.104244,1.009998,0.979944,-0.895756,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002752,gazebo_link_pair
0.832996,1.009951,0.979936,0.104244,1.009998,0.979944,-0.895755,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002742,gazebo_link_pair
0.842960,1.009951,0.979935,0.104245,1.009998,0.979944,-0.895755,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002731,gazebo_link_pair
0.843039,1.009951,0.979935,0.104245,1.009997,0.979944,-0.895755,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002721,gazebo_link_pair
0.843084,1.009951,0.979935,0.104245,1.009997,0.979944,-0.895755,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002709,gazebo_link_pair
0.852949,1.009951,0.979935,0.104245,1.009997,0.979944,-0.895755,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002697,gazebo_link_pair
0.853028,1.009951,0.979935,0.104245,1.009997,0.979944,-0.895755,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002685,gazebo_link_pair
0.862856,1.009955,0.979933,0.104245,1.009997,0.979944,-0.895755,0.000042,0.000010,-1.000000,1.000000,0.000043,0.002461,gazebo_link_pair
0.862907,1.009966,0.979929,0.104245,1.009997,0.979944,-0.895755,0.000030,0.000014,-1.000000,1.000000,0.000033,0.001917,gazebo_link_pair
0.862933,1.009984,0.979923,0.104248,1.009996,0.979944,-0.895752,0.000012,0.000020,-1.000000,1.000000,0.000024,0.001365,gazebo_link_pair
0.872862,1.010008,0.979914,0.104256,1.009996,0.979944,-0.895744,-0.000012,0.000029,-1.000000,1.000000,0.000032,0.001806,gazebo_link_pair
0.872881,1.010039,0.979903,0.104270,1.009996,0.979943,-0.895730,-0.000043,0.000041,-1.000000,1.000000,0.000059,0.003373,gazebo_link_pair
0.882765,1.010075,0.979888,0.104290,1.009996,0.979943,-0.895710,-0.000079,0.000055,-1.000000,1.000000,0.000096,0.005524,gazebo_link_pair
0.882797,1.010118,0.979871,0.104317,1.009996,0.979943,-0.895683,-0.000122,0.000072,-1.000000,1.000000,0.000141,0.008104,gazebo_link_pair
0.882814,1.010166,0.979851,0.104352,1.009996,0.979943,-0.895648,-0.000170,0.000092,-1.000000,1.000000,0.000193,0.011059,gazebo_link_pair
0.892917,1.010219,0.979828,0.104395,1.009996,0.979943,-0.895605,-0.000223,0.000115,-1.000000,1.000000,0.000251,0.014363,gazebo_link_pair
0.892987,1.010278,0.979803,0.104446,1.009996,0.979943,-0.895554,-0.000281,0.000140,-1.000000,1.000000,0.000314,0.017994,gazebo_link_pair
0.902975,1.010341,0.979775,0.104505,1.009996,0.979942,-0.895495,-0.000344,0.000167,-1.000000,1.000000,0.000383,0.021934,gazebo_link_pair
0.903057,1.010409,0.979745,0.104572,1.009997,0.979942,-0.895428,-0.000412,0.000197,-1.000000,1.000000,0.000457,0.026171,gazebo_link_pair
0.903100,1.010481,0.979712,0.104647,1.009997,0.979942,-0.895352,-0.000484,0.000229,-1.000000,1.000000,0.000536,0.030695,gazebo_link_pair
0.912970,1.010558,0.979677,0.104731,1.009998,0.979941,-0.895269,-0.000560,0.000264,-1.000000,1.000000,0.000619,0.035494,gazebo_link_pair
0.913049,1.010639,0.979640,0.104822,1.009998,0.979941,-0.895178,-0.000641,0.000301,-1.000000,1.000000,0.000708,0.040563,gazebo_link_pair
0.922936,1.010724,0.979601,0.104921,1.009999,0.979940,-0.895078,-0.000725,0.000340,-1.000000,1.000000,0.000801,0.045898,gazebo_link_pair
0.923015,1.010814,0.979559,0.105029,1.010000,0.979940,-0.894971,-0.000814,0.000381,-1.000000,1.000000,0.000899,0.051499,gazebo_link_pair
0.923061,1.010907,0.979514,0.105144,1.010001,0.979939,-0.894856,-0.000906,0.000425,-0.999999,1.000000,0.001001,0.057354,gazebo_link_pair
0.932943,1.011004,0.979468,0.105267,1.010002,0.979939,-0.894732,-0.001002,0.000471,-0.999999,1.000000,0.001107,0.063447,gazebo_link_pair
0.933015,1.011105,0.979419,0.105398,1.010003,0.979938,-0.894601,-0.001102,0.000519,-0.999999,1.000000,0.001218,0.069765,gazebo_link_pair
0.942850,1.011209,0.979369,0.105536,1.010005,0.979937,-0.894463,-0.001205,0.000568,-0.999999,1.000000,0.001332,0.076306,gazebo_link_pair
0.942903,1.011317,0.979317,0.105683,1.010006,0.979936,-0.894316,-0.001311,0.000619,-0.999999,1.000000,0.001450,0.083058,gazebo_link_pair
0.942933,1.011428,0.979263,0.105837,1.010008,0.979935,-0.894162,-0.001420,0.000672,-0.999999,1.000000,0.001571,0.090008,gazebo_link_pair
0.952829,1.011542,0.979208,0.105998,1.010010,0.979934,-0.894000,-0.001532,0.000726,-0.999999,1.000000,0.001696,0.097145,gazebo_link_pair
0.952891,1.011659,0.979151,0.106167,1.010012,0.979933,-0.893831,-0.001647,0.000782,-0.999998,1.000000,0.001823,0.104437,gazebo_link_pair
0.962796,1.011778,0.979092,0.106344,1.010015,0.979931,-0.893655,-0.001763,0.000839,-0.999998,1.000000,0.001953,0.111880,gazebo_link_pair
0.962843,1.011900,0.979033,0.106527,1.010018,0.979930,-0.893471,-0.001882,0.000897,-0.999998,1.000000,0.002085,0.119448,gazebo_link_pair
0.962870,1.012024,0.978973,0.106717,1.010021,0.979928,-0.893280,-0.002003,0.000955,-0.999998,1.000000,0.002219,0.127126,gazebo_link_pair
0.972718,1.012149,0.978913,0.106915,1.010024,0.979927,-0.893082,-0.002125,0.001013,-0.999997,1.000000,0.002354,0.134880,gazebo_link_pair
0.972735,1.012276,0.978854,0.107120,1.010028,0.979925,-0.892877,-0.002248,0.001071,-0.999997,1.000000,0.002490,0.142693,gazebo_link_pair
0.982728,1.012405,0.978794,0.107333,1.010032,0.979923,-0.892664,-0.002373,0.001128,-0.999997,1.000000,0.002628,0.150558,gazebo_link_pair
0.982750,1.012535,0.978736,0.107552,1.010037,0.979920,-0.892444,-0.002499,0.001185,-0.999996,1.000000,0.002765,0.158447,gazebo_link_pair
0.982764,1.012666,0.978679,0.107780,1.010041,0.979918,-0.892216,-0.002625,0.001240,-0.999996,1.000000,0.002903,0.166333,gazebo_link_pair
0.992795,1.012798,0.978623,0.108014,1.010046,0.979916,-0.891981,-0.002752,0.001293,-0.999995,1.000000,0.003040,0.174198,gazebo_link_pair
0.992842,1.012931,0.978569,0.108255,1.010052,0.979913,-0.891740,-0.002879,0.001344,-0.999995,1.000000,0.003177,0.182020,gazebo_link_pair
1.003013,1.013063,0.978518,0.108504,1.010058,0.979910,-0.891491,-0.003006,0.001392,-0.999995,1.000000,0.003313,0.189795,gazebo_link_pair
1.003073,1.013197,0.978469,0.108759,1.010064,0.979907,-0.891235,-0.003133,0.001438,-0.999994,1.000000,0.003447,0.197513,gazebo_link_pair
1.003104,1.013331,0.978423,0.109021,1.010070,0.979904,-0.890973,-0.003261,0.001481,-0.999994,1.000000,0.003581,0.205182,gazebo_link_pair
1.012915,1.013466,0.978379,0.109290,1.010078,0.979901,-0.890703,-0.003388,0.001521,-0.999993,1.000000,0.003714,0.212804,gazebo_link_pair
1.012983,1.013601,0.978339,0.109567,1.010085,0.979897,-0.890426,-0.003516,0.001558,-0.999993,1.000000,0.003846,0.220347,gazebo_link_pair
1.022907,1.013737,0.978301,0.109850,1.010093,0.979893,-0.890142,-0.003643,0.001592,-0.999992,1.000000,0.003976,0.227813,gazebo_link_pair
1.022973,1.013872,0.978268,0.110141,1.010102,0.979890,-0.889851,-0.003771,0.001622,-0.999992,1.000000,0.004105,0.235200,gazebo_link_pair
1.023008,1.014009,0.978237,0.110439,1.010110,0.979886,-0.889552,-0.003899,0.001648,-0.999991,1.000000,0.004233,0.242509,gazebo_link_pair
1.032908,1.014146,0.978211,0.110744,1.010120,0.979881,-0.889247,-0.004026,0.001670,-0.999991,1.000000,0.004359,0.249738,gazebo_link_pair
1.032979,1.014284,0.978189,0.111056,1.010130,0.979877,-0.888934,-0.004154,0.001688,-0.999990,1.000000,0.004484,0.256892,gazebo_link_pair
1.042957,1.014422,0.978171,0.111377,1.010140,0.979872,-0.888613,-0.004281,0.001702,-0.999989,1.000000,0.004607,0.263967,gazebo_link_pair
1.043037,1.014560,0.978157,0.111705,1.010151,0.979867,-0.888284,-0.004409,0.001711,-0.999989,1.000000,0.004729,0.270965,gazebo_link_pair
1.043081,1.014700,0.978147,0.112042,1.010163,0.979862,-0.887947,-0.004537,0.001715,-0.999988,1.000000,0.004850,0.277890,gazebo_link_pair
1.052937,1.014840,0.978143,0.112386,1.010175,0.979857,-0.887601,-0.004665,0.001714,-0.999988,1.000000,0.004970,0.284745,gazebo_link_pair
1.053014,1.014980,0.978143,0.112740,1.010188,0.979852,-0.887247,-0.004793,0.001709,-0.999987,1.000000,0.005088,0.291530,gazebo_link_pair
1.062931,1.015121,0.978148,0.113102,1.010201,0.979846,-0.886884,-0.004921,0.001698,-0.999986,1.000000,0.005205,0.298248,gazebo_link_pair
1.063022,1.015264,0.978159,0.113473,1.010215,0.979841,-0.886513,-0.005049,0.001682,-0.999986,1.000000,0.005322,0.304908,gazebo_link_pair
1.063060,1.015406,0.978174,0.113853,1.010229,0.979835,-0.886132,-0.005177,0.001661,-0.999985,1.000000,0.005437,0.311514,gazebo_link_pair
1.072792,1.015550,0.978195,0.114242,1.010244,0.979829,-0.885743,-0.005306,0.001634,-0.999985,1.000000,0.005551,0.318069,gazebo_link_pair
1.072829,1.015694,0.978222,0.114640,1.010260,0.979823,-0.885344,-0.005434,0.001601,-0.999984,1.000000,0.005665,0.324579,gazebo_link_pair
1.082817,1.015839,0.978254,0.115046,1.010276,0.979817,-0.884937,-0.005563,0.001562,-0.999983,1.000000,0.005778,0.331053,gazebo_link_pair
1.082839,1.015985,0.978293,0.115462,1.010293,0.979810,-0.884521,-0.005691,0.001518,-0.999983,1.000000,0.005890,0.337495,gazebo_link_pair
1.082851,1.016131,0.978337,0.115887,1.010311,0.979804,-0.884095,-0.005820,0.001467,-0.999982,1.000000,0.006002,0.343913,gazebo_link_pair
1.092860,1.016279,0.978387,0.116321,1.010329,0.979797,-0.883660,-0.005949,0.001410,-0.999981,1.000000,0.006114,0.350319,gazebo_link_pair
1.092914,1.016427,0.978444,0.116764,1.010348,0.979791,-0.883217,-0.006078,0.001347,-0.999981,1.000000,0.006226,0.356721,gazebo_link_pair
1.102957,1.016576,0.978507,0.117216,1.010368,0.979784,-0.882764,-0.006208,0.001277,-0.999980,1.000000,0.006338,0.363126,gazebo_link_pair
1.103036,1.016725,0.978576,0.117677,1.010389,0.979777,-0.882302,-0.006337,0.001202,-0.999979,1.000000,0.006450,0.369541,gazebo_link_pair
1.103079,1.016876,0.978651,0.118147,1.010410,0.979770,-0.881831,-0.006466,0.001119,-0.999978,1.000000,0.006562,0.375980,gazebo_link_pair
1.112891,1.017027,0.978734,0.118627,1.010432,0.979764,-0.881351,-0.006595,0.001030,-0.999978,1.000000,0.006675,0.382451,gazebo_link_pair
1.112953,1.017178,0.978823,0.119115,1.010454,0.979757,-0.880862,-0.006724,0.000934,-0.999977,1.000000,0.006789,0.388965,gazebo_link_pair
1.122849,1.017330,0.978918,0.119612,1.010477,0.979750,-0.880365,-0.006853,0.000832,-0.999976,1.000000,0.006903,0.395532,gazebo_link_pair
1.122900,1.017483,0.979021,0.120118,1.010502,0.979743,-0.879858,-0.006982,0.000722,-0.999975,1.000000,0.007019,0.402164,gazebo_link_pair
1.122928,1.017637,0.979131,0.120633,1.010526,0.979736,-0.879342,-0.007110,0.000606,-0.999975,1.000000,0.007136,0.408872,gazebo_link_pair
1.132847,1.017791,0.979247,0.121156,1.010552,0.979730,-0.878817,-0.007239,0.000483,-0.999974,1.000000,0.007255,0.415668,gazebo_link_pair
1.132897,1.017945,0.979371,0.121689,1.010578,0.979723,-0.878284,-0.007367,0.000352,-0.999973,1.000000,0.007375,0.422567,gazebo_link_pair
1.142870,1.018100,0.979502,0.122231,1.010606,0.979717,-0.877741,-0.007494,0.000215,-0.999972,1.000000,0.007498,0.429582,gazebo_link_pair
1.142926,1.018255,0.979640,0.122782,1.010633,0.979710,-0.877189,-0.007622,0.000070,-0.999971,1.000000,0.007622,0.436724,gazebo_link_pair
1.142957,1.018411,0.979785,0.123342,1.010662,0.979704,-0.876628,-0.007749,-0.000081,-0.999970,1.000000,0.007749,0.444006,gazebo_link_pair
1.153021,1.018567,0.979938,0.123910,1.010692,0.979698,-0.876059,-0.007875,-0.000240,-0.999969,1.000000,0.007879,0.451444,gazebo_link_pair
1.153098,1.018724,0.980098,0.124488,1.010722,0.979692,-0.875480,-0.008002,-0.000406,-0.999968,1.000000,0.008012,0.459050,gazebo_link_pair
1.162838,1.018880,0.980266,0.125075,1.010753,0.979687,-0.874892,-0.008127,-0.000579,-0.999967,1.000000,0.008148,0.466836,gazebo_link_pair
1.162887,1.019037,0.980441,0.125671,1.010785,0.979681,-0.874295,-0.008252,-0.000760,-0.999966,1.000000,0.008287,0.474814,gazebo_link_pair
1.162914,1.019195,0.980624,0.126278,1.010818,0.979676,-0.873687,-0.008376,-0.000947,-0.999965,1.000000,0.008430,0.483000,gazebo_link_pair
1.172727,1.019352,0.980814,0.126896,1.010852,0.979672,-0.873067,-0.008500,-0.001142,-0.999963,1.000000,0.008577,0.491406,gazebo_link_pair
1.172747,1.019510,0.981012,0.127527,1.010887,0.979667,-0.872435,-0.008623,-0.001345,-0.999962,1.000000,0.008727,0.500044,gazebo_link_pair
1.182780,1.019667,0.981219,0.128173,1.010922,0.979663,-0.871788,-0.008745,-0.001555,-0.999961,1.000000,0.008882,0.508928,gazebo_link_pair
1.182817,1.019825,0.981433,0.128834,1.010958,0.979660,-0.871126,-0.008866,-0.001773,-0.999959,1.000000,0.009042,0.518069,gazebo_link_pair
1.182835,1.019982,0.981655,0.129512,1.010996,0.979657,-0.870446,-0.008987,-0.001999,-0.999958,1.000000,0.009206,0.527480,gazebo_link_pair
1.193033,1.020140,0.981886,0.130209,1.011034,0.979654,-0.869747,-0.009106,-0.002232,-0.999956,1.000000,0.009375,0.537173,gazebo_link_pair
1.193100,1.020297,0.982125,0.130927,1.011074,0.979652,-0.869027,-0.009224,-0.002473,-0.999955,1.000000,0.009550,0.547163,gazebo_link_pair
1.202909,1.020455,0.982373,0.131669,1.011114,0.979650,-0.868284,-0.009341,-0.002722,-0.999953,1.000000,0.009729,0.557459,gazebo_link_pair
1.202960,1.020612,0.982629,0.132435,1.011155,0.979650,-0.867516,-0.009456,-0.002979,-0.999951,1.000000,0.009915,0.568071,gazebo_link_pair
1.202989,1.020768,0.982894,0.133229,1.011198,0.979649,-0.866721,-0.009571,-0.003244,-0.999949,1.000000,0.010106,0.579013,gazebo_link_pair
1.213043,1.020924,0.983167,0.134051,1.011241,0.979650,-0.865896,-0.009683,-0.003518,-0.999947,1.000000,0.010302,0.590294,gazebo_link_pair
1.213124,1.021080,0.983450,0.134904,1.011286,0.979651,-0.865041,-0.009794,-0.003799,-0.999945,1.000000,0.010505,0.601924,gazebo_link_pair
1.222908,1.021235,0.983742,0.135790,1.011332,0.979653,-0.864153,-0.009904,-0.004088,-0.999943,1.000000,0.010715,0.613912,gazebo_link_pair
1.222972,1.021390,0.984042,0.136713,1.011378,0.979656,-0.863228,-0.010012,-0.004386,-0.999940,1.000000,0.010930,0.626270,gazebo_link_pair
1.223006,1.021544,0.984352,0.137674,1.011427,0.979660,-0.862264,-0.010117,-0.004692,-0.999938,1.000000,0.011153,0.639006,gazebo_link_pair
1.233035,1.021697,0.984672,0.138677,1.011476,0.979665,-0.861258,-0.010221,-0.005007,-0.999935,1.000000,0.011382,0.652127,gazebo_link_pair
1.233114,1.021849,0.985000,0.139725,1.011527,0.979671,-0.860208,-0.010323,-0.005329,-0.999933,1.000000,0.011617,0.665639,gazebo_link_pair
1.242939,1.022001,0.985339,0.140819,1.011579,0.979678,-0.859111,-0.010422,-0.005661,-0.999930,1.000000,0.011860,0.679551,gazebo_link_pair
1.243013,1.022151,0.985686,0.141962,1.011632,0.979686,-0.857965,-0.010519,-0.006000,-0.999927,1.000000,0.012110,0.693868,gazebo_link_pair
1.243053,1.022301,0.986043,0.143153,1.011687,0.979696,-0.856770,-0.010614,-0.006347,-0.999924,1.000000,0.012367,0.708594,gazebo_link_pair
1.252992,1.022449,0.986410,0.144395,1.011743,0.979707,-0.855525,-0.010706,-0.006703,-0.999921,1.000000,0.012631,0.723736,gazebo_link_pair
1.253055,1.022596,0.986786,0.145687,1.011800,0.979719,-0.854230,-0.010796,-0.007066,-0.999917,1.000000,0.012903,0.739293,gazebo_link_pair
1.262833,1.022742,0.987171,0.147030,1.011859,0.979733,-0.852883,-0.010883,-0.007437,-0.999913,1.000000,0.013182,0.755268,gazebo_link_pair
1.262883,1.022886,0.987565,0.148425,1.011919,0.979749,-0.851485,-0.010967,-0.007816,-0.999910,1.000000,0.013468,0.771661,gazebo_link_pair
1.262909,1.023030,0.987968,0.149870,1.011980,0.979765,-0.850036,-0.011049,-0.008202,-0.999906,1.000000,0.013761,0.788469,gazebo_link_pair
1.272842,1.023172,0.988380,0.151366,1.012043,0.979784,-0.848535,-0.011128,-0.008595,-0.999901,1.000000,0.014061,0.805689,gazebo_link_pair
1.272891,1.023312,0.988800,0.152913,1.012108,0.979804,-0.846984,-0.011205,-0.008996,-0.999897,1.000000,0.014369,0.823317,gazebo_link_pair
1.282766,1.023452,0.989229,0.154511,1.012173,0.979827,-0.845382,-0.011279,-0.009403,-0.999893,1.000000,0.014684,0.841353,gazebo_link_pair
1.282796,1.023590,0.989667,0.156158,1.012240,0.979851,-0.843729,-0.011350,-0.009816,-0.999888,1.000000,0.015006,0.859794,gazebo_link_pair
1.282814,1.023727,0.990112,0.157856,1.012309,0.979877,-0.842027,-0.011418,-0.010236,-0.999883,1.000000,0.015334,0.878631,gazebo_link_pair
1.292820,1.023862,0.990566,0.159603,1.012378,0.979905,-0.840275,-0.011484,-0.010661,-0.999878,1.000000,0.015670,0.897856,gazebo_link_pair
1.292864,1.023997,0.991027,0.161398,1.012450,0.979935,-0.838474,-0.011547,-0.011093,-0.999872,1.000000,0.016012,0.917463,gazebo_link_pair
1.302953,1.024130,0.991496,0.163243,1.012522,0.979967,-0.836624,-0.011608,-0.011530,-0.999867,1.000000,0.016361,0.937443,gazebo_link_pair
1.303033,1.024262,0.991973,0.165135,1.012596,0.980001,-0.834726,-0.011666,-0.011972,-0.999861,1.000000,0.016716,0.957786,gazebo_link_pair
1.303075,1.024393,0.992456,0.167076,1.012671,0.980038,-0.832779,-0.011722,-0.012419,-0.999855,1.000000,0.017077,0.978485,gazebo_link_pair
1.313041,1.024523,0.992947,0.169063,1.012748,0.980077,-0.830785,-0.011775,-0.012870,-0.999848,1.000000,0.017444,0.999529,gazebo_link_pair
