t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
113.123727,4.420970,1.843324,4.868652,3.109918,5.195659,4.040097,-1.311053,3.352334,-0.828556,3.693712,3.599584,77.037390
113.123785,4.420970,1.843324,4.868652,3.107178,5.197999,4.040166,-1.313793,3.354675,-0.828487,3.696794,3.602763,77.049479
113.123820,4.420970,1.843324,4.868652,3.104429,5.200336,4.040235,-1.316541,3.357012,-0.828418,3.699876,3.605941,77.061553
113.133651,4.420970,1.843324,4.868652,3.101672,5.202668,4.040304,-1.319298,3.359343,-0.828348,3.702958,3.609118,77.073611
113.133717,4.420970,1.843324,4.868652,3.098907,5.204995,4.040374,-1.322064,3.361671,-0.828278,3.706039,3.612296,77.085655
113.143528,4.432608,1.823878,4.868530,3.096133,5.207317,4.040445,-1.336475,3.383439,-0.828086,3.730891,3.637832,77.176183
113.143576,4.432608,1.823878,4.868530,3.093350,5.209635,4.040516,-1.339257,3.385757,-0.828015,3.733975,3.641011,77.188069
113.143603,4.432608,1.823878,4.868530,3.090560,5.211949,4.040587,-1.342048,3.388071,-0.827943,3.737058,3.644189,77.199941
113.153515,4.432608,1.823878,4.868530,3.087761,5.214258,4.040659,-1.344847,3.390380,-0.827872,3.740141,3.647367,77.211797
113.153560,4.432608,1.823878,4.868530,3.084953,5.216562,4.040731,-1.347655,3.392684,-0.827800,3.743224,3.650545,77.223639
113.163551,4.440313,1.810775,4.868439,3.082137,5.218862,4.040803,-1.358176,3.408087,-0.827636,3.760942,3.668747,77.287398
113.163620,4.440313,1.810775,4.868439,3.079313,5.221157,4.040876,-1.361000,3.410383,-0.827563,3.764026,3.671925,77.299125
113.163674,4.440313,1.810775,4.868439,3.076480,5.223448,4.040949,-1.363832,3.412673,-0.827490,3.767110,3.675102,77.310836
113.173640,4.440313,1.810775,4.868439,3.073639,5.225734,4.041023,-1.366673,3.414959,-0.827416,3.770193,3.678280,77.322533
113.173727,4.440313,1.810775,4.868439,3.070790,5.228015,4.041096,-1.369523,3.417240,-0.827342,3.773277,3.681457,77.334214
113.183705,4.451791,1.790900,4.868317,3.067933,5.230291,4.041171,-1.383859,3.439392,-0.827146,3.798506,3.707355,77.422756
113.183788,4.451791,1.790900,4.868317,3.065067,5.232563,4.041245,-1.386724,3.441664,-0.827072,3.801592,3.710533,77.434282
113.183837,4.451791,1.790900,4.868317,3.062193,5.234831,4.041320,-1.389598,3.443931,-0.826997,3.804677,3.713710,77.445794
113.193610,4.451791,1.790900,4.868317,3.059310,5.237093,4.041395,-1.392481,3.446194,-0.826921,3.807762,3.716888,77.457290
113.193664,4.451791,1.790900,4.868317,3.056420,5.239352,4.041471,-1.395372,3.448452,-0.826846,3.810847,3.720065,77.468772
113.203684,4.459391,1.777506,4.868225,3.053521,5.241605,4.041546,-1.405870,3.464099,-0.826679,3.828818,3.738509,77.531104
113.203766,4.459391,1.777506,4.868225,3.050614,5.243854,4.041623,-1.408777,3.466348,-0.826602,3.831904,3.741687,77.542473
113.203814,4.459391,1.777506,4.868225,3.047698,5.246098,4.041699,-1.411693,3.468592,-0.826526,3.834990,3.744864,77.553826
113.213782,4.459391,1.777506,4.868225,3.044775,5.248337,4.041776,-1.414616,3.470831,-0.826449,3.838076,3.748040,77.565165
113.213865,4.459391,1.777506,4.868225,3.041843,5.250572,4.041853,-1.417548,3.473066,-0.826372,3.841161,3.751217,77.576488
113.223555,4.470706,1.757180,4.868134,3.038903,5.252802,4.041930,-1.431803,3.495621,-0.826204,3.866787,3.777490,77.662683
113.223609,4.470706,1.757180,4.868134,3.035955,5.255027,4.042008,-1.434751,3.497847,-0.826126,3.869874,3.780667,77.673857
113.223633,4.470706,1.757180,4.868134,3.032999,5.257248,4.042086,-1.437707,3.500067,-0.826048,3.872961,3.783844,77.685018
113.233670,4.470706,1.757180,4.868134,3.030035,5.259464,4.042164,-1.440671,3.502283,-0.825969,3.876048,3.787020,77.696165
113.233723,4.470706,1.757180,4.868134,3.027062,5.261675,4.042243,-1.443644,3.504495,-0.825891,3.879135,3.790197,77.707299
113.243570,4.478197,1.743467,4.868073,3.024081,5.263882,4.042322,-1.454115,3.520415,-0.825751,3.897389,3.808907,77.767875
113.243619,4.478197,1.743467,4.868073,3.021092,5.266084,4.042401,-1.457104,3.522617,-0.825671,3.900476,3.812084,77.778902
113.243644,4.478197,1.743467,4.868073,3.018095,5.268281,4.042481,-1.460101,3.524814,-0.825591,3.903564,3.815260,77.789916
113.253660,4.478197,1.743467,4.868073,3.015090,5.270473,4.042561,-1.463106,3.527007,-0.825511,3.906651,3.818436,77.800915
113.253711,4.478197,1.743467,4.868073,3.012077,5.272661,4.042642,-1.466120,3.529194,-0.825431,3.909739,3.821612,77.811901
113.263573,4.489339,1.722691,4.868011,3.009056,5.274844,4.042722,-1.480284,3.552153,-0.825289,3.935750,3.848250,77.895788
113.263623,4.489339,1.722691,4.868011,3.006026,5.277022,4.042803,-1.483313,3.554331,-0.825208,3.938839,3.851427,77.906628
113.263649,4.489339,1.722691,4.868011,3.002989,5.279196,4.042884,-1.486350,3.556505,-0.825127,3.941928,3.854603,77.917455
113.273676,4.489339,1.722691,4.868011,2.999944,5.281365,4.042966,-1.489396,3.558674,-0.825045,3.945017,3.857779,77.928269
113.273743,4.489339,1.722691,4.868011,2.996890,5.283529,4.043048,-1.492449,3.560838,-0.824963,3.948105,3.860955,77.939071
113.283560,4.496727,1.708710,4.867950,2.993828,5.285688,4.043130,-1.502899,3.576979,-0.824820,3.966586,3.879881,77.998222
113.283608,4.496727,1.708710,4.867950,2.990759,5.287843,4.043213,-1.505968,3.579133,-0.824737,3.969676,3.883057,78.008922
113.283632,4.496727,1.708710,4.867950,2.987681,5.289993,4.043296,-1.509046,3.581283,-0.824654,3.972765,3.886233,78.019609
113.293546,4.496727,1.708710,4.867950,2.984596,5.292138,4.043379,-1.512131,3.583428,-0.824571,3.975854,3.889409,78.030284
113.293590,4.496727,1.708710,4.867950,2.981502,5.294279,4.043463,-1.515225,3.585569,-0.824487,3.978943,3.892584,78.040945
113.303453,4.504081,1.694617,4.867920,2.978401,5.296414,4.043547,-1.525681,3.601797,-0.824373,3.997528,3.911603,78.099037
113.303481,4.504081,1.694617,4.867920,2.975291,5.298545,4.043631,-1.528790,3.603928,-0.824289,4.000618,3.914779,78.109596
113.303492,4.504081,1.694617,4.867920,2.972174,5.300671,4.043716,-1.531907,3.606054,-0.824204,4.003708,3.917954,78.120142
113.313572,4.504081,1.694617,4.867920,2.969049,5.302793,4.043801,-1.535033,3.608175,-0.824119,4.006797,3.921129,78.130674
113.313620,4.504081,1.694617,4.867920,2.965915,5.304909,4.043886,-1.538166,3.610292,-0.824034,4.009887,3.924304,78.141193
113.323694,4.515061,1.673269,4.867828,2.962774,5.307021,4.043971,-1.552287,3.633752,-0.823857,4.036395,3.951423,78.222758
113.323751,4.515061,1.673269,4.867828,2.959625,5.309128,4.044056,-1.555435,3.635859,-0.823772,4.039486,3.954598,78.233137
113.323781,4.515061,1.673269,4.867828,2.956469,5.311230,4.044142,-1.558592,3.637961,-0.823686,4.042577,3.957773,78.243503
113.333566,4.515061,1.673269,4.867828,2.953304,5.313327,4.044228,-1.561757,3.640058,-0.823600,4.045667,3.960948,78.253857
113.333615,4.515061,1.673269,4.867828,2.950132,5.315420,4.044314,-1.564929,3.642151,-0.823514,4.048758,3.964122,78.264198
113.343529,4.525950,1.651645,4.867737,2.946951,5.317508,4.044401,-1.578999,3.665863,-0.823336,4.075496,3.991464,78.344834
113.343588,4.525950,1.651645,4.867737,2.943763,5.319590,4.044488,-1.582187,3.667946,-0.823249,4.078588,3.994639,78.355039
113.343631,4.525950,1.651645,4.867737,2.940567,5.321669,4.044575,-1.585383,3.670024,-0.823162,4.081679,3.997813,78.365233
113.353552,4.525950,1.651645,4.867737,2.937364,5.323742,4.044663,-1.588586,3.672097,-0.823074,4.084771,4.000988,78.375415
113.353610,4.525950,1.651645,4.867737,2.934152,5.325810,4.044751,-1.591798,3.674166,-0.822986,4.087862,4.004162,78.385586
113.363647,4.533173,1.637106,4.867645,2.930933,5.327874,4.044839,-1.602240,3.690768,-0.822807,4.106818,4.023549,78.442495
113.363793,4.533173,1.637106,4.867645,2.927706,5.329933,4.044927,-1.605467,3.692827,-0.822718,4.109910,4.026723,78.452570
113.363829,4.533173,1.637106,4.867645,2.924471,5.331987,4.045016,-1.608702,3.694881,-0.822629,4.113002,4.029897,78.462633
113.373647,4.533173,1.637106,4.867645,2.921228,5.334037,4.045105,-1.611944,3.696931,-0.822540,4.116094,4.033071,78.472684
113.373718,4.533173,1.637106,4.867645,2.917978,5.336081,4.045194,-1.615195,3.698975,-0.822451,4.119186,4.036245,78.482723
113.383591,4.542687,1.614993,4.867310,2.914720,5.338121,4.045284,-1.627968,3.723127,-0.822026,4.145803,4.063491,78.563663
113.383646,4.542687,1.614993,4.867310,2.911454,5.340155,4.045374,-1.631233,3.725162,-0.821936,4.148895,4.066664,78.573566
113.383673,4.542687,1.614993,4.867310,2.908181,5.342185,4.045464,-1.634506,3.727192,-0.821846,4.151988,4.069837,78.583457
113.393493,4.542687,1.614993,4.867310,2.904900,5.344210,4.045554,-1.637787,3.729217,-0.821756,4.155080,4.073010,78.593336
113.393526,4.542687,1.614993,4.867310,2.901612,5.346230,4.045644,-1.641076,3.731237,-0.821665,4.158172,4.076182,78.603203
113.403443,4.548604,1.600098,4.867035,2.898315,5.348246,4.045735,-1.650289,3.748148,-0.821300,4.176913,4.095371,78.660129
113.403464,4.548604,1.600098,4.867035,2.895011,5.350256,4.045826,-1.653593,3.750158,-0.821209,4.180005,4.098543,78.669900
113.403474,4.548604,1.600098,4.867035,2.891700,5.352262,4.045917,-1.656904,3.752164,-0.821118,4.183097,4.101715,78.679661
113.413483,4.548604,1.600098,4.867035,2.888381,5.354263,4.046009,-1.660223,3.754165,-0.821026,4.186189,4.104887,78.689411
113.413514,4.548604,1.600098,4.867035,2.885054,5.356259,4.046101,-1.663550,3.756161,-0.820934,4.189281,4.108058,78.699150
113.423543,4.557480,1.577584,4.866699,2.881720,5.358250,4.046193,-1.675760,3.780666,-0.820507,4.216022,4.135409,78.777691
113.423590,4.557480,1.577584,4.866699,2.878378,5.360236,4.046285,-1.679102,3.782652,-0.820414,4.219114,4.138580,78.787303
113.423613,4.557480,1.577584,4.866699,2.875029,5.362217,4.046378,-1.682452,3.784634,-0.820321,4.222206,4.141750,78.796904
113.433563,4.557480,1.577584,4.866699,2.871672,5.364194,4.046471,-1.685809,3.786610,-0.820228,4.225298,4.144921,78.806496
113.433610,4.557480,1.577584,4.866699,2.868307,5.366165,4.046565,-1.689173,3.788582,-0.820135,4.228390,4.148091,78.816078
113.443574,4.563390,1.562461,4.866486,2.864935,5.368132,4.046659,-1.698455,3.805672,-0.819827,4.247352,4.167480,78.870877
113.443622,4.563390,1.562461,4.866486,2.861555,5.370094,4.046753,-1.701835,3.807633,-0.819733,4.250444,4.170649,78.880369
113.443646,4.563390,1.562461,4.866486,2.858168,5.372051,4.046847,-1.705222,3.809591,-0.819638,4.253536,4.173819,78.889852
113.453546,4.563390,1.562461,4.866486,2.854774,5.374003,4.046942,-1.708617,3.811543,-0.819544,4.256628,4.176988,78.899324
113.453589,4.563390,1.562461,4.866486,2.851372,5.375951,4.047037,-1.712019,3.813490,-0.819449,4.259720,4.180157,78.908787
113.463555,4.572248,1.539611,4.866180,2.847962,5.377893,4.047133,-1.724285,3.838283,-0.819048,4.286772,4.207799,78.985114
113.463605,4.572248,1.539611,4.866180,2.844545,5.379831,4.047228,-1.727702,3.840220,-0.818952,4.289864,4.210967,78.994454
113.463630,4.572248,1.539611,4.866180,2.841121,5.381764,4.047324,-1.731127,3.842153,-0.818856,4.292955,4.214136,79.003784
113.473652,4.572248,1.539611,4.866180,2.837689,5.383691,4.047421,-1.734559,3.844081,-0.818760,4.296047,4.217304,79.013103
113.473719,4.572248,1.539611,4.866180,2.834250,5.385614,4.047517,-1.737998,3.846004,-0.818663,4.299138,4.220472,79.022412
113.483598,4.578146,1.524282,4.866028,2.830803,5.387532,4.047614,-1.747342,3.863250,-0.818414,4.318299,4.240036,79.075092
113.483657,4.578146,1.524282,4.866028,2.827349,5.389445,4.047711,-1.750796,3.865163,-0.818317,4.321391,4.243204,79.084312
113.483685,4.578146,1.524282,4.866028,2.823888,5.391354,4.047808,-1.754258,3.867072,-0.818220,4.324482,4.246371,79.093523
113.493461,4.578146,1.524282,4.866028,2.820419,5.393257,4.047905,-1.757726,3.868975,-0.818123,4.327574,4.249537,79.102723
113.493486,4.578146,1.524282,4.866028,2.816943,5.395155,4.048003,-1.761202,3.870873,-0.818025,4.330665,4.252704,79.111913
113.503505,4.584042,1.508877,4.865875,2.813460,5.397049,4.048101,-1.770581,3.888171,-0.817774,4.349895,4.272334,79.163992
113.503531,4.584042,1.508877,4.865875,2.809970,5.398938,4.048199,-1.774072,3.890060,-0.817676,4.352987,4.275500,79.173096
113.503540,4.584042,1.508877,4.865875,2.806472,5.400821,4.048298,-1.777570,3.891944,-0.817578,4.356078,4.278666,79.182191
113.513521,4.584042,1.508877,4.865875,2.802967,5.402700,4.048397,-1.781075,3.893823,-0.817479,4.359169,4.281832,79.191277
113.513560,4.584042,1.508877,4.865875,2.799455,5.404574,4.048496,-1.784587,3.895697,-0.817380,4.362260,4.284997,79.200352
113.523555,4.592839,1.485581,4.865662,2.795935,5.406443,4.048595,-1.796904,3.920862,-0.817067,4.389718,4.313006,79.272864
113.523633,4.592839,1.485581,4.865662,2.792408,5.408307,4.048694,-1.800431,3.922726,-0.816967,4.392809,4.316171,79.281821
113.523690,4.592839,1.485581,4.865662,2.788875,5.410166,4.048794,-1.803965,3.924585,-0.816868,4.395899,4.319335,79.290767
113.533504,4.592839,1.485581,4.865662,2.785334,5.412020,4.048894,-1.807506,3.926440,-0.816768,4.398990,4.322500,79.299703
113.533555,4.592839,1.485581,4.865662,2.781785,5.413870,4.048993,-1.811054,3.928289,-0.816668,4.402081,4.325664,79.308627
113.543504,4.601620,1.462106,4.865509,2.778230,5.415714,4.049094,-1.823390,3.953609,-0.816415,4.429707,4.353822,79.379408
113.543562,4.601620,1.462106,4.865509,2.774668,5.417553,4.049194,-1.826952,3.955448,-0.816315,4.432797,4.356985,79.388218
113.543607,4.601620,1.462106,4.865509,2.771098,5.419388,4.049295,-1.830522,3.957282,-0.816214,4.435888,4.360148,79.397019
113.553522,4.601620,1.462106,4.865509,2.767521,5.421218,4.049395,-1.834098,3.959112,-0.816114,4.438978,4.363311,79.405810
113.553583,4.601620,1.462106,4.865509,2.763938,5.423042,4.049496,-1.837682,3.960937,-0.816013,4.442068,4.366474,79.414591
113.563515,4.607456,1.446359,4.865387,2.760347,5.424862,4.049598,-1.847109,3.978503,-0.815789,4.461593,4.386377,79.464361
113.563573,4.607456,1.446359,4.865387,2.756749,5.426677,4.049699,-1.850707,3.980318,-0.815688,4.464683,4.389538,79.473058
113.563618,4.607456,1.446359,4.865387,2.753144,5.428487,4.049800,-1.854312,3.982128,-0.815587,4.467773,4.392700,79.481744
113.573569,4.607456,1.446359,4.865387,2.749532,5.430292,4.049902,-1.857923,3.983933,-0.815485,4.470863,4.395862,79.490418
113.573632,4.607456,1.446359,4.865387,2.745914,5.432092,4.050003,-1.861542,3.985733,-0.815384,4.473953,4.399023,79.499081
113.583568,4.616187,1.422612,4.865265,2.742288,5.433887,4.050105,-1.873899,4.011274,-0.815160,4.501811,4.427394,79.567688
113.583641,4.616187,1.422612,4.865265,2.738655,5.435677,4.050206,-1.877532,4.013064,-0.815058,4.504901,4.430554,79.576237
113.583694,4.616187,1.422612,4.865265,2.735016,5.437462,4.050308,-1.881171,4.014850,-0.814957,4.507990,4.433714,79.584775
113.593462,4.616187,1.422612,4.865265,2.731369,5.439242,4.050410,-1.884818,4.016630,-0.814855,4.511080,4.436874,79.593303
113.593498,4.616187,1.422612,4.865265,2.727716,5.441017,4.050512,-1.888471,4.018405,-0.814753,4.514169,4.440034,79.601821
113.603472,4.621984,1.406680,4.865173,2.724056,5.442787,4.050614,-1.897929,4.036108,-0.814559,4.533851,4.460078,79.649948
113.603512,4.621984,1.406680,4.865173,2.720389,5.444553,4.050717,-1.901596,4.037873,-0.814457,4.536940,4.463237,79.658386
113.603536,4.621984,1.406680,4.865173,2.716715,5.446313,4.050819,-1.905270,4.039633,-0.814354,4.540029,4.466396,79.666813
113.613632,4.621984,1.406680,4.865173,2.713034,5.448068,4.050921,-1.908951,4.041389,-0.814252,4.543118,4.469554,79.675230
113.613711,4.621984,1.406680,4.865173,2.709346,5.449819,4.051024,-1.912638,4.043139,-0.814149,4.546207,4.472713,79.683637
113.623585,4.630578,1.382647,4.865112,2.705652,5.451564,4.051127,-1.924926,4.068917,-0.813986,4.574276,4.501270,79.749710
113.623633,4.630578,1.382647,4.865112,2.701950,5.453305,4.051229,-1.928627,4.070658,-0.813883,4.577364,4.504427,79.758007
113.623658,4.630578,1.382647,4.865112,2.698242,5.455041,4.051332,-1.932335,4.072393,-0.813780,4.580453,4.507583,79.766293
113.633556,4.630578,1.382647,4.865112,2.694528,5.456771,4.051435,-1.936050,4.074124,-0.813677,4.583541,4.510740,79.774569
113.633605,4.630578,1.382647,4.865112,2.690806,5.458497,4.051538,-1.939771,4.075850,-0.813574,4.586629,4.513897,79.782835
113.643616,4.636266,1.366550,4.865112,2.687078,5.460218,4.051641,-1.949188,4.093667,-0.813471,4.606428,4.534032,79.828521
113.643677,4.636266,1.366550,4.865112,2.683343,5.461933,4.051744,-1.952924,4.095383,-0.813368,4.609516,4.537188,79.836711
113.643708,4.636266,1.366550,4.865112,2.679601,5.463644,4.051848,-1.956665,4.097094,-0.813265,4.612604,4.540343,79.844892
113.653582,4.636266,1.366550,4.865112,2.675852,5.465350,4.051951,-1.960414,4.098800,-0.813161,4.615692,4.543499,79.853063
113.653635,4.636266,1.366550,4.865112,2.672097,5.467051,4.052055,-1.964169,4.100501,-0.813057,4.618780,4.546655,79.861225
113.663599,4.644740,1.342265,4.865112,2.668335,5.468747,4.052159,-1.976404,4.126483,-0.812954,4.647034,4.575373,79.924814
113.663677,4.644740,1.342265,4.865112,2.664567,5.470439,4.052262,-1.980173,4.128174,-0.812850,4.650122,4.578527,79.932871
113.663730,4.644740,1.342265,4.865112,2.660792,5.472125,4.052366,-1.983948,4.129860,-0.812746,4.653209,4.581680,79.940917
113.673706,4.644740,1.342265,4.865112,2.657010,5.473806,4.052470,-1.987730,4.131541,-0.812642,4.656296,4.584834,79.948952
113.673795,4.644740,1.342265,4.865112,2.653222,5.475482,4.052573,-1.991518,4.133218,-0.812539,4.659383,4.587988,79.956975
113.683557,4.650345,1.325968,4.865112,2.649427,5.477153,4.052677,-2.000918,4.151185,-0.812435,4.679323,4.608255,80.001500
113.683605,4.650345,1.325968,4.865112,2.645626,5.478820,4.052781,-2.004719,4.152852,-0.812332,4.682409,4.611407,80.009444
113.683629,4.650345,1.325968,4.865112,2.641818,5.480481,4.052884,-2.008527,4.154513,-0.812228,4.685496,4.614559,80.017376
113.693555,4.650345,1.325968,4.865112,2.638004,5.482137,4.052987,-2.012341,4.156169,-0.812125,4.688583,4.617711,80.025295
113.693605,4.650345,1.325968,4.865112,2.634184,5.483789,4.053090,-2.016161,4.157821,-0.812022,4.691669,4.620863,80.033201
113.703455,4.658696,1.301398,4.864990,2.630357,5.485435,4.053193,-2.028339,4.184037,-0.811797,4.720100,4.649766,80.096613
113.703489,4.658696,1.301398,4.864990,2.626524,5.487076,4.053295,-2.032172,4.185679,-0.811695,4.723185,4.652916,80.104411
113.703510,4.658696,1.301398,4.864990,2.622684,5.488713,4.053398,-2.036011,4.187315,-0.811592,4.726270,4.656066,80.112196
113.713502,4.658696,1.301398,4.864990,2.618839,5.490344,4.053500,-2.039857,4.188946,-0.811490,4.729356,4.659216,80.119968
113.713554,4.658696,1.301398,4.864990,2.614986,5.491971,4.053602,-2.043709,4.190573,-0.811388,4.732441,4.662365,80.127727
113.723578,4.664232,1.284952,4.864929,2.611128,5.493592,4.053704,-2.053104,4.208640,-0.811225,4.752470,4.682722,80.171739
113.723640,4.664232,1.284952,4.864929,2.607263,5.495208,4.053805,-2.056969,4.210256,-0.811124,4.755555,4.685870,80.179419
113.723671,4.664232,1.284952,4.864929,2.603392,5.496820,4.053907,-2.060840,4.211868,-0.811022,4.758639,4.689018,80.187087
113.733582,4.664232,1.284952,4.864929,2.599515,5.498426,4.054008,-2.064717,4.213474,-0.810921,4.761724,4.692166,80.194742
113.733636,4.664232,1.284952,4.864929,2.595631,5.500028,4.054109,-2.068600,4.215076,-0.810820,4.764809,4.695314,80.202384
113.743590,4.672487,1.260149,4.864868,2.591742,5.501624,4.054210,-2.080745,4.241475,-0.810659,4.793410,4.724364,80.263378
113.743652,4.672487,1.260149,4.864868,2.587846,5.503216,4.054310,-2.084641,4.243067,-0.810558,4.796493,4.727509,80.270916
113.743685,4.672487,1.260149,4.864868,2.583944,5.504803,4.054410,-2.088543,4.244653,-0.810458,4.799577,4.730655,80.278442
113.753576,4.672487,1.260149,4.864868,2.580035,5.506384,4.054511,-2.092452,4.246235,-0.810358,4.802660,4.733800,80.285955
